,Fp1,F7,FT9,TP9,FT10,Fp2,AF7,F2
Fp1,0.32894736842105265,0.0,0.0,0.3355263157894737,0.0,0.3355263157894737,0.0,0.0
F7,0.0,0.4634146341463415,0.0,0.0,0.3048780487804878,0.0,0.0,0.23170731707317074
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.27624309392265195,0.0,0.0,0.4143646408839779,0.0,0.30939226519337015,0.0,0.0
FT10,0.0,0.36764705882352944,0.0,0.0,0.35294117647058826,0.0,0.0,0.27941176470588236
Fp2,0.30177514792899407,0.0,0.0,0.3431952662721893,0.0,0.35502958579881655,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.35185185185185186,0.0,0.0,0.3148148148148148,0.0,0.0,0.3333333333333333
