,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04304945689629101,0.029316219098349142,0.014834809331156648,0.024818984747411087,0.02564846174270315,0.0266128026104611,0.022083987550300582,0.022505431058753918,0.023275445765149838,0.01397375162664212,0.008299720178993242,0.021939548185825553,0.012352390107797508,0.017014872103922773,0.01144392071943228,0.011117232878652,0.018430891312793022,0.026281272863653574,0.017680311930534442,0.025087380155785023,0.005863407382938311,0.010773611906782023,0.028074995946663905,0.02289287290497117,0.010366734736427432,0.015228262939890953,0.01634558420769996,0.03101283326070113,0.02593142348917584,0.005534352749167084,0.00028904120901808574,0.0003303328103063837,0.0007432488231893633,0.019290711460789402,0.030401919036918676,0.011578771051892495,0.009298008548964603,0.01581483223348048,0.012860048248347881,0.006854432893868799,0.01946802325102772,0.008683476435667381,0.015440732708849495,0.01503037304903683,0.005161450161037245,0.017062161927722454,0.008055534300755545,0.008217028656371294,0.02018940225706045,0.0032413907011313897,0.01734747692718042,0.00635527516887745,0.022948757924369557,0.02085251591069818,0.027903831318999327,0.006813195452603178,0.01471818384632696,0.021048106708589705,0.0006193740193244694,0.0006193740193244694,0.022374239235825474,0.022597779313419025
F3,0.027265912852014247,0.037754172323719956,0.00888253668202514,0.025755942697541754,0.030437744143265145,0.02838343366948648,0.021087011696910414,0.018487927543643173,0.02385158306779981,0.008876474337142835,0.011397871924811552,0.025668903068277467,0.008961452863100565,0.01451780804061509,0.016108513549394837,0.013205405501441045,0.017410575339500946,0.026714955862606006,0.019209552107759167,0.028351423736880495,0.00425223228410186,0.011559272168355748,0.027665966544518757,0.025035860144047704,0.011090401113769022,0.017184202777877758,0.020438795294207314,0.029213177488649884,0.03039360952089455,0.0030571810986036235,0.0,0.0,9.587360024543641e-05,0.017932414987439416,0.02765740973614749,0.011137584524848346,0.008580175762997896,0.017748272142452788,0.016331005834479634,0.007875821013196952,0.018138106050926722,0.008353803201374712,0.013331626058633158,0.010920287864281043,0.007031735203389862,0.012533302614320816,0.008483072547275556,0.006152867834877942,0.02205691993626237,0.0022700651237240266,0.016808035569790377,0.005318291286309135,0.02684351468571456,0.018300458747337933,0.02922862812973311,0.006425436122178277,0.012966474889870846,0.0238816528621366,0.00017257248044178554,0.00026844608068722197,0.026552326003584904,0.024383919662378736
F7,0.018204483818064755,0.011431018885224256,0.05489034419953785,0.017631141223365804,0.010984414419110213,0.012260959935516194,0.011702375510215645,0.027808120439151082,0.008055720025066628,0.023110888548472895,0.01043654086895581,0.017302775567906933,0.02258036054511387,0.02640742417155717,0.008663377893175773,0.009157407975152852,0.023631471771669237,0.014446773469558319,0.019921548404584072,0.016781093793413554,0.010822811741466591,0.01697109980393461,0.01288318806293346,0.011654602983416702,0.015612452032697167,0.0046841215482253465,0.007723119165265219,0.016673912768840435,0.010801230990328672,0.012799437981156434,0.021421504563714545,0.016470261594840347,0.017783521851963215,0.02354016192241389,0.029629966582936824,0.006349351859071133,0.03561869006950968,0.009763201196981493,0.008651019191084065,0.0031323455680436745,0.012326078009110517,0.017964855089086584,0.005421278377784332,0.037580919505359356,0.0012706480304955528,0.01927257922585726,0.017717290772449525,0.003970959391733303,0.016882362877453913,0.01327759688781574,0.01603526419045688,0.014834533168169036,0.012272769361959382,0.018721193202476793,0.015198312648335141,0.01622434510514885,0.02371338611641042,0.013396572884209715,0.018348928859003282,0.022030073073030447,0.011173683243892465,0.01397212703612508
FT9,0.024644807039271133,0.027406326384176588,0.014185053621037001,0.04254982080471338,0.026465626460220305,0.023191709043796593,0.01612370221327451,0.028175483454981762,0.018300026890023954,0.009477343236089626,0.008982251181939169,0.02187331137880249,0.011351413382197584,0.01823167253690415,0.015507439939021164,0.014726520289069523,0.021455883656807336,0.026360429584429832,0.019923112953418323,0.031000461318961184,0.006181446080428179,0.009024637142831178,0.02256479475127627,0.024241372384357508,0.0091437989871749,0.014768017801257943,0.015501230164272132,0.026497138290669436,0.02188728571353183,0.003765677787935708,0.0034077292982005606,0.001981700889657208,0.001981700889657208,0.020367841740696654,0.032458001557953677,0.00444363105003194,0.010975714650742839,0.016657413687502814,0.017285873399078326,0.005565415284526821,0.01902368842947456,0.008354004216363464,0.010530551005288807,0.018270514069157896,0.0064752603483855704,0.012923469842192135,0.00697812632869243,0.00839638081107938,0.023826378530121137,0.0014546527807058228,0.014268927727941336,0.008737245395622623,0.026680656468966814,0.022619387515666535,0.022509545016534405,0.008446318585951894,0.013499335798960458,0.0225011141200264,0.001981700889657208,0.005298448491324721,0.02692898457174573,0.021662492135221936
FC5,0.02663127119085694,0.03376232280063052,0.009039369774894123,0.02766875537804611,0.03720521370712908,0.027912314342649316,0.020653355440277268,0.02086615440018457,0.02325560986824319,0.009136508319191036,0.012515591306151291,0.02523571303579504,0.008007869128508503,0.011398630658089229,0.017173146824841213,0.014438435514800767,0.017049800779859674,0.023318849453413892,0.01928656957689226,0.029796704173626093,0.005316167614687252,0.010804968979435855,0.02588292929908809,0.025561601791250027,0.010674214185928926,0.017385088911394283,0.02121425774307486,0.029196204995350153,0.02920189999716707,0.0016168996176945862,0.0,0.0,0.0,0.020140030010386237,0.02697396515638172,0.009977430422175089,0.00868869872647635,0.019679685001696843,0.01670226577133699,0.007400249740693802,0.020303255640762317,0.008319511635815534,0.01453557405909768,0.009309993113536186,0.0061174957567281755,0.011967224419328404,0.008854203523393285,0.007427311200197442,0.021150732533452746,0.0009500277288880687,0.017348907871191997,0.006329720553197437,0.027404401204659014,0.018904849984791958,0.02891589665617706,0.004218011547854861,0.014494837600348906,0.023202340908054925,0.0,0.00033272334054233906,0.026854037861211467,0.022290199222471954
FC1,0.026102617070749592,0.03021376986861467,0.009998313633494385,0.023054296365694747,0.026579454021492723,0.04073760945123923,0.023615541708418543,0.017886417467472212,0.0234057909338383,0.010625432171152372,0.014101820033435408,0.025033300175542644,0.008185965006808911,0.013343765706208623,0.015568780084430113,0.014579737784577992,0.01717443093276174,0.027874733697271677,0.01720412512903048,0.025630264911860066,0.005866895828139597,0.012250779812057817,0.026686450612017795,0.02285794698626358,0.010944611337156452,0.017860316667629585,0.020229857635540915,0.025774791501549904,0.026637221213431032,0.0048372705328963185,0.00028427037271004424,0.00047378395451674036,0.0003790271636133923,0.01817095804028212,0.025204629555530635,0.013938217846499377,0.00938900048771118,0.018803831575165124,0.01688305456232736,0.011713284263405786,0.019029794355737137,0.007465791673974652,0.01613615923432285,0.008358834792268177,0.010715135955286227,0.011458086891636859,0.008005529618553485,0.007018729714628164,0.021240947733737723,0.0036016494497547154,0.01654028719250732,0.007163877499645627,0.026582966622790936,0.01717929453455927,0.025761200701428864,0.0072307506998513715,0.014217273622184128,0.023312114943334405,0.0003787569635135295,0.00046127395479515245,0.02617891945973437,0.02186025828321585
C3,0.024106853455002707,0.02474443122777989,0.011244770555780183,0.0176311610636892,0.021790266177721028,0.026132413014154716,0.04547848951659106,0.015383192881085013,0.022758640859177986,0.016264928452493187,0.010733154095268795,0.0256361537956589,0.010981749849492642,0.01264442512319637,0.01410856733598274,0.012500086204892812,0.018253515690950732,0.021003202735262093,0.01669545484383377,0.017462723088684275,0.011235537053927994,0.011424702516493232,0.02305667990858961,0.015110229877159943,0.011108598752877008,0.020417731031028397,0.021568655747720808,0.024017640969264828,0.026328723904501836,0.010434138057071982,0.0038503255735307298,0.0058173424321427015,0.005430933789278461,0.013446711711170954,0.021022997932870525,0.01496424987311917,0.010787124743716046,0.016226046853061653,0.010736615062076463,0.010915838227004175,0.025929665491811048,0.007234838219596939,0.018981947035203013,0.010247814163195696,0.010932836554756964,0.012022868689386786,0.013980741443813184,0.006311602974234826,0.01858497669658253,0.008228333645373759,0.025001104699737504,0.01514249604926169,0.01883539233187683,0.021750809879004088,0.027364517197684547,0.01065743427164273,0.013163851108441668,0.016263063872589426,0.005356190954437585,0.006657623028430246,0.01788237489243545,0.016014512817198887
T7,0.023149526620258033,0.020619085337063123,0.022943959361767737,0.02921117260160029,0.02075254916836484,0.018818044218122207,0.014626370404368996,0.04700815592397279,0.01296737432890844,0.016694591827824262,0.010510945641887991,0.022557773233489863,0.016513430352114382,0.02080778013520752,0.012714109426009982,0.011550535525058563,0.018464339800981566,0.019327456438448187,0.017928500662587863,0.025871619760327348,0.008153047300123844,0.014082960621440304,0.019205961517676,0.019691435916942918,0.012021841880798677,0.0101166835852533,0.013479958927774868,0.023267596520578852,0.018454064739627477,0.006136416503249457,0.007891491149058131,0.005425330006605896,0.005603281781674853,0.024657755764450097,0.032698862601523576,0.00572160432390659,0.020110141078458495,0.013498777879207126,0.010975654598636295,0.006455908037976948,0.016207423579381902,0.010311975782389508,0.009150638336535837,0.025224598084616023,0.0063708251326151846,0.01824727159368309,0.01084752495677182,0.007851654113196346,0.017678192818419414,0.004891474681399027,0.012698930814839525,0.011742907985565236,0.020967418242666045,0.023837143257563878,0.021629150567826473,0.010321998201832683,0.019988898799597227,0.018259745788034448,0.005469817950373135,0.008528275085515841,0.01955941329290573,0.01952862543094394
TP9,0.02635889369578935,0.02918140661373516,0.007667626992193723,0.021349907361230228,0.025784186754697944,0.027087413782094977,0.023650079696377224,0.013769943507894572,0.04208706433749618,0.010451672243399811,0.008895687479759537,0.028216040743802177,0.012547067167566019,0.01753898392439802,0.01734627888957723,0.01208825216152336,0.019763745252299,0.030245350373574967,0.015571553311440558,0.0241807106006248,0.006253081008448218,0.009916835061574151,0.026955487660722945,0.018413695524750744,0.01390973572784852,0.024166322974242337,0.02489661185419618,0.027602254967434063,0.028880122095655207,0.005590157281706417,0.0017038228376281945,0.0018470879329158404,0.0013280404699986712,0.015618678000751233,0.024570636127221993,0.01427113046909558,0.007104625726140124,0.018537453558381406,0.015333672136409366,0.0078361944649126,0.02206708847362024,0.007084629729653552,0.015455905843806603,0.011068384438527375,0.007713169833526319,0.012571269441630673,0.00850765298051796,0.006181387343950697,0.018574885833717292,0.0031006305533649355,0.01977709748727763,0.006649226073686505,0.026909642830230895,0.017466132634789265,0.02857895981128266,0.0067818208853401805,0.010259635898860666,0.01832328572258528,0.0012448855978781379,0.0025070852408981903,0.019793800363882556,0.02086591221146374
CP5,0.018340378019618138,0.012337220751315669,0.02473004739231984,0.012106336909958739,0.012000992745935366,0.014029652526368654,0.01892701674442758,0.020805915877172197,0.011500758068612456,0.052039941976652786,0.005673445045088121,0.01999490909317178,0.018220221538231118,0.01612164843857843,0.007976190690621603,0.003719351739305834,0.023994842011318112,0.009621838467442185,0.013157697593584507,0.011664157510594048,0.022535054362228146,0.023834458250715944,0.008934590607743582,0.011030755255977858,0.018414337264308127,0.006499223209600882,0.015653405910549922,0.01812550048712124,0.011480644429004884,0.01580138580520685,0.021720486072164244,0.020362522017885472,0.02204785124923714,0.020569143952035983,0.022073327616365594,0.018648195850193176,0.024701616749088922,0.013817749738399875,0.00513356985008543,0.0017374350202536437,0.019636766226726513,0.016232396266973988,0.01473709589937744,0.026265029214447476,0.005170276560088393,0.013012064745069035,0.02135054656973475,0.0036791039916650387,0.010476654505146881,0.00923057086548309,0.02124457470732471,0.019764066188666156,0.010315622577732393,0.017242274274611273,0.018425001314072927,0.015906729969230225,0.02502548182537529,0.011710921040400796,0.02104979034600973,0.026183339727669508,0.009610041831457961,0.01364783451425233
CP1,0.013923353165031892,0.020477750978185133,0.01108408640188669,0.016215243608297153,0.02033116792624752,0.02345059763091601,0.017099973200407355,0.017313608833145734,0.013620303371388753,0.006108388272498258,0.05635616658626789,0.017925443533258294,0.013413399796323097,0.016558299833842525,0.017317768129924426,0.021919729860106128,0.008432491826124242,0.016219392185238782,0.016566103875221096,0.01957326472637616,0.0028673205767272337,0.018761815940397705,0.027667888728091332,0.023505183041217775,0.017978442407675405,0.01910907434207,0.013860974433188615,0.01844941844883958,0.021667095460149007,0.01442653159671973,0.013341137374711905,0.013044841078415609,0.014691107895159993,0.01323510746636651,0.01309943720855443,0.01344094977756338,0.01927642171838988,0.01790048775258616,0.020337396151578497,0.022823165567883368,0.005497089564238624,0.010188444015650963,0.015432395347590716,0.014708784906469423,0.015144921477193547,0.012171035000267996,0.0074313233638848685,0.01206446910006968,0.015612756606099587,0.018932314948812777,0.008375322935091387,0.008477729538511015,0.02154910221364635,0.010272669775419414,0.015888267138339497,0.011658487430991049,0.010636007932679423,0.017344803558985905,0.014597019885297744,0.007852377123867717,0.025072433939004126,0.01770191349091494
