,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.001277364993136798,0.0019447590221069212,-0.004305566667509576,-0.002806528131640767,-0.0018040597147356147,0.002474476651808319,-0.0011733306356548519,-0.003984753579897204,-0.005047859513424562,-0.0011682460206435992,0.0053084181718470805,0.005551924215610286,0.0013119647535044642,0.0061808562663720045,-0.0008246461960321715,-0.004594569567784427,-0.0010267457122773715,-0.007311862705977711,-0.0048194558210286845,-9.615494552101325e-05,-0.002828741978797804,0.003321145151281348,-0.0024128814166052247,0.0034021611779983113,0.00045267874705488126,-0.0011136874050502558,0.0008402465610615577,0.001990485731077976,0.0009616748292789121,0.002654247394666776,0.0016991494800787867,0.004062482019921961,-5.268496978782719e-05,0.002455054118987939,-0.005848877921413007,0.004330686755232974,-0.0046913374531972075,0.005515106030747983,0.008182313969773921,-0.007599336739136164,0.004991467302075451,0.005431451924667305,-0.013944976323229004,-0.0013237777768730728,-0.004292452888177471,0.0030655962316901222,-0.0015626954779805746,-0.011542225827903048,-0.003479581406770675,-3.062435760373128e-05,-0.0016688298511144256,0.004551176209537707,0.0034961377490744378,-0.0018823610446023903,0.003944266462216853,-0.0039006798189474465,-0.00432923276429654,0.006070286785555389,0.0020505869252948894,0.002303612691752107,0.002936598504070742,0.008710387806129215
F3,0.0012803168853778926,0.0037820932554757727,0.0013463319955480564,-0.0013006017716748301,0.000735062413472095,-0.0005368178032868452,0.0011967413692404137,0.006338673023295681,-0.0005090168014954266,0.0037704145742375166,-0.0036046138848333494,0.0054206688940661545,0.004400337626168498,0.0088448082644886,-0.0033662159073447814,-0.004362675254799737,0.002487397003118036,-0.0024002716318785935,-0.007162282534642107,0.0032851343614653597,-0.002007690672592281,-0.004876592254267921,-0.0009060309899643765,0.0012536699211060098,-0.0069461726503303855,0.0013951317212773581,0.0011032806889375545,0.0026314747208111104,0.0009513076295032466,0.0011546829477328139,0.0,0.00023267537906697172,4.0928178576098894e-05,0.004200228115146271,-0.0017315693501031154,-0.0020057380292119367,-0.007679871336475921,0.0016057896706063411,-0.002244528617403029,-0.009463715909322705,0.009276340964382634,-0.0011714075687955221,-0.008513342217399696,0.000547440599681202,-0.005096803730691592,0.0058002580082872155,0.0002611768340435687,-0.008847546129273987,-0.004369846348767758,-0.0041787996014620655,-0.00047023757165093327,0.003367051692249389,0.005801154766823656,0.004827572428599328,0.0030985446379303352,-0.005744250009546091,-0.002598601010283707,0.0003372496191423359,0.0005079980956953252,4.4796286292985354e-05,0.00018365555339837705,0.01058485146225447
F7,-0.006895282025623013,0.0013523553256167605,-0.006500550607789653,0.003106275731586748,0.0009834752822771454,0.002506852282925876,0.0009410641953515476,-0.008102509430003995,0.0023957655363820644,0.0011908689936357617,-0.007025439458268766,0.00137764517435306,-0.01898287618726808,-0.01222671481675873,-0.0015714351296256248,-0.0035738147910270787,-0.00909396261596712,-0.0023348770735888077,0.0024663800490873113,-0.0009965281074313624,0.01314402541308775,-0.0016862300651337044,-0.0026025871271576247,0.00037412448201765147,-0.0013603438241283523,0.008159106988424316,0.0034924783148022947,0.001177445349585117,-0.0004072121224045211,-0.00558785935542755,-0.0037105939896804503,-0.0015014033323290515,-0.001217546764527254,0.0032895450250264094,-0.0016955747013236572,0.009224692169195931,-0.014006327674838278,0.010339691616622803,0.00569874480028473,0.008795887792193768,0.005559052024588005,0.0017237569374520811,0.005549325974676014,-0.020554703325441355,0.012400628879182828,-0.006460449192847514,0.005821697751514192,0.004101437106514136,-0.0004772545145267093,-0.0005231724887299408,0.0023842807454184517,0.01549270754444924,-0.005635525475856792,-0.00241542953271829,-0.0008564433231869877,0.010874719715212783,0.0015830894377990325,0.0038562940314992855,-0.00260765145380025,-0.0004111110182298053,0.003076122857894454,-0.001418128003017237
FT9,-0.00018516007350408148,0.0016013302361844277,0.004825327322114437,-0.0009935927008668383,0.005370695665269751,0.007927668888210459,-0.0005785863614684583,-0.004057327884304542,-0.004224913379946314,0.00017680544936373842,0.002521819975823265,0.005365446408280496,-0.0016870367329973029,-0.0011370758014004959,-0.005971553523558949,-0.00482042174212214,-0.0057624260709098485,-0.010801264773081014,0.0006985194049248349,-0.0027692408195798685,-0.0019157783228299485,0.0020302882251021816,0.0011340399879273648,0.005874313390383867,-0.002348398108322436,-0.004556457351494098,0.004278958633414407,0.005535310809723526,-3.442702489172764e-05,-0.0018020294196224064,-0.002772972169832562,-0.0026534216716049405,-0.0026534216716049405,0.007126486208926398,0.001885013094512951,0.0012690252655719499,-0.0035324737847533816,0.006819770854712439,0.0026472763995879015,-0.002608357025378789,0.0016457729907017986,0.005255011533257909,-0.004038439969346712,-0.0026688912278608826,-0.005302768315960233,0.016336127575290644,0.005318550863766976,-0.012619111517349142,-0.0023228084919239174,-0.0022785743984404163,0.0016249498469396648,0.0038676795528759,-0.004353614278217951,-0.004737198720751571,0.0008654134551798649,-0.006432559392443059,0.001027645363315446,0.006988461026415857,-0.0025078683263038875,-0.0049152479535328735,0.003753447865315486,0.006272262713111779
FC5,-0.004572667528556739,-0.002142323363555493,0.00044753453150224356,-0.00023097160434128877,0.0009856260716612775,0.0009543775712392601,-0.0015799203627829966,0.00402006548311009,0.00019041219635972106,0.0024731246985728907,-0.0012559096896699326,0.001967840901728621,0.005783301896026629,0.0078471476101516,-0.0008774082506478494,-0.0015113136755020799,0.0011022574400388375,0.001544076869019903,-0.004642935286837685,0.0025511059359804127,-0.0021724708475675232,-0.002937772716355134,-0.0019357968692184715,0.003257525701732489,-0.005326672841692806,-0.0003795133558381937,0.003232227781329741,-0.001906928600804162,-0.006747900463534271,0.002777361626103228,0.0,0.0009946442234123947,0.0010328997704667177,0.00047544816141078736,-0.0013309506404797014,-0.00023239719784323015,-0.006468668700598252,-0.0006926093287020242,-0.001290594888712698,-0.0053573040092144255,0.004571171928231043,-0.001833268693699399,-0.0054535888489058,0.0012377524652902984,-0.002966023651869049,0.00819340136044897,-0.0025308739639149196,-0.00658343534176122,-0.001288596512107297,-0.0010266118848420843,-0.001724509910866038,0.001589530390407691,0.007844856477737767,-0.0005076194790550395,-0.000874028830337447,-0.0011966902810290289,-0.002629539035613998,0.004312388522088487,0.001224177505738332,-0.0006654466810846781,0.0034148819487659493,0.008848124268985562
FC1,0.0009124648625918122,-0.002612585387289885,0.0018475352391229887,0.0033382043644045976,0.001769043315094681,0.005341155014685545,0.0001802901529506934,0.0037868156940679323,-0.0010217815773283997,0.0025339850075185855,-0.004115668523769371,0.0069505097623483725,0.0066278088760994315,0.00129575913817556,-0.0020667910377059513,-0.004427058310299169,-0.003531886298789994,-0.008967799930402781,-0.0075161131362523614,-0.0018904319883012513,0.004969745819983851,-0.0014821545151817717,-0.00646652016932097,0.0033067421876375007,-0.004600776045224536,0.0001254449179944779,0.005499972599073668,0.0027482852129217493,-0.005084096549745169,0.003521306023923628,0.0027057138309724655,0.003740251472226643,0.002546554193856438,-0.0016579696173216196,-0.002542576370913461,-0.0008288137822968604,-0.009790865558321055,-0.003472550996073895,0.0004490001017882182,-0.006866656787516464,0.009296420831669202,-0.0014309450504406303,-0.005265738228108538,0.003151777284950432,-0.010330973489872412,0.014571978475893267,-0.0017744961361423513,-0.008072270849216676,-0.009066676528463949,-0.0024178622777717633,0.00452736485561794,0.003970259406314866,0.0019322425114996974,0.004143977141240235,0.001163369715529796,-0.0014605117545302016,0.002202350705146872,0.0015107117465865683,0.0025799118433010603,0.0032553925647054137,-0.00198192859018927,0.0042421546168965735
C3,-0.0009119367564015234,0.0020370196393229914,0.0016211143704230905,-0.002010776994877188,0.0015151558525643948,0.0028215140707520854,0.004626873430959598,0.0083333756643615,0.0019925915073855105,0.006122696385314739,-0.0016534305126163565,0.003971839989460314,0.01241146977579758,0.012810405034660865,0.0026726540606394657,-0.0031473164820991044,0.0022804807459541887,-0.0030054809592947943,-0.0050859116190208695,0.00804048060344189,-0.0031420481166178783,-0.007004516527525679,-0.00048139130465087165,0.004829303908235709,-0.008181857161959169,-0.0024561921116221033,0.0015871568474745065,-0.0008381796396643368,-0.0017541206649938218,-0.0020705998780695244,0.0013474219085295534,-0.0014438938679469664,-0.0033017074008232436,0.0011882546495979984,8.519621816228257e-05,-0.0002749565584468025,-0.005589803842319879,-0.0032585103044522473,-0.0016050797918358926,-0.012564170694668197,0.0004568211571832313,-0.007026935766088835,-0.01159098359835111,0.0044012205276180326,-0.011615011156682807,0.0037357320352412685,-0.0013985303045600684,-0.007179866167102969,-0.0020592755177161887,-0.007246188451343021,-0.0006772893198924851,-0.00013446681228073548,0.009321580227731389,0.008073846918156328,0.0065834731923277295,-0.008614421278667192,0.005136100141713392,0.00019639004051542203,-0.0026030003957905755,0.0016924424770140764,0.0005828846445306395,0.00945235393331266
T7,-0.0033642211705995594,0.009102508628025512,-0.003861989855823908,-0.005552790780589071,0.008065572784085154,0.006805908185627929,0.009436008701404179,-0.007470735212267654,0.010199000809218546,0.0080613571451575,-0.009612744385609292,0.01641002217991301,0.001994483220924218,0.0037572283381149332,0.005292450990499799,-0.004353898610248364,0.00545923100125972,0.0001892134615897531,-0.0002800027803947884,0.005131620832751534,-0.005571875699533253,-0.00958055437480317,0.007450853839447855,0.0063836912863248635,-0.007806637493303418,0.006736764427797283,0.01111087412564191,0.007601957411290421,0.005135228426247265,-0.007688850100919057,-0.011791816497232595,-0.010673468936571059,-0.010981246975375416,-0.001020073288229749,-0.0035012925953970056,0.0018044626004336366,-0.014282563276836649,0.007445222996187457,0.0030238249199806867,-0.009297980247352967,0.011168527109412267,-0.0017520615020312508,-0.0020981785181222855,-0.005244753680174637,-0.005133434264022088,-0.0004165560819720769,0.005390954350471076,-0.011594002618389219,0.0016304674026822522,-0.00965388379749088,0.0027513263622580275,0.004548483853488439,0.007626005179921909,-0.0013465872621564456,0.009782962850466627,-0.00988891048496886,-0.0029876183837158135,-0.0013329040989331718,-0.009848060108767936,-0.006454648475426064,0.0014435662265378305,0.003504561910096106
TP9,-0.008578690434584486,-0.0036971837109430403,0.0017836609005273442,-0.009370357493080508,-0.000670940676863848,-0.0022351341982263205,-0.0004275126642468152,0.009084150302906636,0.0017372425407391964,0.002823296898141415,0.0013140453669259686,-0.0006450799394148062,0.0036579256300583816,-0.00016816457124915578,0.010284232370223221,0.010296931935354898,0.001592415969994071,0.0005074995279798176,0.0011718810887866426,7.042193344363595e-06,-0.0012159806775955493,0.0008168085475394639,7.922467512408438e-05,0.005116475516204581,-0.006820611160184608,0.002861159422418196,-0.0008272859571493672,-0.001144656999882216,-0.0006938814804871747,0.003538100992695915,-0.0007449051770813194,0.0030304833791569715,0.0010082145038351827,0.00033243231904708445,-0.009627086233675692,0.0004355961575216692,-0.004820123702996526,-0.001913243699094118,-1.99993996959566e-05,-0.00564773171167079,-0.001484088572070344,-0.0036679843726859255,-0.007945129204710076,-0.005056831573794092,0.003019683918022171,0.0008277690344367112,-0.0008790289021491093,-0.00043337400199989703,0.0012386638399989602,-0.0004121937467126591,-0.006826590583496817,-0.0038932916195022205,0.0067340115051404345,-0.0008408872665507522,0.0027300951868369054,-0.0018063011227274382,0.0033969565443854217,0.003018223951109315,0.002666651036432658,-0.0011240779074414464,-0.0027814731401084314,0.011308946647183838
CP5,-0.00476989069167804,0.003913252079360625,-0.0003972483052857474,-0.00211793644441796,0.002927281177142596,0.002815482667715268,0.004552525151359198,0.0055108431632935224,0.002805671563474433,-0.0047785223599573,-0.002086418459852555,0.003392910475041047,0.0034419697524106993,0.006542308741838114,0.002520822754093252,3.627329006651407e-05,-0.004769593954604908,0.005746933188543672,-0.005533451523333947,0.004806453206486724,-0.002959107167277583,-0.00923619682054715,0.004830241002488715,0.005426104070003627,-0.009642354750357879,0.006740634279325112,0.003844270100270686,-0.00408869130056148,-0.0008224387255973582,0.0003401508337830955,-0.004003651714032967,-0.0051962718164476705,-0.00845062861532806,-0.004542428578541674,-0.005919397526682222,0.004375609757123634,0.0010481091477984698,0.00040823884548815,-0.0024307348811559767,0.004719336460446271,0.001051974242080176,-0.0049762431548015865,-0.009968536404710786,-0.0022315228886150597,-0.005938125767779006,-0.0035445619002399103,-0.000279207048826155,0.0063704491463422806,0.00039961844570533464,0.003497872763289847,-0.004274527587818471,0.008021261338999674,0.008154770484917057,0.005322629223285979,0.004361933558601094,0.006081735242679391,0.0005696901064313996,0.0001135789318661342,-0.007198540900991115,-0.006191163611687131,0.0008524617563006442,0.0008039959530772595
