,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04279740741192062,0.026944796721392876,0.011514736692671838,0.023247821903293497,0.0252768453594131,0.024360535047351018,0.021545632972700283,0.01881859025935357,0.01589212441786861,0.011885940578744184,0.01033444692554696,0.017929979780610495,0.014736418416061835,0.012133288815323256,0.016310775423744588,0.0136412733133908,0.014640644816666666,0.017361493702754808,0.014850161427994207,0.02513979931310125,0.01031244377647772,0.011075057669372609,0.026087307743262338,0.02086038358676941,0.011581529727809379,0.01645529602825363,0.018092928631922307,0.0291148233428699,0.027815877467492707,0.0071492394789834,0.0014276571580755647,0.0026919066305737477,0.001460155161484813,0.019478414828921667,0.027383596384904202,0.015419947391160132,0.007068816367133332,0.022123314019585734,0.01800642661904337,0.007679396788578751,0.02103566262948351,0.012212794258642183,0.01544885133793129,0.010445551858115614,0.008176673877985754,0.016769398991227008,0.012968755490012933,0.010662944398791063,0.019029884744628536,0.006467469223460914,0.02179338258043007,0.014002402870645475,0.019379582624640446,0.01958074531798289,0.022824391881698894,0.004986649106960334,0.014352024133170917,0.018767243483619217,0.0022640415012963834,0.002390554384524992,0.02450901277090563,0.02128475043126677
F3,0.02491535402483345,0.03832301472100373,0.006617329212991086,0.02170742269139836,0.031353878806061095,0.02795677901061306,0.02433667410539026,0.018585811431114017,0.020070694851284807,0.009593444746851847,0.008743789084581332,0.026180191787115913,0.010752093954977178,0.015083548479536829,0.019754229061207194,0.013388535052459006,0.019037838707112016,0.0233818552869906,0.018239690148540273,0.028333777489062177,0.006704392123436948,0.008798089821631187,0.02596974873266009,0.02252436525661068,0.009949217709195907,0.01791646446471906,0.022871014481606375,0.028505490390011323,0.033456172299181755,0.0032618022807386266,0.0,0.00011633768953348586,0.00021221128977892228,0.017018046255763045,0.02455989411003818,0.013800014863289415,0.006399364837974649,0.019517421603212362,0.016595177016655135,0.005507442551551257,0.022662407328333363,0.009078355120342229,0.011198153250864503,0.007598463358591943,0.009800117846266415,0.011797199106920106,0.013054349730106614,0.0054320330405938705,0.023125707290411336,0.002205737490264519,0.020090084466207053,0.011462633071159209,0.025718494241825696,0.017945309454060365,0.028892423108963634,0.003608930371818456,0.012506497930200991,0.019880237020032894,0.0005991440087312336,0.0005592903045209366,0.026859736965225034,0.025886075063846978
F7,0.016580192229761252,0.010296798465131853,0.05677271737475223,0.019342210292731112,0.012290612210025847,0.011237089238213708,0.008517969624147609,0.025355171133609362,0.002771066044042669,0.018081971678399537,0.015244465482942823,0.014544936824485176,0.018946874969837855,0.024382195323513902,0.005688536685807384,0.015094559295355948,0.014936288492948247,0.010389407835808004,0.01896175540241018,0.017774864765791792,0.014498436134873276,0.017127478541584536,0.011223665594163065,0.012712021398750703,0.009727040528185113,0.006076286113562312,0.005316155052602939,0.01680461182587866,0.009659042937406078,0.00997305767631297,0.02549388918534977,0.020245244361547704,0.02226289116665632,0.024153394767005853,0.027287990467453983,0.006185529360449603,0.0342021365800795,0.011523085960789164,0.010049711239617164,0.009843578312506396,0.01227913271647504,0.02143427515293975,0.009248917237958204,0.029596793675211192,0.00874161050058252,0.017705214382217255,0.021486512940620654,0.009856127883444034,0.013254444685617992,0.017830021427928854,0.0129910149415965,0.018577115555972426,0.009646689370742263,0.020877358144634987,0.010584061269367964,0.014815952463644994,0.02699109696673639,0.013363979290209617,0.02126530357666374,0.02296864428516113,0.013578964194119369,0.011331838763663523
FT9,0.02507923764676611,0.02559300816316537,0.014471524393864909,0.04474501332195348,0.027056052390546922,0.02534090574317341,0.016154607818548987,0.024492396900281425,0.01589150671180616,0.006412980032098491,0.006404899531277151,0.021867274369970664,0.010498556938135156,0.02021823951634238,0.01501818663999984,0.014539656312815473,0.019086152145638805,0.0246621917480465,0.021726331001530597,0.030786396160602608,0.008866287589438845,0.006116969807200498,0.02354631754424407,0.022922820986628456,0.008354830755679825,0.015135440844006715,0.017655775644235983,0.02726485150892214,0.0232572309788473,0.005170579505308753,0.0037153396097331266,0.0026366909435119458,0.0026366909435119458,0.018657900944830868,0.03437843857913235,0.006157976814596491,0.00666653285084547,0.017113136260092233,0.01856865232468327,0.003924138728108345,0.022368613189283522,0.010132670838096679,0.006919515943142135,0.015404602326365549,0.008522035751789248,0.015799720405261376,0.01058607899051232,0.007182875830480887,0.026245097419510068,0.0017700183621914374,0.019322404509842475,0.014077028206677862,0.026241626895549708,0.019640929669434058,0.018731817070382024,0.005933275475174516,0.011518587196562645,0.020570589243232806,0.0027094676161624723,0.0042042641203790705,0.027428016254620893,0.021899044035225197
FC5,0.02420676222640538,0.03232594362515954,0.008001175350928296,0.02375741388174218,0.037341923000894686,0.02721982728171013,0.023207710755224705,0.019145284779485506,0.021098366969915013,0.010469635049336354,0.008355575349808188,0.025106362640183892,0.010918601538597243,0.013406189010532463,0.020522866328843432,0.012844409706917068,0.019724311218771703,0.023022911833278877,0.017891475294528253,0.028142962716784084,0.008354789364105109,0.008928718033770528,0.02269704916146463,0.022548742887465813,0.009855379267059103,0.01790207496407059,0.024282891465111717,0.028076647161917004,0.0297320221521956,0.003010707098195517,0.0,0.0004973221117061974,0.0005164498852333588,0.018163194052423913,0.025952391923147272,0.014232495461966756,0.005873967097047405,0.019741867020892707,0.015450194154379301,0.004973984827866585,0.024952363538562367,0.009065065869420472,0.01232893673508794,0.0076060663840342695,0.008789821313310194,0.012123651270808413,0.01216826789243948,0.00581658377646592,0.022105660153528783,0.0013166724305618226,0.02255315013523409,0.011982587520939995,0.024883998693036244,0.018004383572733335,0.028593097047150358,0.003352744528425762,0.014780722080928652,0.021370967177364322,0.000612088752869166,0.00033272334054233906,0.02591306399883814,0.023846787138651824
FC1,0.023855402138177276,0.0295571282817398,0.00759127296614597,0.022761902115107903,0.027764213023337585,0.040620843788216676,0.024579598676508895,0.017325118334726337,0.018694879329170327,0.010073131640757658,0.010732034484708178,0.024735790797641665,0.010652353718881687,0.013437748315680644,0.019933602426381224,0.013553653299666535,0.016726949038301568,0.02226998941291745,0.01561544953327022,0.026689287297668052,0.011123276063428417,0.011126243579411672,0.02284968535921086,0.02102687719521515,0.009860470785623568,0.01784273671655584,0.02514274010504696,0.02544425624758974,0.026853682844345767,0.00448636274484226,0.0013528569154862328,0.0018701257361133216,0.001273277096928219,0.014476923691360158,0.023553637381700562,0.015017303596543942,0.006049340148251725,0.017930768574592734,0.017123900394752874,0.008685596418587136,0.02205081871037899,0.00859387456246367,0.01397299325857122,0.006859572124674234,0.01089523368111319,0.015672788416040313,0.012028422666193092,0.007537647441160941,0.02259795707690108,0.003278006421394237,0.021888792504548185,0.01460726246618842,0.026210386781811826,0.018300444980231388,0.02607755435916969,0.005266305535071881,0.014058780082728171,0.019457918040442192,0.0014157579093219354,0.002550244191943012,0.02609839705014795,0.020320431524911572
C3,0.022499245178776585,0.027907667696196167,0.006387247484364235,0.015940833186808338,0.025874299351148183,0.026570708617599803,0.04312270526121731,0.01661697315121931,0.020147255463186096,0.016462696973566934,0.006090109920935467,0.026670339846018416,0.01273348864892248,0.011679281714978713,0.020616977211886392,0.012865214316446556,0.01851876363080175,0.01864251284907472,0.010685472341968035,0.021441993716903376,0.012997538971260488,0.010115241303935587,0.02223898617371641,0.017199365770476146,0.008229666265985659,0.02025729215100202,0.027682736300271925,0.024351790346171635,0.02570948644253335,0.005578914136704473,0.0028352188221534157,0.003601068801803795,0.0034503048678055665,0.014341317364570744,0.020965994270243166,0.01745719576539012,0.006888653326981164,0.017824315658771628,0.011734205737836161,0.006686961859997736,0.02919261600829938,0.00733730161375655,0.02005614230077257,0.0042324276596243365,0.011700708151556573,0.010773278433321827,0.01581465495838917,0.009033272864918167,0.01583012361067329,0.0051526277179563635,0.027285425891670566,0.020985853227094977,0.020396567392094986,0.02228004986405828,0.02914337069611199,0.005116963664660871,0.018260597191728213,0.016006892927918095,0.0032808964820286272,0.007071363898026319,0.020177314706840803,0.019251509838867985
T7,0.020739813073388715,0.022880287146115258,0.01911180247399213,0.02525100918306608,0.022628746886748513,0.020130420949295857,0.0177084839307359,0.044978930818992964,0.012706938788807156,0.017866429084190102,0.007116396736815426,0.024087207014860855,0.019504226217633563,0.0225210200770564,0.01381269938082691,0.013438318957176735,0.01887873908813765,0.017711832462621552,0.019390205923620563,0.027657010701098605,0.010293517617801663,0.010469087524761419,0.02245485124573158,0.020052776330946043,0.008330865789339038,0.01159865181083787,0.014897905253941161,0.025555583207825118,0.02005137611364859,0.006298826128470982,0.007628426656624382,0.005384859979619088,0.005586874510354823,0.018797730950866884,0.02841217957648959,0.01002225977250083,0.013590100157115086,0.013554447070653565,0.009653206169395094,0.0046489901236764835,0.018574743134739943,0.01006800341572519,0.008604794538429737,0.019755058874833937,0.009400539741376269,0.016474700871728615,0.017420986562191675,0.0066151350018650934,0.020167489240090125,0.00482694189874544,0.016190148455619627,0.018467853458019243,0.0217416439281583,0.021704142083843032,0.01859376810554295,0.005955090980489145,0.019059620828606547,0.014815352381532615,0.005886540281055127,0.008473004973070845,0.02131970107750061,0.020481705281055706
TP9,0.019800473836555588,0.026764881002605656,0.00230887862990178,0.018423606952173502,0.027024459899196156,0.023571772338427714,0.023603553456409403,0.013480379053785997,0.04256253886356777,0.009913937526899353,0.00796027099390554,0.02523882911684154,0.013928374195016111,0.014413410629134524,0.028686916708329402,0.017847397731357413,0.022051930679568652,0.028158698532248026,0.014974429753026416,0.024420351268898036,0.00892983394722795,0.009292206323039407,0.02472895177510292,0.01689222511367238,0.012667741073493919,0.02535689320586792,0.027545807642746438,0.024553025762103803,0.026740480232069472,0.006946726537333352,0.002243636358483539,0.0027687843100275807,0.002302668402996728,0.012538136804825482,0.01840424628800192,0.01662285585072508,0.004675179046692276,0.01784651745718937,0.01601354510067524,0.0067139584301903294,0.024328808122946733,0.0060687765077926375,0.015593600647263447,0.0070094084991286785,0.014099770016565042,0.01071473474612614,0.012749933990172447,0.00937563913808878,0.020948523112500027,0.0035545309879909566,0.022420583060115552,0.0113518063376219,0.028492360014615126,0.016965647493822945,0.028179959300416488,0.004547034744936696,0.011399808117407447,0.015134575241305692,0.003295392228484478,0.004452131528075658,0.019265465740824356,0.021132999593485094
CP5,0.017671055175096057,0.015175353655751159,0.018945739980976976,0.008903915153450327,0.016245173440039683,0.015147404028394328,0.022527613751039368,0.023202123411431227,0.01169130358143768,0.04755538946793435,0.008138271528034261,0.019473364790167525,0.024121193250236737,0.015187544290825288,0.010507009019815395,0.006269357586623411,0.019689826972687778,0.00912468753586199,0.012861326592308413,0.015882421758547132,0.020399719711926747,0.024749616638238506,0.013159406494602434,0.016322480959922045,0.008397550240891907,0.010012239390102096,0.01422922627889096,0.019118641912394263,0.012351690059614553,0.01032830944697555,0.015384382386781133,0.01563459183808078,0.014723699171531126,0.020845279817651087,0.020091678458772584,0.021462402781798125,0.016607925121532238,0.017850795205774615,0.007445178238916705,0.005485278701018213,0.017586610940796554,0.0188702166396989,0.01715547263244307,0.020958862505682706,0.006603119182920421,0.0120976155140332,0.024539695817906385,0.010543432556501219,0.009837108174470822,0.012037404181345386,0.020653645888971534,0.026215488389106534,0.010458839953665144,0.021219626781988757,0.017027616515577163,0.008380452175614618,0.027633936672672624,0.013210400197195684,0.013982288447726752,0.01930462656818782,0.014686828651152863,0.014076543786267093
