,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.015138411810760888,-0.09017869431814442,-0.11264112043900976,-0.0008781442388701177,0.03355379741698789,-0.11468576885886712,0.07675032426241242,0.026136358489030596,-0.3502824279917895,-0.06672749906913904,-0.09224212113874909,-0.1936628597877861,0.20393113018662662,-0.4617450031765803,0.31128705056490386,0.24714725668305754,-0.28995234925620195,-0.3667061253496449,-0.21197887030839888,-0.06178885483819237,0.24766397013481353,-0.08918983241586444,0.003248482532590901,-0.2033410727303613,0.008637148323103104,-0.003961842277372559,0.03179254656749242,-0.004690912764005212,0.03998054784411047,-0.0035729742499578387,0.04877009333291782,0.09195802849022189,0.049880255286323325,0.011822260781142489,-0.03403829146312573,0.17097321161777473,-0.05930280206990769,0.21484780060515632,0.19755136945314175,0.14892384239238948,0.070594708828713,0.09781328069193514,0.2627235036231886,-0.25983380556949487,0.13620441467510927,-0.05272853504084297,0.19597182867738291,0.144138375209493,-0.18283941207683962,0.1782503292805674,0.2688718263510114,0.3016750745088784,-0.23255102465254326,0.0769180581033761,-0.1496210358793344,-0.11548416039064488,0.05115972642344087,-0.1665822422710078,0.07734175863108704,0.08166355612145426,0.09988807167463361,-0.2520006169525529
F3,-0.2280964979661675,0.017014556358619103,-0.22074860486065964,-0.13621737321967142,0.08010429887530642,0.039993939271985426,0.15639246474059476,0.0695022495903909,-0.197072851983839,-0.10845964452002538,-0.14297745764432485,0.06345037108133383,0.1397906187983745,-0.17422217375665502,0.3433479607784114,0.14663539843123602,-0.0015969529796717578,-0.04680638346916636,-0.056821048842065784,-0.039685194981566356,0.09090489670332515,-0.10163935570128944,0.05300465288362809,-0.09675995992645937,-0.019339146011878288,0.0005490712869089903,0.11772191361150278,0.011670206863461222,0.1314540950361602,-0.03951299256615637,0.0,0.003974203431538296,0.007249334583078604,-0.08358827777900561,-0.13330600822534155,0.1466291164748899,-0.08120319193878565,0.07500618120099893,0.07193884603968179,0.01512115770595857,0.08054480254253417,0.02067364854800896,0.05930686188212875,-0.21665955488138885,0.16124932504043848,-0.12015136536583697,0.16521307709182373,-0.07108556313566695,0.04856149946912672,0.028619940477095596,0.11787999740665475,0.1766529206185989,0.011982514634673003,-0.06541905100468995,0.05707364682970497,-0.1899409833663237,-0.0279129640408085,-0.20574744265931505,0.020467315321746306,0.019105875803158603,0.0785740299270766,-0.022390948513394904
F7,-0.10785405079622847,-0.20432618498015775,0.2016498755760481,0.0467361763233814,0.0855018722110463,-0.08821231208210761,-0.19652419896647055,0.04411010938968728,-0.3013979727667935,-0.34502164223480997,0.29528790775084024,-0.21326493937293675,0.24686683689381345,-0.05320333354970277,0.00609119269627013,0.488293144671298,-0.35440056223915734,-0.10329075427936889,-0.11725488028025546,-0.0914208347382438,0.035753824290265517,0.10000153279480477,0.05540109960006966,-0.1300532308467588,-0.11078759959847828,-0.017308695988044742,-0.17902887867112258,-0.005434053579625312,-0.14595839742934885,0.0483614835305671,0.38966353442676005,0.34844363810502504,0.37155379586892917,-0.059329184944937836,-0.1057641333805713,-0.17666852630007188,0.3843191597824241,-0.1584005061268565,-0.04295520857809664,0.28785104900562947,-0.17068520344581525,0.20741519427174643,0.15671120116429763,-0.19841425754472802,0.2168625035020273,-0.05024472615674199,0.047286554292986775,0.21531021725233476,-0.15595461786783862,0.2536758825456162,-0.28830934142354453,-0.15906281991048762,-0.11635029807677548,0.15396554064263013,-0.14595957261721906,-0.24794786172306546,0.07465348951184174,-0.1988011645127858,0.32303358945453997,0.20269264275044163,0.025341340075834485,-0.2732444433720092
FT9,-0.06490866523479728,-0.06435885349844554,-0.03456010071776631,0.1024527641576146,-0.037018087729615165,0.03419038569592505,-0.05447383563258313,0.038346895505546416,-0.13041545938476043,-0.1133184223245442,-0.3773576979359511,0.049973898504192336,0.09550147864329887,0.021950280446110294,0.14922060636755463,0.06565805065557147,-0.07385288557776204,0.113411262085257,-0.14073113991543934,-0.011685931635036027,0.20628330667554096,-0.24324904396626623,0.12474009467452818,-0.20771077963828896,-0.09072298901542598,0.004167741184475261,0.0792484148246917,0.032362210025729775,-0.07895051202232133,0.08034101661394379,0.07386401169366894,0.05722476326378044,0.05722476326378044,-0.24345819900857013,0.0635808215706864,0.11099867295770748,-0.0881192863848632,-0.11848765962589781,0.1571486790589654,-0.09022503303012408,0.18552067068546746,-0.010394986221383885,-0.11905658748831892,-0.03285956789133589,0.037633561179441576,-0.022842177054268213,0.030980484343466008,0.06554294842232138,0.014994797542590609,0.03781233451005896,0.24866640821737138,0.31959850926271327,0.1306053524989108,0.06804255310631076,-0.23444374256485598,-0.04623288368142817,0.011567224383308856,-0.07782840342693738,0.06763947927448243,0.04809336715052573,-0.007515988862451682,-0.16980888897609953
FC5,-0.13791357794940942,0.03296066220097319,-0.02312668896562639,-0.1716083603230238,-0.026029083151059514,-0.01903121113417742,0.1377750657693217,-0.03697301999710631,-0.11911375272265017,0.07101291369607307,-0.31498430315540876,0.0876849894710375,0.1810847710610339,-0.07444171887254872,0.26451566494776824,-0.03330435275451646,0.00935456551351954,-0.06301101905470806,-0.10550894175804638,-0.06999892552877,0.2170714046353592,-0.09018019313531205,-0.07786292044157933,-0.18815341102072816,-0.1319326823120659,-0.07961925612402955,0.049432132905815565,0.01824750601762671,0.05464244086717726,-0.09530463402690872,-0.03199187859433042,-0.021401269480781117,-0.050606933675268403,-0.06847724105661139,-0.09212242442339541,0.20915201035652797,0.02529549987537311,-0.023733511385343894,0.002871406279473689,-0.08653876322182738,0.23565569556138408,0.07439175682651504,-0.01977074002442242,-0.07856113840991472,0.10252890047088489,-0.0633666921081141,0.21683070395019807,-0.10952993145543417,-0.05974351603298751,0.023520279818841274,0.27273848574846987,0.30208788914381157,-0.15142513289732815,0.08274799771726561,0.05506306990382294,-0.011126093386077111,0.16844738477104754,0.017165553540024005,-0.016414338566310138,-0.022758532432734895,-0.02926371006891072,-0.1173488514018795
FC1,-0.23903414645307106,0.06320902019835675,-0.1343198563455678,-0.030484869319631732,0.041796748596715096,-0.07284555702311984,0.10191282128977126,0.007915888623086299,-0.25379514388697794,-0.0311768998391075,-0.1429118608352204,-0.0462365093255978,0.1347457837094084,-0.25348298556556265,0.387902422860662,0.09974132583336773,-0.21579272404061445,-0.19988146841951338,-0.0802673769470124,0.010255730286472042,0.28805730203154467,-0.08088478874017135,-0.04354868704086494,-0.23174380191670707,-0.0983570724304208,-0.15904224601301462,0.11854956939542032,-0.06771936506109036,0.025658299277739854,-0.14985005811184016,0.036503907910036396,0.04770033101288423,0.03054840755290862,-0.1468123779377366,-0.12922495470306858,0.15290805824417877,0.05766844743039667,-0.0291112560815697,0.13415437246208597,0.06885404709944697,0.11513840915156005,0.12594631874968512,0.0752226090648474,-0.16382945887279837,0.08412475163976557,0.05941669546955113,0.22568357695472724,0.0092968172775241,-0.030467697329818303,0.06124375604671668,0.21742122404735204,0.34077144512067614,-0.07622104544872826,0.17012345388374533,0.03622690145787084,-0.07750432074107902,0.09440796597727023,-0.1203028977555629,0.03757367092657499,0.08711870812909074,0.007578913431630224,-0.2505282749576022
C3,-0.10158878012333528,0.10916726733619568,-0.28423937277566036,-0.14751456767241056,0.13235106810493288,0.0189018303185857,-0.08881097407345291,0.01665828881206785,-0.18920874055679685,-0.015430915672121423,-0.29155624129211094,0.04925546009159989,0.11050745721928341,-0.2315083938858105,0.3911664535832255,0.07013252814759574,-0.0979174768387287,-0.018703659000021983,-0.3288114366601259,0.010281345376866547,0.12136047573326571,-0.01145657845689595,0.0259917014850108,-0.09415219624398247,-0.14934780537884418,0.02757833479640578,0.3070409917267266,0.03458395218581706,-0.051099664061961765,-0.17195782933615042,-0.0055230435015352335,-0.07434989624360541,0.0013502715360732688,-0.059492499101185245,-0.08979441494543931,0.16048378821778553,-0.06872874289450105,0.028361932286053014,0.14208202237944934,0.007164493175882296,0.14154502326103482,0.04905540301726086,0.22069394168271575,-0.34551307513612717,0.16996737677363277,-0.1403724450476959,0.10786243373215813,0.1455071279089985,-0.14393992067121103,-0.0380087625979933,0.10981511711137273,0.31847701409119133,0.06584036397767486,0.06047250370072046,0.054508222497460374,-0.1693736353988045,0.206588658995698,-0.06317880698223038,-0.03404112180655565,0.10881367875305689,0.08413587710924755,-0.10208140876975157
T7,-0.10005120726716238,0.0758116506860584,-0.19454966757097014,-0.07163988699826761,-0.02856845277392878,-0.03025375755311235,0.02863433265323033,-0.08657105204589487,0.009290060345174279,-0.05251748837464422,-0.16295783202510059,-0.056433957954876046,0.2586308214700597,-0.126897344173877,0.13406660677688254,0.27532856232863423,-0.195331302919228,-0.060800039982770226,0.10254226334591751,-0.0005514995944595739,0.2566122641824747,-0.0320403792875551,0.31435118557248576,-0.2296865666220732,-0.16457202824499118,-0.08338789716286553,-0.16875114839404132,0.14162281749272573,0.06423818559951396,-0.0047927384033981234,0.11505295354293586,0.057223882901319974,0.022617076328619087,-0.2136359195103706,-0.22991235146853717,0.14623618266384375,0.010040449094327593,-0.17021072986082583,-0.04660696523699228,-0.001892339262411855,0.005812761547523852,-0.00020801663438119354,0.03609094082163524,-0.22289856274813086,0.15943391757288464,-0.08531176410762598,0.25257048657723014,0.08515233185196275,-0.0010923788628718076,0.13874150105028243,0.08653620637198237,0.26526018513410615,-0.1143294084893713,0.1257594469585529,-0.14902956063511938,-0.10988208699580213,0.057498626937897375,-0.08152022930888927,0.08394047301714158,0.07982135909828068,0.038384766444119804,-0.15041773789725743
TP9,-0.3827873957445874,-0.06174507132621512,-0.2893578694144193,-0.07207248745014512,0.05822317618226447,-0.14985820943261038,0.016067028815977383,0.0616557890318078,0.007694465239097828,0.0010544033301356024,-0.22582455530548742,0.0080531531402765,0.2138767373127485,-0.24830287226153472,0.6237901539391829,0.2349361085721448,0.04148861523095491,-0.009672024585060593,-0.186128678689324,-0.040337185176672875,0.11326770089533199,-0.1470619207004651,-0.18576827296776396,-0.14221611442387794,0.0193924227108847,-0.023284957688626914,0.1659724621112656,-0.18291105009260067,-0.2100297256015169,-0.06273760489652282,0.063124543831488,0.021153389410032742,0.06401445356945534,-0.1831364124981729,-0.17266526608134536,0.13010734465835558,-0.05367698398513633,0.0012887573269414231,0.09234413615691794,0.05638366149951156,0.16688472732919954,-0.04550543121921003,0.17548167359351374,-0.16856152821081644,0.23922470104749582,-0.07676417621097846,0.19267255277570372,0.027240205981898146,-0.056067734734423266,0.029184141393046224,0.25056798644561495,0.26786758008921135,0.0658488770654214,-0.0011250960426107304,0.08814600867839897,-0.11963103121883971,0.06827219933660471,-0.19246141887520077,0.0741679008197856,0.1520889444125095,0.009102232355751388,-0.11094715945476526
CP5,-0.07927033318201894,-0.08905454305248386,-0.4105760790477234,-0.09945652154131952,0.20198060863725462,0.03412129735607696,0.16286387716790965,0.11704602031710754,0.010795457426870509,-0.12049367422686626,0.16731914440899454,0.005419812747195725,0.41915224381893645,-0.24336678322806313,0.13863981506836862,0.19388432018882135,-0.11130730997488218,-0.07524576108492294,0.0645346849963873,0.08431534565273492,-0.011684385556258092,0.29253261896640753,0.22369185046567872,0.16006302178283616,-0.19972007549535126,0.137317310485706,-0.05475028525451791,0.10698719162337743,-0.023035701880744882,-0.1865058694638205,-0.2030888809495167,-0.11767028647518897,-0.1716930139879223,0.11105352971967442,0.029608681715108297,0.15456715189862652,-0.2805673633440985,0.14276142325714003,0.08909546198487318,0.1653937457359388,-0.21445605804730083,0.1584961558232542,0.2652910574773555,-0.3041347783857801,0.1435458625357619,-0.10838397411352206,0.085040189972873,0.1294429697513018,-0.017467451769027448,0.029669299562575916,-0.07634535611339995,0.02923884553717355,-0.07037327144225435,0.055485491786618,-0.03128794539618756,-0.6241584026054089,0.043508034034653253,-0.09103216578583248,-0.21672596813301048,-0.13117659068069498,0.2776057163116764,-0.06743940799715029
CP1,-0.2237602545379997,-0.23890374958009764,0.2880976471156341,-0.5566016086973755,-0.44504669020491594,-0.25862047537496813,-0.3787035881539403,-0.17558007026941727,-0.3695190723727629,0.13280811144928226,0.051787736111841357,-0.3087805380723624,0.18184441798509132,0.02121697308802907,-0.05645788663288726,-0.23484992238639288,-0.008274387637653783,-0.1316116540345804,-0.2768112872056269,-0.3772763077984437,0.17015469763780355,0.1445544164341708,-0.2924692545781599,-0.5087987871458844,0.3558846736963176,-0.1831191347522565,-0.13652038269441732,-0.28548279031277835,-0.23790554628477542,0.2656498831618561,0.5553084917068035,0.6766249962115284,0.573864840254377,-0.010629145573079724,-0.26174204181062377,0.371936292007261,0.6574254781875066,-0.09584198294774758,0.05053212209823745,0.3029190687662038,-0.12765269341761568,0.3401278891912356,-0.20168264362812763,0.11249279533478843,0.19209445937405184,0.0933756505589872,0.10082964791047079,0.3960040173074227,-0.19651040728457872,0.4820272331999428,-0.012968714500695018,-0.059169773728985416,-0.4005880829129807,-0.22119623111623965,-0.14269720208508793,0.4890037334287625,0.15192938091263547,-0.12529888019611976,0.6807555765602602,0.26403661198518813,-0.3353450504624961,-0.2268706032836158
Pz,-0.31536829710097036,0.07677750722820276,-0.26525081179923626,-0.00890514114606335,0.13085710234633016,-0.06821440714002086,0.09930590063759667,-0.03714920681650711,-0.12373678131560556,-0.10554455114280333,-0.19515969842997485,-0.12084206238454753,0.2708019589070081,-0.24802492710693202,0.3854687565932281,0.28500812289434074,-0.16912357482076287,-0.12148039698698573,-0.024549104936186904,0.05030395638776219,0.08004155048875423,-0.13042136148246558,0.038198846450277095,-0.08145038154281557,-0.08280598788218227,-0.030507002832955554,0.0044041543873273754,-0.013865330297419124,0.023861324443436013,-0.12080373303432511,0.11084384829180886,0.026815069243600973,0.054838970435096425,-0.24952029110973029,-0.19330191933547666,0.026963709087865852,-0.0058125428983793175,-0.029151398534566404,0.12997463989143204,0.015103499639564323,0.14120904716214275,0.06500562131873414,0.12137882808534262,-0.18337817479101967,0.19773509589016547,-0.208947355082151,0.2478938807286206,-0.19282784653722002,0.10001449556645776,-0.033945662871886044,0.24699159421307706,0.3604705250228816,0.0008862909686521168,0.212748392516303,0.10557891764161446,-0.33273270876737865,0.05582715050867001,-0.1596348350858948,0.036156819941784324,0.15536347133874207,0.1092075016989766,-0.1135810567433339
P3,0.012740821063278708,0.06612944154167,-0.0715601331526913,-0.051098750788448645,0.1770708561425828,0.043459679084632406,0.037523480506793015,0.14619317081314245,0.05272429512929907,0.13196418899378598,0.032522490446431386,0.22161654650331777,-0.3446372788998686,0.14484000741796868,-0.565772222892463,0.13585390927926522,0.027091185025585888,0.06232886714538556,0.018565376906466598,0.03619016904299855,0.11326036228690015,0.26095731903718367,0.38575423637844175,0.1842012508115591,0.3606757730653028,-0.0032322871058067543,0.07178455681703418,0.047029741704777896,0.11310569197037718,-0.03761392382676599,-0.014422106239508386,0.006291024750582389,-0.020007520623074645,0.059091875120384274,-0.04794726059224236,-0.10294676818469044,0.06296263267055545,-0.08977832068802498,0.11952139464851935,-0.01057353131675158,-0.1827232996530155,-0.006283776590183779,0.07471658743898331,-0.4144747929579627,0.09367955258292156,-1.0,0.3483388092797289,-0.2632121804860876,0.00430187548905048,-0.10839800848723331,-0.05850880486484555,0.0017126916426722213,0.08858975368800583,-0.2844624113712026,-0.10360191887389139,-0.2454519129440872,-0.0653343535872463,-0.029530303239966426,0.018824884990485756,0.017253243823198393,0.24792084590554483,0.09478327822124526
P7,-0.522296325767979,-0.055204334907233164,-0.08276954113694483,0.12701712047048344,0.06922035188311831,-0.13635469982956097,-0.09619305453578177,0.1106263660721975,-0.2432343212098213,-0.18680364591725265,0.07828408687852394,-0.11086623791960805,0.3614977161397972,0.013247260968670814,0.26212579100171673,0.5122653679471341,-0.03189408568900879,-0.10108152982834216,-0.00818971045989645,0.09459027010402388,-0.07981297301343082,-0.19983232199877946,0.22417384718022224,-0.10514263820722614,-0.044936026853714665,-0.17296692204834704,-0.07571259453600492,-0.2242236576322346,-0.03389631691872774,-0.1607557031161297,0.3032403652632375,0.14893041357020434,0.17405628214173183,-0.1022455687766946,-0.2821854415642291,-0.10967338000807178,0.1251631845547677,-0.03101184542676496,0.25773823284798225,0.14097879737729602,0.022781542254667667,-0.005099904125208002,0.060666390051493525,-0.04298004381462177,0.21225116241293815,-0.08751712861700071,0.07391528208347847,0.015988718669258987,0.05241524000006917,0.09749283777913598,-0.05224487840583654,0.16534740691133665,0.09695296861970248,0.09084954988991271,-0.16923718053161793,-0.35671552285030067,0.017549948961094252,-0.24922329601614548,0.16901335756541158,0.19652031998832353,0.09106348961768906,-0.20566283754310416
O1,0.16666175505238937,0.27374477534038655,-0.08551243788600425,-0.013666248330521377,0.15522006869248198,0.3144921323393697,0.324707745288688,0.018069252522485157,0.3705267028475894,0.010992943715835672,-0.20624616723105257,0.29779028627177534,-0.416975795557803,0.13578421956112738,-0.43924518205646995,-0.1881453772108016,0.10467293141231365,0.17944198105436393,0.20259184383065035,0.1959827792296813,-0.1279583452887551,0.09868672319198002,0.19303522746154753,-0.014254143770325486,0.19249830364454631,0.23726538229714733,-0.015095207614728663,0.2573176605386658,0.2857632675953023,-0.3856540311129439,-0.40685506995508336,-0.2944527858162879,-0.34734591755812083,-0.03460050474141412,-0.018447011361059584,-0.21891132878468658,0.0781570389487202,-0.10087356647655414,-0.06062008161216816,-0.19516042801611572,0.1412575232780462,-0.31224993605155327,-0.1404078951258612,-0.4058509727135005,0.2369222505810063,-0.3414763670439292,0.22499917096464545,-0.25103345413440376,0.2508874619873873,-0.2782243621023715,0.12903322015517454,-0.07246154181451311,0.30454790843346724,0.03682268196442555,0.30171470176076615,0.057628971101342095,-0.17335323807560632,0.14620277756257583,-0.28122008067573484,-0.35905669165639625,0.05775766049477462,0.2041768206541078
Oz,0.1577549202070454,0.09215573718030756,0.4410756087783177,-0.13915974326922612,-0.18953599907236685,-0.010132395561401289,-0.005583439311016939,0.2692858842670241,0.022263215030854232,0.15812286254799057,-0.44312853052505435,0.23726888384059172,0.17464160415344265,0.46771841610804593,-0.16182193689240576,-0.2859111236011426,0.21577009821863796,0.2887165160428026,0.13550762551985218,0.28626895984780165,-0.1787138099746781,-0.1842171190748606,0.04983243406537719,-0.09645210447457174,-0.011711485851662635,-0.023326517091276526,-0.16423556640288176,0.08323758149438384,0.03542148034477986,-0.38035414855211547,-0.2679442350200249,-0.35097771058213023,-0.36108344762309874,-0.07298397467814846,0.17591575159719228,-0.1509990986831958,0.5232999616272344,-0.33969156274474027,0.09073072321053344,-0.4047821002476335,0.11597213104192042,-0.3582708509271148,-0.3697409839229577,0.2673055034357595,0.15007390513725885,-0.055726576870935504,0.1804178399578957,0.13731981965434767,0.2208183083409468,-0.44902235276193336,0.14736386262902146,0.03238919350760343,0.299073364676451,0.19052541366396805,0.19476399548286707,0.0397872830637981,0.040239454445027675,-0.024883019032724975,-0.24778233462666568,-0.01855012340813134,-0.23736602676441723,0.06304997842943216
O2,-0.25606707959348757,0.20032703340144173,-0.34888858775034787,0.026587819247700355,0.24567272919237382,-0.055531446594813176,0.1261810477868129,0.03315316232645159,0.10477563409759673,-0.0969512282425684,0.01966498162095772,0.0466068722985179,0.308107647195206,-0.0005374905596453204,0.37101963167825147,0.3379795195309277,-0.05475002173266228,0.1040954691012712,-0.05686248185939529,0.16176588606167341,-0.02079266306346207,-0.014491004767866775,0.30259889307333726,-0.04316787779156253,-0.07963506455850976,-0.0417029974310988,0.14648869179225957,-0.02532399698418437,0.2370841778133611,-0.21011651469022855,-0.07999566725375552,-0.04823219066376782,-0.08782178151072549,-0.015900549877123544,-0.2550718537518205,-0.06660043669252971,-0.10152604291486005,0.006110552943676089,0.08824730399690668,0.02231878971440186,0.08858813466232901,0.06970899073201345,0.026006453886962034,-0.27336605772152656,0.08113330465225342,-0.3513699395743396,0.10425744538177256,-0.21338469272191388,-0.08106607142120682,-0.08179572011685111,-0.03374200794981533,-0.08050240880120609,0.09228067787727266,0.07489544263817845,0.07360846529827653,-0.4497633815248556,0.09709130486869101,-0.046663118467140476,-0.0602488185468558,-0.12585626615101275,0.1789290919114035,-0.017559693501138927
P4,-0.4578008124539738,0.007348348965592229,-0.14554095131052455,0.08650414965473,0.01465753014128418,-0.17329089094554556,0.0556396816353179,0.004113578150073096,-0.12776601112888983,-0.088865149156407,-0.09387521876223803,-0.07649913817301675,0.18416648506543312,-0.1754194787346817,0.35328270657289046,0.3730263867651178,-0.06987798978997992,-0.04490317776894027,0.17631773582984622,0.1368899225122319,0.10595971858113544,-0.1674114949049741,0.07353359922885858,-0.2783370126451671,-0.077280426918109,-0.2569620049237259,-0.03625967008398369,-0.0693083738109185,-0.07788924705968014,-0.23677668619969616,0.11471007823408003,0.09931485396678723,0.10875591609029725,-0.11258756971023884,-0.1661213415614755,-0.05423174158006749,0.011940034695231201,-0.08307498533154141,0.12764486835931965,0.07112289383844698,0.14720337962725744,0.053495651763085614,0.10750082335722201,-0.1589507403879827,0.20421550527320242,-0.04696182211882578,0.16574272231356346,0.11532075043342033,0.16083119935957252,0.07048346762115108,0.06515256007120389,0.10135493659523545,-0.01383102083276435,0.089968040118916,0.012059064172747965,-0.011395344241620056,-0.025703718530925953,-0.0980825114746076,0.13165832428499227,0.06599375747330478,0.04059083288030004,-0.2114949730913469
P8,-0.27673228590764365,0.05497203525336462,-0.17350730882773463,-0.07274683849880494,0.029540357730386692,-0.010849314430343485,-0.22566148504210137,0.2167811448555513,-0.18533948573046852,0.027171644886714797,-0.19594436280368724,0.09181353300636501,0.1458627533498536,-0.050141652161204864,0.35830580448026234,0.3121749919855522,-0.10795031207693206,0.28377035810269696,0.09965827344808995,0.0020374737670941956,-0.09988250910661829,-0.17163690048863936,0.12676202652459206,-0.025749732022496037,0.004057954663182171,-0.19711346023941292,0.03637757486283295,0.14580630622224064,-0.1038817162159307,-0.18761604735241663,0.06318237178112103,0.08860083904615197,0.06276060380060985,-0.08954634681470898,-0.05958507059955856,-0.04601885269040124,-0.0013985820527390993,-0.03979265680528759,0.1804694956081357,0.09283359883877634,0.014183239530598626,0.11885426397516953,-0.03571937808412835,-0.08000626702059661,0.172706573131953,-0.15861795549138127,-0.08103633088249237,0.052882492751357583,0.024356961383969564,-0.07251678200593514,-0.1325571857958264,-0.028582629205806908,0.03627911078340746,-0.09318844568520655,-0.16205200195366476,-0.13886941148627027,0.17512427376663003,0.04298086458399434,0.08099273917923824,-0.023980696480688794,0.1750298062473617,0.011892536411872963
TP10,-0.18232832687796138,-0.00973760547668995,-0.1470758252708043,-0.06437857547447733,0.01395852133034376,0.015449401862853216,0.07529356141490783,0.04864923613980863,-0.14108957552713758,0.02657109550829263,-0.2477660225610873,0.06770381334609231,0.15673100976509458,-0.06021555315675047,0.2959484660008372,0.2920109544031741,-0.024239308543385484,0.10454537980711615,-0.1000546377680646,-0.013687447269305719,0.09294720747933684,-0.091947255189336,0.02410103195372975,-0.20093931860695777,0.009568855165054117,-0.09878392538533193,0.008042490428594047,-0.010895709340212424,0.0043039418089457155,-0.04024999083431152,0.03193077271808818,0.0006489291433271157,0.0,-0.14219967828392335,-0.09211214142689711,0.12759254217625488,0.016698144372560828,-0.0795963850068604,0.11417207205636708,-0.048273335200987644,0.14017663200420785,0.00735261706468819,-0.012219894102289316,-0.16068299788585563,0.15048727032314435,-0.31460037675738245,0.18799404945552486,-0.08696476696960038,0.04045473027106381,-0.028141713691871413,0.22851987062855755,0.2608950098765043,0.06871055220548787,0.07816482584651521,0.010035314403197954,-0.10740473871746391,0.10109052518907392,-0.16910086681181927,0.007481587376922037,0.09729845008700662,-0.03245643709028105,-0.1983864523856281
CP6,0.2580764076116679,0.08923174864755967,-0.1675324097351159,0.2590068829938939,0.32413337704899337,0.4293688936668159,0.1644383822512985,0.36450960702805585,0.014708725113374252,-0.25430526638855905,0.14931141961208647,0.07221753048551827,0.16767072885759113,-0.18080492407019966,-0.09629081416983436,-0.1447489685000859,-0.09224521344256079,0.14010355347267303,-0.24340162026299833,0.0682913372815587,-0.23870738016980073,0.2731084299796058,0.04001441899454797,0.12273905837681098,-0.2808809338008101,0.5029904570389951,0.06244294232804707,0.13017941696951094,0.04408824831093164,-0.05386094096549883,-0.4314878084316851,-0.3525275459302713,-0.3047404538255138,-0.0811210327654849,0.2025068650530356,0.09289668352760587,-0.12034156811099792,0.1153463939083186,0.04045465430735751,-0.06532117548205549,-0.1427496446752014,-0.1812786149239949,-0.23511787532734393,-0.17934451466494575,0.07663595625983967,0.24187583308073757,0.02296135224385798,0.46184295234923195,-0.07391658150708362,-0.5494468623621215,-0.3022861780380495,-0.07454764117461356,0.16243879259994884,0.1983778168011414,0.2387705642004896,-0.21501181918002304,-0.07404282875608187,0.10575979380761977,-0.3339540263723164,-0.3539811333110202,0.15873855835443507,0.028757993781112424
CP2,-0.2705367849835126,-0.18064411066895367,-0.02971976744102866,-0.37175112498638047,-0.1300099565110289,-0.15745223795265784,-0.013128629123076902,-0.03921593089375829,-0.30371795353277525,0.1112833884802824,0.07893038539731934,-0.1938053056604105,0.33909783519607983,-0.3986746721361732,0.1563792711918328,-0.09113696741138275,-0.16437875424994805,-0.2812925070783416,-0.31329008938262926,-0.17665256988970768,0.2575429535871865,-0.11207995224447093,-0.09207477412307057,-0.28569098726544007,-0.23457028790024842,-0.12764488412471003,-0.08582540375509361,-0.19965991279172235,-0.21186230407880122,0.029273893650291243,0.1293612122652416,0.29244674689535105,0.29971254807816766,-0.047385343655475996,-0.291139718805524,0.37866212471587063,0.15567312417176463,0.02660897315262153,0.02079853234936453,0.3726325358938503,0.0320080327158716,0.3863726114401634,0.2639463432010257,-0.14730350640708534,0.09368003464839973,0.10739412673346,0.2608864270418456,0.30956031681308943,-0.3467791880563198,0.4382993186239742,0.26515564446703,0.2022861782880804,-0.2631340660032897,0.1996157122465775,-0.09595939672204574,0.07878582459063302,0.31367504694348874,0.0326242667471263,0.2805919811995288,0.014887029916420822,-0.14772260477020566,-0.12393272803667037
