,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.037132846541905414,-0.0824401117211267,-0.13103934209486662,-0.12217376099253906,-0.06763929467647238,-0.044975568775630345,-0.13028117298252578,-0.3190459825838056,-0.1769031622164779,-0.08711554714775954,0.26537625349377086,-0.09212184528471866,-0.04710602979315809,0.14714352935508396,0.0243569173509866,-0.08572072669599895,0.035568502060159796,-0.2785169915575258,0.021364431566635634,0.07501437479245511,0.0646088197236004,0.12598189954782082,-0.15956538957022026,0.07399009009388512,0.0853303025227279,0.10074752150235598,0.10051141384497514,-0.14342377765503514,0.1018650162711827,0.13070957458426788,0.033303949456979454,0.07962612910024568,-0.0010326446210458938,0.0011498052167724867,-0.19758089866029552,0.10495674000781642,-0.10672010545950113,0.24804962807213743,0.17678721885520504,-0.1062163771767774,0.04189558576744607,0.16445987796535833,-0.30084689504593887,-0.0612892805126111,0.08009912753973342,0.03755459580675786,0.16031992798043554,0.026360084921976917,0.1189060586174154,0.04838145461415015,0.0400266892297784,0.2533644180549349,-0.012969002385743996,-0.18797453822835308,-0.22654066021469016,-0.01068222515431182,-0.08741483594981744,0.012335310061921897,0.04019225154575411,0.045151648841990764,0.05274468423213966,0.18623518109999423
F3,0.07746059850209326,0.02507334010111978,0.0757203331709203,-0.1610961935727745,-0.02009588522242477,-0.07934463923443844,0.07531304638604937,-0.07208175767381286,-0.0702799126021116,0.18067234789382933,-0.04401287813120446,-0.03272549667309445,-0.02002521757858569,0.24428024917516555,-0.1081730701992505,-0.15391106522323184,0.12941237505695877,-0.20760816358788214,-0.010834668157206746,0.04415650634315207,0.08793670667833704,-0.09984639582831024,-0.19381044168021458,-0.085869793498694,-0.06727817089395964,0.05678030800397756,0.05559996790347537,-0.06887562689657066,0.08926171881866125,0.06138498944041442,0.0,0.004560522281989371,0.0008022072258183098,0.024232311158101465,-0.08987694498048017,0.0404769418664052,-0.077795564515429,0.05263196814991942,-0.06184066155662293,-0.2030363258767463,0.26228414899633407,0.03308227142619225,-0.23532385240930392,-0.011812296089591369,0.03200661216475401,0.08016584716743927,0.16880764502473594,0.025058399498847708,0.028068653714431815,-0.03788565385276348,0.12204645067610509,0.2790106275538855,-0.1019535528378803,0.04722617696149903,-0.09185275232712016,-0.002854961970112562,-0.004031868555622717,-0.07761523701907776,0.009956947932853117,0.0008780235476944555,-0.06606468004837439,0.14346548587173172
F7,-0.003580945674482619,0.14554612903660694,-0.08381871324634851,0.08051909228954174,0.004291749414341368,0.02095342077705999,-0.02414442422669308,-0.2429325288157397,-0.06846101503611901,0.001648667629434736,0.03809622725187783,0.028509583292503488,-0.5681579575641248,-0.09772841276319483,-0.24022172356225274,-0.09485027555470303,-0.27502936390720956,-0.19957402497520463,0.05930445757993952,0.18282135059393623,0.24714568662847017,-0.10249455398899099,-0.19368347053901763,0.23214328136462517,-0.33429262423619915,0.12901000072657995,0.016731719652276027,0.016482742544451246,0.07794259992607185,-0.27708864820183726,-0.12787015364615284,-0.1038857773742711,-0.07518047070060074,0.11616043809628172,-0.06224670486938756,0.18988871641788674,-0.5520780719521834,0.3197470495322536,0.15895193732577056,0.19585238823983425,0.19218601043092728,0.03399219502353354,0.12026148332817407,-0.39828056819152496,0.33687787507809513,-0.06522630110054486,0.24124972164174813,0.21433061078195587,-0.10547129450255996,0.06581574439485553,0.09217037176227627,0.4759534611674447,-0.07237290928061639,-0.0076337790539904565,-0.1942708810524371,0.17410786033947537,0.171310106370189,0.2255751460142482,-0.14204307823605464,-0.1590107717258438,0.15949755771333746,0.10655406161228254
FT9,0.10854470938542363,-0.06831300371483513,0.062118519008424355,0.054538556022805953,0.08876966343493166,0.12926562328710978,0.06493346844067086,-0.3327636160546531,-0.039175691681720665,-0.11021412440136985,0.2309615885623765,-0.057819916121090074,-0.17645611206085687,0.1305611182129373,-0.20959346815444682,-0.08999506748752395,-0.10104191965200879,-0.26328728100184334,0.3028682938918712,-0.003373049968537114,-0.0262210318709325,0.05117049749160392,-0.06619032705593729,0.1349782393430051,0.04225119677297822,0.024023889635714665,0.07797948296201485,0.023053191715421445,0.19800387997734245,0.017952523850846853,-0.060644158029383825,-0.01431502341396098,-0.01431502341396098,0.14531401729009108,0.07760408978687229,0.007032772534367623,-0.23672651191424562,0.17169759620265143,-0.07976126730655217,-0.025142439193891957,0.049356229675553774,0.15137862834521804,-0.1464892721856172,-0.18698428308192794,0.11728449311471788,0.2517143497783845,0.24731768049368008,-0.1703531364142925,0.17242409172218487,-0.01866571054015247,0.11084749894497012,0.05189751293333311,-0.18429427090091904,-0.3115963899263679,-0.027147881300695405,-0.14397257098511623,-0.1685673302312571,-0.06204544821866708,-0.020560437283208343,-0.1409742882877082,0.04774964332002544,0.2134070057161507
FC5,-0.03182491113604068,-0.1504376096345732,-0.05485736101487058,-0.1097289377392398,0.04058739208757565,-0.032453087897077834,0.04216400146784894,-0.09249099593470578,-0.03244424697327557,0.023029548933315915,0.03530298413383427,-0.11076251756386006,0.02040524914151925,0.24281969546695645,-0.04091707294690422,-0.08675616596393501,0.19895086434852355,0.04910516680755069,0.011697371747029799,-0.0493297942145837,-0.01086382354342815,-0.0436162292501723,-0.16042752253436884,-0.020300630594575583,0.0871990121516898,0.13189803817069384,0.18386044718096514,-0.10871454905158424,-0.021141553409164078,0.21864157708438434,0.036711677619298215,0.06354940264983445,0.09856345776784652,-0.07640705475864577,0.02562052107007746,0.09359485659609089,-0.24970644002962403,0.03211010491073558,-0.1014592693806991,-0.09091678089423404,0.09407458678207627,-0.026914319685256944,-0.15031604480200683,-0.04343898670040941,0.09185911352047936,0.08497934716926009,0.011007491167078574,-0.0005943701053658127,0.1434252647674655,0.0017552254124679064,0.09504427356795739,0.09653774977406228,-0.023838174766064157,-0.16555378621440334,-0.08849454881555924,-0.055070657636486185,-0.17088486288552449,-0.16328037955544114,0.06682461610252681,0.026116125168935023,-0.040192704209938326,0.25670022707393864
FC1,0.09811420306779116,-0.1240159786695181,-0.034579278689850064,0.012058201746640202,0.04492376249394127,0.07443794839061091,-0.041364665650654435,-0.05309039965792049,-0.07810450533916571,-0.007524703135582662,-0.10020028887250347,0.029732666063787227,0.0387434870458697,0.2982479986615129,-0.10292167938560001,-0.1949027999281875,0.21254564210064744,-0.2100499139407488,-0.032445167804296224,0.07126012977523954,0.08155314751815519,0.0046525345874365775,-0.25083451715528926,0.12237469166656528,0.027869604919477604,0.18112763957280728,0.2491378270196752,0.051795635611273545,-0.0124727903647958,0.14444592885635602,0.04188937186312346,0.0547376162770622,0.0350552496177597,-0.12114590287398377,0.01884946766558612,-0.0908648648711869,-0.32801058274858563,-0.03504333928280799,-0.1350636583348973,-0.31638730827342776,0.10472780379446751,-0.05608398149102772,-0.2559156559526709,0.07045502916775664,-0.0824158495881109,0.2622562380015984,0.05642174590773815,0.030015519184012848,0.14135414412746494,-0.09565320407342245,0.16983298857193255,0.19252638680907594,0.05825522183209595,-0.1073221343365211,-0.01676891008769455,-0.0650767432581929,-0.12076220759567635,-0.16412333533678852,0.038185428588708714,0.06380688144785748,-0.015010113708752208,0.16676433845383098
C3,-0.009462543007052536,0.12272951226868341,-0.05466335684369884,0.03675339199050918,0.16831718329285236,0.012672575352080395,-0.08278356177909885,0.07761426740497603,0.012386501584156285,0.0332127971344457,-0.029451563815755217,0.024559519584075578,0.010528126381042705,0.18999444517664948,0.06139313321036699,-0.051852684955370466,0.13315918138888377,-0.1636184991247926,-0.09387002504692477,0.3001824577013598,-0.0011214071513617938,-0.08951688841703893,-0.0939346690119245,0.2718338806729637,-0.05433124588454951,-0.04422564080621343,0.1270137280435821,-0.013488364258704907,0.010089336566305762,-0.18332967006682416,-0.07324798554099998,-0.08844026271538412,-0.1568336752988328,0.1384078848355173,0.09857271902474986,0.01129044649082466,-0.22677747166545195,0.09276040468635902,-0.08483098405774803,-0.3397715551153666,0.09339275521200213,-0.04825932406099434,-0.16903469958024547,-0.07512805605519969,-0.13484060807684548,0.06311205610192709,0.02000599079452385,0.0464089260191592,-0.05080895607272621,-0.19752359180297888,0.05307784469245243,0.09266542852203484,0.04684453265962686,-0.027900895600155504,0.07691482522917664,-0.24001945295488916,0.16252540375205543,0.052415474047945144,-0.1236428658543135,-0.09242919951572053,0.08337808830394304,0.3709268860119308
T7,-0.0741131790418763,0.09028528869033356,-0.07719488395712137,-0.2282735860218382,0.1798798277849389,0.137609379680249,0.20878340739554405,-0.059751228355788825,-0.03107915999080413,0.15213920474809395,-0.07913839551906586,0.18466956483156055,-0.062304168500001214,0.27993916740483465,-0.06771455406893874,-0.1679431302400362,0.2566382656294504,-0.05689733592020665,-0.0030706179267072815,0.14061011711917304,-0.12665457445098258,-0.24656558874607004,-0.10601008735742405,0.2919021082552469,-0.10052637887321934,0.21187868119975742,0.304816261776198,0.016864897491415693,0.051516221990770494,0.01823296819756954,-0.1526514894208669,-0.06883909799273426,-0.027240153886568,-0.21428061857251982,-0.07225061440031727,0.16936708401312384,-0.5227024473886677,0.19968666244479524,-0.05019894096175808,-0.13949348200249886,0.17893098139207442,-0.01888908386459811,-0.08421042926712792,-0.1730368058656594,0.054578656142076715,-0.041074222489899996,0.22553647476983774,-0.19465985638896835,0.1964180094407555,-0.1642696602193994,0.17441356230247573,0.22285120638748315,0.19189698210353068,-0.3115432877854983,-0.06696234793317515,-0.21627877728668374,-0.13883821467147361,-0.1764984640194292,-0.06365266993558091,-0.09593075440143539,0.09396141444349876,0.24733189209015274
TP9,-0.07492921883259909,-0.11860473950649632,-0.08808651640183496,-0.14672079545900993,0.030426314722298863,-0.10366445232134304,-0.02208514133019013,-0.09345421483102856,0.02844825779288411,-0.043369146858743324,0.18580269736238453,-0.2426589786642659,-0.13713373500502862,0.03988577784822384,0.1733039076271987,0.1819289080018363,0.13178759648087846,-0.15249759859727427,0.1667731009279337,0.0650763549415022,0.07988311861309155,0.11978633249180111,0.038611220816025346,0.043911923412504335,-0.11962760199678457,0.12006265742710394,0.017242241953498952,-0.02916788781771331,0.07326461183155676,0.1783503651516914,-0.030115213662521786,0.04798816693512945,0.0029536713678635384,-0.03136418317279753,-0.28531518502347625,0.03507646803131219,-0.1288761517528987,-0.055649287411349155,-0.05266474172672689,-0.15268695075539612,-0.014183305347927375,-0.027425474076881815,-0.19057521536635746,-0.12480002823001324,0.22620097145327386,-0.05746574396817555,0.11150326109253286,0.2191750149667509,0.2504360979306189,0.0020967445040381894,-0.0802814476310284,0.06130275700467852,0.04852369758478137,-0.03794768235214561,-0.13243251385163515,-0.037930157072318296,0.011046688890406815,-0.02914407752975507,0.07565273354827011,-0.022032336915643998,-0.051867300414420926,0.14825536317171137
CP5,0.038489290184240375,0.3247066230339284,0.017650706340777193,-0.1369450794219189,0.10097091496534548,0.048478096244059535,0.09540068337345695,0.05355221038377674,0.002550922352921942,-0.21332521240246716,0.0012420595482310294,-0.04710923816445354,-0.018345471313612922,0.2060358397766511,0.03932634068279113,-0.022564121064392137,-0.20979085209701573,0.04736949741483956,-0.09729148088946982,0.23396358374690204,-0.15400515491191386,-0.26394054363300884,0.07453835926462302,0.23120170896869985,-0.5561457040446506,0.11784970020119906,-0.04883010214643306,-0.04490739986690475,0.09472543380245987,-0.2150758730782281,-0.26370895200505173,-0.2356463022640049,-0.37720112295063984,-0.1057879313380454,-0.1893410695691351,0.043267305156437265,-0.31259743757117375,0.15237346581626895,0.07899365065820246,0.10404193440157199,0.08535984447106829,0.024929687201675255,-0.11482549185069062,-0.06700707453988382,-0.05238639869053366,0.05267983411931219,0.15244768512453208,0.38963353114538235,-0.030096920019993385,0.1860133805540378,0.04127899385660997,0.472248424961385,0.09198397314263308,0.24815890757061357,-0.07365311426206135,0.1261700592610316,0.1545798401892057,0.2220236002061419,-0.3054026563018026,-0.3887719203090912,0.07946628206472206,0.11100025452084242
