,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0439401888772298,0.03266002098635887,0.016002098635886673,0.02498688352570829,0.025118048268625393,0.03010230849947534,0.022035676810073453,0.024199895068205666,0.028134837355718784,0.015477439664218258,0.008919202518363064,0.02872507869884575,0.010624344176285414,0.02498688352570829,0.006164742917103882,0.0062959076600209865,0.021707764952780692,0.03154512067156348,0.018100734522560336,0.02498688352570829,0.0,0.01213273871983211,0.028856243441762856,0.026626442812172087,0.009378279118572927,0.013444386149003148,0.015018363064008394,0.03390608604407135,0.024527806925498427,0.005246589716684155,0.0,0.0,0.0,0.0203305351521511,0.03049580272822665,0.009902938090241344,0.009181532004197272,0.012263903462749214,0.01180482686253935,0.002229800629590766,0.020396117523609654,0.007869884575026232,0.0084601259181532,0.01895330535152151,0.0,0.01888772298006296,0.00236096537250787,0.0,0.01960912906610703,0.0,0.012067156348373556,0.000983735571878279,0.028266002098635886,0.021183105981112275,0.034955403987408186,0.006689401888772298,0.012919727177334733,0.026364113326337882,0.0,0.0,0.021707764952780692,0.028266002098635886
F3,0.030256630121883996,0.03907637655417407,0.01182091014883322,0.029154161817847735,0.029889140687205242,0.028541679426716482,0.018435719973050775,0.021559380167820174,0.027377962883567097,0.010044711214552582,0.012249647822625099,0.0278679487964721,0.009370980584308202,0.01837447173393765,0.010779690083910087,0.010840938323023214,0.01702701047344889,0.02884792062228211,0.01659827279965701,0.030011637165431492,0.0007962271084706315,0.011882158387946347,0.028909168861395235,0.02817418999203773,0.008758498193176947,0.01714950695167514,0.018558216451277025,0.031236601947694002,0.027806700557358975,0.0034299013903350277,0.0,0.0,0.0,0.02094689777668892,0.029889140687205242,0.0074722851718013105,0.006921051019783181,0.016782017516996386,0.014944570343602621,0.005512341520181295,0.018251975255711397,0.007043547498009432,0.011208427757701965,0.014515832669810743,0.0017149506951675139,0.016169535125865133,0.004042383781466283,0.00244992956452502,0.01880320940772953,0.00024499295645250197,0.013290867887548232,0.0008574753475837569,0.030869112513015252,0.02106939425491517,0.031114105469467752,0.006369816867765052,0.012127151344398849,0.02805169351381148,0.0,0.0,0.026336742818643965,0.02817418999203773
F7,0.016381134393556755,0.013241416968125043,0.04975769572042864,0.01747321001979387,0.010169954269333151,0.014538256774281619,0.015357313493959456,0.026209815029690806,0.014538256774281619,0.028735239915364138,0.002115896525834414,0.02074943689850522,0.016722408026755852,0.022319295611221077,0.010852501535731349,0.001433349259436216,0.02777967374240666,0.01733670056651423,0.02211453143130162,0.015289058767319636,0.01371920005460378,0.015971606033717833,0.013241416968125043,0.010784246809091529,0.020817691625145043,0.007371510477100539,0.011876322435328646,0.01713193638659477,0.011739812982049007,0.012831888608286124,0.015493822947239097,0.011944577161968466,0.012695379155006485,0.02457170159033513,0.031124155347757834,0.01112552044229063,0.030032079721520714,0.013173162241485223,0.010101699542693332,0.0008190567196778377,0.015152549314039997,0.015357313493959456,0.004368302504948468,0.03528769367278684,0.0,0.01760971947307351,0.01685891748003549,0.00013650945327963962,0.02027165381202648,0.008463586103337657,0.02027165381202648,0.018838304552590265,0.012081086615248105,0.015357313493959456,0.019384342365708827,0.023070097604259095,0.02122721998498396,0.015357313493959456,0.0141287284144427,0.02088594635178486,0.010306463722612791,0.015903351307078015
FT9,0.024117796395024118,0.03002030972328002,0.01631124650926631,0.03985783193703986,0.02856054836252856,0.025006346788525008,0.015803503427265803,0.02982990606752983,0.018596090378268596,0.01263010916476263,0.01282051282051282,0.02456207159177456,0.011360751459761361,0.015676567656765675,0.01301091647626301,0.012503173394262504,0.020944402132520943,0.022658035034272658,0.01846915460776847,0.02982990606752983,0.002538715410002539,0.012947448591012947,0.02215029195227215,0.028497080477278496,0.008758568164508759,0.012122366082762123,0.015486164001015486,0.028497080477278496,0.0205001269357705,0.0014597613607514597,0.0017136329017517135,0.0,0.0,0.02564102564102564,0.03148007108403148,0.003363797918253364,0.01351865955826352,0.019611576542269613,0.017326732673267328,0.005902513328255902,0.0165016501650165,0.009202843361259204,0.012122366082762123,0.019801980198019802,0.001777100787001777,0.018215283066768215,0.0060294490987560295,0.0033003300330033004,0.020246255394770245,0.0,0.010027925869510028,0.005331302361005331,0.024942878903274943,0.023229246001523228,0.02671997969027672,0.007743082000507743,0.015993907083015995,0.027925869510027925,0.0,0.003935008885503935,0.028306676821528307,0.02456207159177456
FC5,0.026769446391030134,0.03412754029432376,0.010301331464611072,0.0314646110721794,0.037561317449194116,0.02908199018920813,0.017309039943938332,0.024597056762438684,0.025508058864751226,0.009039943938332165,0.016047652417659427,0.0263489838822705,0.007988787666433076,0.013314646110721794,0.013384723195515067,0.015276804484933426,0.014926419060967065,0.024386825508058863,0.01836019621583742,0.0327259985984583,0.0011913104414856342,0.011212333566923615,0.028100911002102314,0.03020322354590049,0.008829712683952348,0.01667834618079888,0.019761737911702874,0.02936229852838122,0.025297827610371408,0.0016117729502452699,0.0,0.0,0.0,0.02235459004905396,0.027330063069376315,0.005606166783461808,0.008269096005606167,0.019271198318149965,0.017309039943938332,0.007147862648913805,0.017939733707077785,0.006657323055360897,0.01401541695865452,0.011632796075683252,0.001962158374211633,0.01590749824807288,0.004274702172389629,0.005746320953048353,0.019551506657323057,7.00770847932726e-05,0.011282410651716888,0.0014716187806587246,0.033847231955150665,0.019551506657323057,0.028801681850035038,0.004484933426769446,0.012894183601962159,0.02718990889978977,0.0,0.0,0.029502452697967765,0.025157673440784862
FC1,0.028806064434617813,0.029564118761844598,0.013329121920404296,0.025015792798483892,0.0262792166771952,0.04352495262160455,0.022741629816803537,0.020341124447252053,0.02760581174984207,0.01244472520530638,0.015413771320277953,0.028806064434617813,0.00903348073278585,0.013897662665824383,0.010170562223626027,0.013392293114339862,0.01585596967782691,0.028995578016424512,0.01503474415666456,0.02362602653190145,0.003095388502842704,0.012634238787113077,0.027289955780164243,0.026342387871130763,0.009728363866077068,0.01794061907770057,0.0180669614655717,0.027479469361970942,0.023878711307643713,0.006948831332912192,0.0005685407454200885,0.0009475679090334807,0.0007580543272267846,0.021036007580543272,0.025584333543903978,0.01244472520530638,0.007833228048010107,0.01794061907770057,0.016866708780795957,0.011307643714466204,0.02065698041692988,0.005622236260265319,0.015666456096020215,0.011433986102337335,0.005369551484523057,0.014529374605180037,0.003095388502842704,0.0024636765634870497,0.015350600126342389,0.0027163613392293113,0.013455464308275426,0.0017056222362602652,0.0279216677195199,0.018130132659507265,0.02602653190145294,0.008464939987365762,0.01547694251421352,0.0279216677195199,0.0006317119393556538,0.0,0.025268477574226154,0.025521162349968415
C3,0.025258493353028065,0.02259970457902511,0.01691285081240768,0.018316100443131464,0.01846381093057607,0.027104874446085673,0.05014771048744461,0.018316100443131464,0.02636632200886263,0.01912850812407681,0.014549483013293944,0.026587887740029542,0.015435745937961595,0.02001477104874446,0.008936484490398819,0.010561299852289513,0.01912850812407681,0.02186115214180207,0.02016248153618907,0.017503692762186114,0.007902511078286559,0.009231905465288036,0.023633677991137372,0.015435745937961595,0.009896602658788774,0.019350073855243722,0.01624815361890694,0.02326440177252585,0.02607090103397341,0.014254062038404727,0.005539143279172821,0.007311669128508124,0.005760709010339734,0.013146233382570163,0.021122599704579026,0.012333825701624815,0.01189069423929099,0.012998522895125554,0.008936484490398819,0.008862629246676515,0.022895125553914326,0.00361890694239291,0.012112259970457902,0.01846381093057607,0.0043574593796159525,0.015140324963072379,0.011447562776957163,0.0,0.02031019202363368,0.007680945347119645,0.0223781388478582,0.009231905465288036,0.021935007385524372,0.025258493353028065,0.028877400295420973,0.01189069423929099,0.010635155096011817,0.016617429837518464,0.006129985228951256,0.0070901033973412115,0.01587887740029542,0.017503692762186114
T7,0.02387712958182757,0.02290913784202375,0.02484512132163139,0.03039494062983996,0.02290913784202375,0.020908621579762518,0.01626226122870418,0.04530201342281879,0.018327310273619,0.01955343314403717,0.00909912235415591,0.029233350542075376,0.014519876097057306,0.02097315436241611,0.014261744966442953,0.0074858027878162104,0.020779556014455344,0.021037687145069695,0.01632679401135777,0.026652039235931853,0.003226639132679401,0.012906556530717605,0.019682498709344347,0.02252194114610222,0.011809499225606607,0.012003097573567371,0.01761744966442953,0.0247805885389778,0.019424367578729996,0.0021295818275684046,0.002258647392875581,0.00012906556530717606,0.00012906556530717606,0.030007743933918432,0.03523489932885906,0.0023231801755291687,0.019488900361383583,0.017165720185854414,0.013810015487867837,0.0036138358286009293,0.019424367578729996,0.009679917398038203,0.008647392875580796,0.02807176045431079,0.0007743933918430562,0.019811564274651524,0.006969540526587507,0.003291171915332989,0.01600413009808983,0.00012906556530717606,0.010583376355188436,0.007292204439855446,0.024006195147134743,0.025296850800206504,0.029556014455343314,0.009744450180691791,0.019424367578729996,0.021037687145069695,0.00012906556530717606,0.005356220960247806,0.018520908621579762,0.020327826535880226
TP9,0.02862796833773087,0.02974934036939314,0.01391820580474934,0.019591029023746702,0.02420844327176781,0.029485488126649077,0.023482849604221635,0.018601583113456464,0.04248021108179419,0.012401055408970976,0.010488126649076517,0.03087071240105541,0.01299472295514512,0.02058047493403694,0.011147757255936676,0.011477572559366754,0.018271767810026384,0.03258575197889182,0.01675461741424802,0.023944591029023746,0.002968337730870712,0.010949868073878629,0.029221635883905014,0.022493403693931397,0.011741424802110817,0.024406332453825858,0.02183377308707124,0.03007915567282322,0.03067282321899736,0.006002638522427441,0.0007915567282321899,0.0024406332453825856,0.0008575197889182058,0.018865435356200527,0.02592348284960422,0.012137203166226913,0.00712401055408971,0.018271767810026384,0.014643799472295514,0.006134564643799472,0.019063324538258576,0.006266490765171504,0.011345646437994723,0.012598944591029023,0.0028364116094986807,0.014841688654353561,0.0038258575197889183,0.002770448548812665,0.016820580474934038,0.0024406332453825856,0.013720316622691292,0.0,0.028693931398416885,0.01754617414248021,0.030343007915567283,0.008113456464379947,0.010817941952506595,0.023021108179419526,0.0005277044854881266,0.0,0.018931398416886545,0.026253298153034302
CP5,0.016624755518301202,0.011455713886560491,0.030315730651019838,0.014249790444258172,0.009220452640402346,0.014319642358200615,0.01760268231349539,0.021165129924559933,0.012713048337524449,0.05413523330539257,0.0021654093322157025,0.022212908633696564,0.014040234702430847,0.020326906957250628,0.006705783738474434,0.0011874825370215144,0.02591506007264599,0.012992455993294216,0.01068734283319363,0.009849119865884326,0.023190835428890753,0.01830120145291981,0.007124895222129086,0.008452081587035485,0.023609946912545404,0.006356524168762224,0.01899972059234423,0.015088013411567477,0.010198379435596535,0.0214445375803297,0.026054763900530874,0.02249231628946633,0.025146689019279127,0.01802179379715004,0.02109527801061749,0.01802179379715004,0.03331936295054484,0.00998882369376921,0.0016065940206761665,0.0003492595697122101,0.022212908633696564,0.011106454316848282,0.007334450963956412,0.03045543447890472,0.0007683710533668623,0.012154233025984913,0.01802179379715004,0.0,0.011316010058675607,0.008172673931265717,0.019698239731768652,0.01732327465772562,0.014249790444258172,0.01592623637887678,0.02200335289186924,0.026473875384185528,0.022701872031293657,0.010268231349538977,0.02451802179379715,0.02996647108130763,0.004959485889913384,0.013621123218776194
