,F3,TP9,CP5,TP10,AF7,AF3,CPz,AF8
F3,0.2727272727272727,0.15584415584415584,0.0,0.11688311688311688,0.0,0.11688311688311688,0.19480519480519481,0.14285714285714285
TP9,0.15384615384615385,0.2857142857142857,0.0,0.25274725274725274,0.14285714285714285,0.0,0.15384615384615385,0.01098901098901099
CP5,0.0,0.0,0.3103448275862069,0.08620689655172414,0.25862068965517243,0.1896551724137931,0.0,0.15517241379310345
TP10,0.07801418439716312,0.1773049645390071,0.02127659574468085,0.41134751773049644,0.23404255319148937,0.0,0.07801418439716312,0.0
AF7,0.008264462809917356,0.12396694214876033,0.10743801652892562,0.30578512396694213,0.36363636363636365,0.049586776859504134,0.008264462809917356,0.03305785123966942
AF3,0.03773584905660377,0.0,0.08176100628930817,0.0,0.050314465408805034,0.42138364779874216,0.006289308176100629,0.4025157232704403
CPz,0.2786885245901639,0.19672131147540983,0.0,0.14754098360655737,0.0,0.04918032786885246,0.2459016393442623,0.08196721311475409
AF8,0.049079754601226995,0.0,0.06748466257668712,0.0,0.03680981595092025,0.4171779141104294,0.012269938650306749,0.4171779141104294
