,F3,TP9,CP5,TP10,AF7,AF3,CPz,AF8
F3,0.3855421686746988,0.21686746987951808,0.0,0.0,0.0,0.012048192771084338,0.3855421686746988,0.0
TP9,0.2898550724637681,0.3333333333333333,0.028985507246376812,0.0,0.0,0.08695652173913043,0.2608695652173913,0.0
CP5,0.0,0.06896551724137931,0.6206896551724138,0.0,0.06896551724137931,0.2413793103448276,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.35714285714285715,0.0,0.2857142857142857,0.35714285714285715,0.0,0.0
AF3,0.06521739130434782,0.17391304347826086,0.2826086956521739,0.0,0.08695652173913043,0.3695652173913043,0.021739130434782608,0.0
CPz,0.3225806451612903,0.17204301075268819,0.0,0.0,0.0,0.0,0.5053763440860215,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
