,F3,FT9,TP10,FT10,AF7,F5,FC3,TP8
F3,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.3870967741935484
FT9,0.0,0.1896551724137931,0.19827586206896552,0.09482758620689655,0.1724137931034483,0.19827586206896552,0.14655172413793102,0.0
TP10,0.0,0.10476190476190476,0.21904761904761905,0.09523809523809523,0.18571428571428572,0.22857142857142856,0.16666666666666666,0.0
FT10,0.0,0.08759124087591241,0.1678832116788321,0.2116788321167883,0.1678832116788321,0.16058394160583941,0.20437956204379562,0.0
AF7,0.0,0.1065989847715736,0.20812182741116753,0.10152284263959391,0.19796954314720813,0.20812182741116753,0.17766497461928935,0.0
F5,0.0,0.10679611650485436,0.21844660194174756,0.09223300970873786,0.18446601941747573,0.23300970873786409,0.1650485436893204,0.0
FC3,0.0,0.09183673469387756,0.19387755102040816,0.12755102040816327,0.19387755102040816,0.18877551020408162,0.20408163265306123,0.0
TP8,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174
