,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07152085158072152,0.0125683807989169,0.021628506326148822,0.012133865693726324,0.011069373055153464,0.01921494900033382,0.013739226245203885,0.03428599674554331,0.001916279661717471,0.006138477759626992,0.00814621898613477,0.01597552889149535,0.01653492607354542,0.0040511536084251966,0.013359977426972217,0.008183599044902722,0.006487521270561543,0.006146617072529453,0.008544217293016744,0.026039956662210834,0.009360976201706128,0.007414389931719268,0.02048850922811337,0.007882426849951309,0.009932370942385152,0.0022334089619965966,0.004539648918665855,0.018726673909598097,0.0,0.002127056154282473,0.05246697993507859,0.036121306099685654,0.003138854669714082,0.03828413471035004,0.013326777134407962,0.04357307609017287,0.007007829490485355,0.005088656144473016,0.02245458932867722,0.008707866811525295,0.019744140875086774,0.02815533677834156,0.026691136929528417,0.00038996029495178675,0.02628821451451606,0.01635509923020422,0.011314314401714345,0.008380669075480464,0.03374545035311581,0.018726132169615953,0.0208157069641582,0.02259864371563651,0.008036549672676299,0.014141928440711306,0.007758830855000643,0.020006224107911925,0.011174761301435965,0.026784747836686905,0.007814097141959554,0.0206654423871597,0.01503013096119225,0.004821327283040272
Fz,0.007247304639200718,0.04779058451185464,0.0080915645860504,0.025926496325932292,0.02317238276749466,0.03218233241161056,0.01594603045894284,0.009506141016839588,0.013847191003218275,0.01897311994815616,0.0075334941252219265,0.007227447264520251,0.007518207710166085,0.014367864050456612,0.02768019054734914,0.005227639834530136,0.020440497259717853,0.012721365870181571,0.019760922246533634,0.018468583795981618,0.011484570876176832,0.013578477844189762,0.03218866804316807,0.007292494168403789,0.011409903472830506,0.016595032642015374,0.017101333466122796,0.015985617784469826,0.013724102542973154,0.013323775380205162,0.00415358433821448,0.013332545399659996,0.01770325402422544,0.0,0.028205190078251625,0.011752614319240892,0.016324735575097483,0.010652004288600261,0.010268547448777485,0.008544820053424843,0.023903727417399927,0.02622602679103296,0.02005728489585555,0.01816552398701519,0.019676081679886603,0.019058204990763668,0.01670861765492424,0.0178402894675975,0.01334314380296468,0.010170185139007491,0.02176730978404173,0.027717587960939274,0.01586277380018518,0.021892226628136703,0.0038612399846792694,0.014502465105931344,0.014905471132557142,0.01816235617123644,0.007989428456454173,0.016977756053956728,0.025559059329046778,0.008402607646380678
F3,0.01730663305148219,0.00997973280360048,0.06254330893722557,0.015378634474670153,0.02314079269217343,0.00592868003096736,0.011934536924124507,0.022211855895077272,0.008642175553680189,0.004214907893946452,0.029747421942046676,0.02837583924192977,0.024875019480620406,0.017576169225786586,0.00981832719965084,0.03492964765596153,0.011451228507782376,0.016324292575184692,0.0268007365669833,0.030087537296724188,0.01537203679285348,0.02661663420246655,0.0067182857600130395,0.02333974968610472,0.014402476863744035,0.013599843797979561,0.014003940651213511,0.030936393516513477,0.005479189656599194,0.017853754939466206,0.015621740540399762,0.027436610796317353,0.004563072787999181,0.014766494047016451,0.010239145356303173,0.0310158518691524,0.004135864357752825,0.010147321272921497,0.012375602323980255,0.021469134926032453,0.010017076785359479,0.008601305632136156,0.016182265200239774,0.0071717168906115375,0.013725110488198,0.009938033249165852,0.011532721561339696,0.021700872920824458,0.011141859453047189,0.007505649379917675,0.003290326669525925,0.005856441584813055,0.005289941467824316,0.009478419253195976,0.02671036434116017,0.008104140246184634,0.008014558271944,0.02438876796785309,0.0009730858688944795,0.030769427271860404,0.013172427959510555,0.01507486544194649
FT9,0.007488596301068117,0.028117603787200338,0.01319287095765617,0.046484332632078504,0.03136195030013679,0.022809511951240518,0.011102982362288412,0.011979600399286782,0.013156486027437322,0.01485355030234279,0.009432764877130509,0.011951866258442738,0.010960970834218917,0.01795977054161224,0.027136776792947688,0.010171256640461881,0.01659106152503624,0.015661456961209252,0.02513855757579357,0.022891466425816246,0.013142178816730393,0.014313591857242108,0.023594280311595283,0.010246677948399013,0.011690808272912148,0.016559445665053033,0.01872987816492682,0.01757471672995495,0.013875547983492866,0.017570301186052566,0.0015133684568815952,0.017562000387747682,0.01698759787199773,0.0003758691975192633,0.029591585875293726,0.011680563079774348,0.015009515514785956,0.010007520919213718,0.008602603735585494,0.011780006502056321,0.019155205696468794,0.02166618304264277,0.017829418312013574,0.014816104793124167,0.017453195588161052,0.014470617648685045,0.011289502855715016,0.020572132169637772,0.011259301101064836,0.008687386420827283,0.018088181911641327,0.020827544339626244,0.01559221882884079,0.014566349044467814,0.009652492099039978,0.015636554566294602,0.010912223088126054,0.022464905087371204,0.00592223778209457,0.019674320228960623,0.02731958879513842,0.013292844669438031
FC5,0.0072940496338517406,0.025666485322591158,0.019871561319538104,0.03177126513918961,0.04609791476112605,0.017336360317874545,0.012697237366418281,0.013275603707912084,0.013175230551980222,0.014411153744355625,0.012024698925364664,0.016737731914214952,0.01664178492797383,0.019694626843202785,0.025715789980722707,0.015326643608679275,0.014189313162048151,0.014820473176467154,0.02441559711056255,0.023494826774245126,0.013294063265865214,0.013376825642640713,0.019352222848379168,0.010494755811918912,0.012040540341345985,0.01610305526747095,0.018888279621598433,0.0259358501528426,0.013412025106928361,0.022347806256448305,0.002047545362467266,0.02095960367855649,0.01522013015494433,0.0016804641827996593,0.026155932418987574,0.017107469900398256,0.014427882603677604,0.013293192393043367,0.004968336813307988,0.01730376794854617,0.015787053632616198,0.01574832096548474,0.01056343508887559,0.01541028238178289,0.012057274724174233,0.01174390227830383,0.011204268603941487,0.021731594691163696,0.01008191422397611,0.00608365792862336,0.015174364223162866,0.019772996191325172,0.01464706637946938,0.012582803204692676,0.013434894264053419,0.010206909329689262,0.01097628772383093,0.02258110074959025,0.006036111586654315,0.022826686885350896,0.023774758071990386,0.014506218810762367
FC1,0.011271443454434558,0.03214774830947133,0.004171295942087639,0.020660493504952,0.015193108177389496,0.04968148344651194,0.01520562563325556,0.012975853880547176,0.011647510559324203,0.020458332230983027,0.005539988859707392,0.0024947076459732277,0.0029137242255601785,0.00922679504936265,0.023026254051584275,0.0011199283245872265,0.02061353552702236,0.011535256737982176,0.016551627533826663,0.017487565131027144,0.01168289636167196,0.011405177018391492,0.03857402824543252,0.0032570940711191135,0.011372834417926862,0.013476436279027863,0.012136087469172923,0.008218687233067363,0.009668768640147813,0.00957886118752087,0.009337827585738425,0.014103523206916992,0.017435308721247426,0.0057897974082731325,0.02236951306624756,0.011874362096691734,0.02029007949077851,0.007679331182022227,0.015490042022785403,0.006116473975833144,0.03083887547398084,0.0360842743829758,0.028700143794149133,0.01519815062562253,0.027721424041151868,0.025669211963730412,0.017885623945765795,0.011374223021793644,0.018264123610055437,0.015463608496653979,0.027008428153335616,0.032719190977364046,0.017030030882492796,0.021468350628911705,0.000862900752005503,0.020373378561872598,0.021649120824982285,0.01577506905479837,0.009140974754152046,0.012562145743342818,0.024849526680571773,0.005581815724687475
C3,0.008680954954841773,0.018237449805445408,0.009289182159885305,0.011506197577195785,0.01314458181983499,0.017196626452765828,0.05184836462055992,0.010126756386872417,0.023161397124557705,0.01787319186160391,0.015639118452894306,0.02507037971564029,0.026858754909489267,0.016020328149936883,0.013037395204420103,0.017007116823486223,0.017150961412038083,0.018247797405935174,0.01883345768610995,0.004571025956804198,0.01877271261607035,0.015001401455676563,0.01550233580710716,0.023436727901823173,0.022668162145080106,0.021854143824005384,0.019449171786710386,0.0208248695292553,0.02102098331124622,0.020210920914346044,0.012491008288657852,0.0033594102137372694,0.025755208524682813,0.01498543868351912,0.01602594332160456,0.0074247693902887825,0.012633970134364124,0.013366760660815808,0.004809944074590001,0.01874618976702705,0.011509941024974235,0.01009627761365457,0.008924711739647713,0.017723094672196092,0.010390431868010343,0.016314482404292653,0.016347609406047268,0.017317233849999437,0.013481434171787599,0.01465243601754301,0.016379853664956295,0.015755451211359225,0.01755417400569797,0.015317452368451594,0.018347497125793158,0.007864746195283687,0.02234649606063739,0.005007471790416744,0.023641423798612678,0.006800685651285856,0.009729265203078256,0.022656719325348657
T7,0.030437542741094795,0.014351462093329123,0.023882555833439366,0.016549090882081764,0.017681127518903828,0.019751214191989865,0.01348665883367913,0.06307271427094223,0.0023421168446219297,0.0011835167632281189,0.018325308986499735,0.013604511698052428,0.014070958951691886,0.011534640265739127,0.015647747938869735,0.015302566653285523,0.00989632316624069,0.0049514909820573445,0.02058425064680023,0.03556819945907329,0.021502443867649282,0.012309776952683593,0.023465965859109934,0.010920459262038332,0.008316144991022307,0.0013843534867915312,0.006945013437413112,0.021132058912533783,0.001080580426057425,0.01129394641749739,0.02348102588016103,0.03930295143545677,0.005212137308279663,0.015015476460698535,0.01323102454259337,0.03428842907218989,0.009403408130595144,0.0038791922009699404,0.010163580459054177,0.011982829635418277,0.021706502369763327,0.02636749005555173,0.027247233758045743,0.0021528792071448294,0.023285081613527103,0.01265176037535859,0.0166587577640507,0.008033899424081972,0.016950883907415663,0.011428434318734974,0.012175360798370255,0.023666802582673348,0.007379885211344266,0.012996989492225629,0.00920913454234007,0.020061550388032305,0.017976714597233573,0.030141931747123638,0.002401878615998005,0.02396549186134665,0.02067897708592515,0.006327562823878855
TP9,0.0009706472986675947,0.014782666976211216,0.00763782845115341,0.013179034390466238,0.012871046671310758,0.012465307222907108,0.02152573968633749,0.0017170696192688507,0.04219861451262936,0.018243850439076125,0.017179406023758594,0.01675626593408866,0.017023687316753335,0.021086857229770186,0.012829155790329241,0.01513517564445574,0.02141189283943986,0.02430596721818094,0.021783574548562903,0.006338676827087219,0.019928205884428965,0.019237196556972827,0.012653330290454623,0.02056730897621668,0.02362320084579947,0.02768379775333046,0.02930358251934656,0.01299843465124588,0.03218544030954086,0.027802028047073966,0.0017633059053484656,0.0014413672397817357,0.030109334403943394,0.008301326678286923,0.014470762686205276,0.0033386077640233033,0.020323444081276402,0.018842368173499144,0.01123902629587398,0.014161898277680619,0.014215519850339614,0.01006202153640175,0.010673203714493085,0.02854496263107241,0.010911827494092204,0.01891348549179386,0.01561197534853244,0.02410177294948841,0.004034858206820601,0.013771863154426568,0.01562766065280815,0.01196274979724613,0.01826000261934725,0.014295813875699833,0.017755710835821812,0.011168804687822328,0.012796870450660873,0.004820093485174318,0.026316606734198607,0.011769952490352873,0.00984740209964856,0.02512040991297397
CP5,0.004425511689612192,0.02572330035732555,0.004522842118241267,0.018516274991262203,0.017559873555939277,0.027593977527204487,0.021462426143754973,0.000869687513350181,0.02349638225311877,0.04971894617848924,0.007963373301054578,0.011110172832412037,0.012435044797950474,0.01746632268115241,0.016274578997545003,0.00780166594764759,0.013962645833780644,0.016999417738425657,0.015136808781580302,0.005215322233803754,0.013134361866327085,0.011718869148636405,0.022604103189899173,0.010032745434708456,0.020986985385798927,0.02234103130134632,0.023082601346827134,0.011655978036752536,0.020971825667276633,0.02053655719499775,0.004849059671352575,0.0015069629010505056,0.030786936865845653,0.004838188612021659,0.017039122421907114,0.0010756012589511234,0.02205146103274455,0.016848835997024168,0.009771881513919937,0.00816928704665552,0.018595175252875948,0.021214259421049826,0.0120224951518783,0.01906390633435516,0.017070504339680402,0.026959504985801495,0.016699953118037847,0.021724266772088364,0.013207401882671582,0.01442882862163711,0.02513549672855543,0.02713488624483673,0.026507250656247865,0.015113240524166013,0.013728153016703746,0.01266745692360033,0.017012496765520906,0.0070720709453798575,0.019597863771819865,0.009525540929967246,0.014760779143680375,0.018501497101751786
