,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.23232005698147182,0.04805585092222785,-0.20739501489087453,-0.20757096458875487,0.09846330597088711,-0.06046780875034904,0.17474734798163413,-0.5311136595740972,0.056687985105139914,0.9315959920487387,0.14888629588282026,0.2098977796294782,0.30136511469934457,-0.030352879516671143,0.028013332450756996,-0.15741414883531699,0.07621938673333363,-0.1344535098973273,0.041412778927071674,-0.06065314508826137,0.11414669611327519,0.044817117451880495,-0.16883010694678424,-0.006014845758306176,-0.1353376508154672,0.21731315285941297,-0.021309998764391512,0.034286294470212524,0.0,0.006296258583873168,-0.09772437722263547,-0.2208558897038917,-0.05664226360408855,-0.5737549034750647,0.16820681016251965,-0.6555251814452719,0.7653716278144505,-0.04336843225230769,-0.5545644616601172,0.24226672256391524,-0.30828881930989677,-0.38290698764371617,-0.44653515003382316,0.1474033770956917,-0.2614128334803902,0.6087811636580861,0.45327592012496437,-0.14640677340377084,0.06917570970901282,0.22242484632471834,-0.04831169086718663,0.2808361983957957,0.26505695701174553,0.03116326204304842,0.3491261130747746,-0.05514049838651091,0.16033308055653725,-0.24859500800442774,0.020748624045051692,-0.41491511649239055,0.1609028852542087,-0.009095810271044644
Fz,0.1067780119090626,0.06047883980789295,-0.15250003435391052,-0.058958588556790724,-0.053428561520844464,0.17416188760811704,0.06730339506133423,0.21089219748373522,0.11578764761390173,-0.17874828581622135,0.11745600547045507,0.07263533698993678,0.034428202563537916,-0.1767718930381752,-0.004206847919456432,-0.07461033031418891,-0.2746997990073492,0.050255134862601775,-0.08600216087824401,-0.25870087353680404,-0.09598034025081725,-0.023843179837955298,-0.002312379908679632,-0.00940316973652007,0.2141317891118898,-0.054698444136369394,-0.10428903699793987,-0.3579413131902968,-0.09546063430166005,-0.2211513350784559,0.14459676575614375,-0.3757832631020356,-0.1611130324985595,0.06433344499997781,-0.22865851113493302,-0.38842953226480115,-0.05178930249336262,0.2762528725931898,0.23459185390556989,-0.04509947302370387,0.16793796344097062,0.14706440683657793,0.20559370260365867,0.08797790884862389,0.1855961706374422,0.1102926581146405,-0.03613775330439407,0.06372849947969335,0.20462157885982138,0.12271360931406328,0.2984671908329462,0.02003762156229397,0.07326238538613426,-0.30085121272467313,0.14741728592395642,0.23372673203662062,0.09100476674105351,-0.3495397558878256,0.15854158518547845,0.012072547504780717,-0.0929111163464651,0.039880162115331005
F3,-0.1742957921299208,-0.20420584888132276,-0.5504435940427465,0.19199796970127853,-0.4602666921555289,0.12015264236120318,-0.13385224256825332,-0.03384499484466528,0.032352231417389944,0.14825034500558149,-0.2878126392158135,-0.5879176202846262,-0.6001500007046996,0.06405669941405309,0.019929418303651122,-0.8193710752215105,0.37079151131244853,-0.12467552027447368,-0.29618785029750605,-0.20147914462377225,0.19117001333736278,-0.3082785440957221,0.12922659859337662,-0.23418356367525275,0.03254490379489298,0.1530921628974969,0.00820260581760931,-0.5420056500205177,0.31357304267454567,0.09652093307870056,-0.24102736470033947,-0.3925459589633559,0.29900996338273556,0.5175679999098892,-0.11869124962876201,-0.31109236444247285,0.33632790506953936,0.582976239473678,0.3035172557465991,-0.18242281789786866,0.22720804231071082,0.20472762332579122,0.16292841248120155,0.1011015264227676,0.29413580689217633,-0.09618600500078739,0.2997971627947248,0.0416251581545834,-0.011702058606032446,0.4824725939762149,0.15446560805876233,0.20692023562661754,0.11441575303859883,0.23846279247651547,-0.45901369798111585,0.36383818416429303,0.4208745992377521,-0.0758754481211854,0.06162981521533764,-0.2591342738692391,0.2900013242855877,0.13079693249382413
FT9,-0.10271126531931155,-0.22539742226178688,0.07655499490425109,-0.06525734093531727,-0.414347264060742,-0.02918233011445654,0.05387800485909911,0.19660831066964993,0.1272286707364346,-0.37972808732939495,0.38620329670916104,-0.2606220933005389,-0.33996935969267594,-0.06509678658532882,-0.19674296812655429,-0.09548467035184494,0.07022558080983929,0.09807057067292409,-0.1642348100238292,-0.05978639771100552,-0.026450123478574717,0.22801640529162834,0.061485960103758105,0.07763467335785831,0.1344039172548364,0.058105905500516454,-0.013188038948320704,-0.4646210158403006,-0.03616834529335721,-0.25140173160672963,0.11539600930747299,-0.4097952426375058,-0.12864418604740954,0.3038556550733124,-0.5304396188556374,-0.25209019838572644,-0.07919861531557416,0.5480575681862124,0.45684149315173617,0.038563419713959456,0.373452779327745,0.09017822052165175,0.36517310988434415,0.2005195715535185,0.3074091675800993,0.021876871637546556,0.3090236145628654,0.05500811045182988,-0.09802896863796702,0.1414644086422961,-0.030980085793832546,-0.3046070916357815,-0.17071317611796227,0.21818920387173055,-0.1958618416526934,0.2203259392563075,0.21589341415874394,-0.26317590606828023,0.09535004860985345,0.004482948930530175,-0.0045879738052593405,0.009035110641986427
FC5,0.06353231579670356,-0.22567859902153736,-0.42283088809882435,-0.4114736963688527,-0.01945713074380032,0.1777694154405231,0.20011701159918655,0.21143140032589683,0.12968185229690835,-0.02781183948575611,0.0634401429522676,0.03391182415826361,-0.1740254830915329,-0.1432395534228048,-0.2178944110666806,-0.23679685097452532,0.2527094713439905,0.13715435665949835,-0.3580977946415277,-0.05436496225274337,0.10006991595905085,0.22607848323516308,0.03001709674988485,0.028243602997135783,-0.029103271131368198,-0.11071959370899342,-0.07263682574703113,-0.6117331028355111,0.12378084627820539,-0.2641204351132192,0.20421212609122297,-0.4888042675931701,0.02658413935644052,0.14922001739960328,-0.12602076902371,-0.3885411503995652,-0.23160745752960427,0.36468028203092245,0.19427617627912608,-0.060600209419017635,0.16318201516341332,0.13044563837453407,0.21885491069225158,0.17717458234754793,0.25731511412814456,0.2597679418713166,0.20467916757369825,-0.14507614226153207,0.1439076433014032,0.21861303717975678,0.06260721485216868,-0.06332341299962362,-0.09829045650932339,0.13234430589310703,-0.11148680239230617,0.31475885676645843,0.22147470476794195,-0.30801598308096,0.14271744805100953,-0.1087280766730128,-0.03706518290279105,0.18279129057657856
FC1,-0.027405171755886124,-0.019833174141430376,0.08578042184856684,0.001979768362717466,0.2037123479931194,-0.2142976201757182,-0.036597995918813256,0.1702095100333015,0.19036621312116525,-0.2976854301741138,0.2606732064752359,0.09986836390204755,0.012989224188311872,0.08919251344063829,0.21050924947670352,0.12182262469405099,-0.2743206904052386,0.19280856651104136,-0.09414811257990122,-0.12409433371276796,-0.03755883899500194,0.08299716409625586,-0.4065790240651058,0.15853229391333618,0.3014701894558032,-0.019649876611122708,0.07195201878280463,-0.14866480017777312,0.1579658214837069,-0.03436899661218833,-0.052864208356926186,-0.27127930816375534,-0.16154918857882275,-0.07985457356122348,-0.21396654406080146,-0.2821156119428709,-0.3774003445266436,0.3920481588560252,0.12413184382582777,0.09074650988693655,-0.06884208205166172,-0.16275121939093154,-0.09887677544781609,0.23877418783151733,-0.030745384053020262,-0.13474503720751185,-0.047593225679262975,0.3194042341312217,0.0965486612885478,-0.0467860036190256,0.13230623866823135,-0.22182906144385384,0.10684491173540157,-0.2849752393357575,0.07005299752349375,0.09998454919158699,-0.20072120729703993,-0.14963551066645514,0.1126035942828434,0.249126185874472,-0.017796216309625083,0.19412923614315386
C3,0.2665621572879199,0.1711650055309515,-0.04007607422876332,0.24715574012158617,0.4182428774351151,0.13981887957327027,0.1794663741891336,0.119058137906738,-0.537944863456649,0.24124174993941833,-0.015167969570111794,-0.27790957722433485,-0.4301441544295966,-0.08916721261415829,0.06958802325915758,-0.32833808585351776,-0.03761238806623604,-0.21730861581144625,-0.03348503043268255,0.39350329462336386,-0.1255441787477303,-0.11852805556172324,0.11717362726703487,-0.6164666750746757,-0.5913663092775944,-0.4612409466523656,-0.35586031115109773,-0.11718836740967581,-0.28414568368789267,-0.3750229351125862,0.19553244229791616,0.08214129136796676,-0.3514271087674432,-0.12509204289355208,0.3577475185574843,-0.005121535373316833,-0.21511375437029617,0.24249995073237138,0.10487341452799646,-0.32345513748377214,0.18497501300035413,0.4009674842628086,0.14987875970532627,0.09443415567926591,0.2911377144417807,0.19893276415452613,0.22086088767656656,-0.0606995955830754,0.24117668815477347,0.03767230910058427,0.2277212095528828,0.21401587506897315,-0.05702683803822329,0.2729355253820576,-0.014947174665263355,0.5245497286258676,-0.17845501215393372,0.19291218423325993,-0.5203685960609368,0.294892101485636,0.1950729759900843,-0.1836816313795213
T7,-0.5869462371895943,0.06870800926046286,-0.16993027543175804,0.1627133526260654,0.14123096814392994,0.08367413956430403,-0.08288380758505969,-0.5969481461015551,0.2154975048463519,0.5478318724051708,-0.11925480659096743,0.14330928099579582,0.004226853423212852,0.031895396477270625,0.2984306168048958,-0.3021568606919519,0.004558724876469333,0.4375899876879141,-0.38877325753197844,-0.5946186332606404,-0.36139043710665775,0.2856833564557482,-0.09492549726752077,0.14645071513373945,0.06645939213125261,0.3642395852118756,0.0676789540585911,-0.29381535043008117,0.3273455175397759,-0.02002469320169291,-0.4573367213035521,-0.9114074595100089,0.1963439461978392,-0.0956700995608576,0.1299229813017097,-0.7958967515714509,0.1924313902111377,0.4945673143962483,-0.00122931721950851,-0.10643399949334799,-0.03735411924410629,-0.22369167822487057,-0.24222533840783148,0.5838246264963367,-0.09856887821226798,0.04080137995579662,-0.09221143349841837,0.4895497903211502,0.05910780201258563,0.10737334066516831,0.1099986671740435,-0.2752914975205367,0.22930280459413843,0.2862124111916597,0.20780959631704604,-0.01472854282722646,0.10128479398254563,-0.34450200667916275,0.20058158666010523,0.058061980550516736,0.12597148118783075,0.29754572480392005
TP9,0.0602656214220318,0.11503247952302928,0.023044646784627816,0.21448974611800584,0.21410672384797086,0.30919364232052726,-0.5549819528271618,0.2175504786817769,-0.00100802617076662,-0.5133921118197861,-0.004441161137977853,-0.1425481848633749,-0.1632949562272753,0.1124173050600814,0.20105385172404808,0.1277789656485331,-0.2264716344334183,-0.19347714461962587,-0.3081017237618004,0.15020485213374732,0.0022319177399626024,-0.07651719643940932,0.18123452092214123,-0.03614873535486142,0.19486783108922062,0.17638767566052432,-0.0984741529770228,-0.07770413643838339,0.014470421830759321,-0.27863368540203387,0.17574214328329701,-0.04027815846992148,-0.2658609796518972,0.04508318424290379,-0.15179391941649623,-0.0008745811079898703,-0.09516722831767586,0.38697635214776616,0.39175379371926267,-0.11227485303138134,0.2915925022567416,0.2293364082411309,0.3417588863553353,-0.07736198590644365,0.18916824136862787,-0.17892882689821432,-0.15321180548719596,-0.02802028926773865,0.02327700816903164,-0.31239936956524045,-0.01183155926211709,0.07918619622992921,-0.3294258200718582,0.009835739378340336,-0.13840473163979436,-0.03385326107470783,-0.003973103371135468,0.05235870862483415,0.049261532415364,-0.0482529204652647,0.16474298913294616,-0.08729617059452792
CP5,1.0,-0.2414331690715772,0.1989812357949095,-0.38550135522247375,0.16827015908871196,-0.2553046099289897,0.239164828715015,0.6981688061716816,-0.6578769084139412,0.557394170079528,-0.10710868359806126,0.3561917587104624,0.35161720325770657,-0.39173313030292073,0.05458396430517806,0.010855650952471305,-0.1633359074562307,-0.23918832078679791,-0.3511125257505629,0.4453464273145591,-0.1861534840241671,-0.027767664923777576,-0.2733467072914618,-0.08335452863718162,-0.5565700546079658,-0.611139374296326,-0.5678957694375307,0.5517804896798272,-0.5419337913603228,-0.4310864700856629,0.9552323512667384,0.5749366945304419,-0.7847517862727484,0.4249366121739618,0.3684297979017338,0.6494196827079383,-0.41556898951034155,-0.09698690954296059,-0.06289897910664415,0.15093318710805878,-0.3619728640093783,-0.16182270159884368,-0.09274700712041836,-0.15161745285829087,-0.2607138119742117,-0.09021935545689683,-0.13613011630176974,-0.3208666614537632,0.701207373127838,0.21441846475553797,0.07514319214148223,0.01371174052735758,-0.10571248734333111,0.1879941796672735,-0.010598352799144284,0.05942019916645795,0.011973365392290287,0.17461987064064724,-0.27525620815618423,0.34929607623937536,0.08521599628036208,-0.229537338996667
