,Fp1,F3,FT10,F8,AF7,PO8,AF8,AF4
Fp1,0.3877551020408163,0.0,0.10204081632653061,0.22448979591836735,0.0,0.0,0.2857142857142857,0.0
F3,0.0,0.3968253968253968,0.30158730158730157,0.12698412698412698,0.0,0.12698412698412698,0.047619047619047616,0.0
FT10,0.07954545454545454,0.18181818181818182,0.3522727272727273,0.17045454545454544,0.0,0.10227272727272728,0.11363636363636363,0.0
F8,0.16455696202531644,0.08860759493670886,0.17721518987341772,0.25316455696202533,0.0,0.11392405063291139,0.20253164556962025,0.0
AF7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PO8,0.046511627906976744,0.16279069767441862,0.23255813953488372,0.23255813953488372,0.0,0.20930232558139536,0.11627906976744186,0.0
AF8,0.2711864406779661,0.01694915254237288,0.13559322033898305,0.23728813559322035,0.0,0.05084745762711865,0.288135593220339,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
