,Fp1,FT9,C3,TP10,F8,Fp2,AF7,FC3
Fp1,0.4666666666666667,0.0,0.0,0.0,0.0,0.4666666666666667,0.06666666666666667,0.0
FT9,0.0,0.4423076923076923,0.3076923076923077,0.15384615384615385,0.0,0.0,0.09615384615384616,0.0
C3,0.014925373134328358,0.19402985074626866,0.43283582089552236,0.16417910447761194,0.0,0.014925373134328358,0.1791044776119403,0.0
TP10,0.0,0.1794871794871795,0.3076923076923077,0.28205128205128205,0.0,0.0,0.23076923076923078,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.46153846153846156,0.0,0.0,0.0,0.0,0.4700854700854701,0.06837606837606838,0.0
AF7,0.1694915254237288,0.05084745762711865,0.1694915254237288,0.11864406779661017,0.0,0.1694915254237288,0.3220338983050847,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
