,Fp1,FT9,C3,TP10,F8,Fp2,AF7,FC3
Fp1,0.23728813559322035,0.0,0.05084745762711865,0.2542372881355932,0.0,0.2033898305084746,0.2542372881355932,0.0
FT9,0.0,0.6923076923076923,0.0,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0
C3,0.21052631578947367,0.0,0.15789473684210525,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.0
TP10,0.1728395061728395,0.09876543209876543,0.037037037037037035,0.2716049382716049,0.0,0.14814814814814814,0.2716049382716049,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.24074074074074073,0.0,0.05555555555555555,0.24074074074074073,0.0,0.2222222222222222,0.24074074074074073,0.0
AF7,0.15730337078651685,0.0898876404494382,0.033707865168539325,0.24719101123595505,0.0,0.1348314606741573,0.33707865168539325,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
