,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.2711864406779661,0.0,0.22033898305084745,0.2711864406779661,0.0,0.0,0.23728813559322035,0.0
FT9,0.0,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0.5135135135135135
F8,0.2608695652173913,0.0,0.2608695652173913,0.2608695652173913,0.0,0.0,0.21739130434782608,0.0
Fp2,0.18604651162790697,0.0,0.1511627906976744,0.37209302325581395,0.0,0.0,0.29069767441860467,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.19480519480519481,0.0,0.15584415584415584,0.33766233766233766,0.0,0.0,0.3116883116883117,0.0
AF4,0.0,0.3220338983050847,0.0,0.0,0.0,0.0,0.0,0.6779661016949152
