,Fp1,F3,FT10,F8,AF7,PO8,AF8,AF4
Fp1,0.22727272727272727,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0,0.22727272727272727
F3,0.08333333333333333,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0,0.0,0.08333333333333333
FT10,0.0,0.0,0.29906542056074764,0.2523364485981308,0.0,0.16822429906542055,0.2803738317757009,0.0
F8,0.0,0.0,0.21551724137931033,0.4224137931034483,0.0,0.15517241379310345,0.20689655172413793,0.0
AF7,0.06944444444444445,0.3055555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.06944444444444445
PO8,0.0,0.0,0.24242424242424243,0.2727272727272727,0.0,0.25757575757575757,0.22727272727272727,0.0
AF8,0.0,0.0,0.29411764705882354,0.2549019607843137,0.0,0.16666666666666666,0.28431372549019607,0.0
AF4,0.22727272727272727,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0,0.22727272727272727
