,Fp1,F3,FT10,F8,AF7,PO8,AF8,AF4
Fp1,0.35714285714285715,0.2619047619047619,0.0,0.0,0.38095238095238093,0.0,0.0,0.0
F3,0.3225806451612903,0.3225806451612903,0.0,0.0,0.3548387096774194,0.0,0.0,0.0
FT10,0.0,0.0,0.36666666666666664,0.31666666666666665,0.0,0.15833333333333333,0.15833333333333333,0.0
F8,0.0,0.0,0.3082706766917293,0.3458646616541353,0.0,0.20300751879699247,0.14285714285714285,0.0
AF7,0.3137254901960784,0.21568627450980393,0.0,0.0,0.47058823529411764,0.0,0.0,0.0
PO8,0.0,0.0,0.2391304347826087,0.30434782608695654,0.0,0.2826086956521739,0.17391304347826086,0.0
AF8,0.0,0.0,0.2702702702702703,0.2702702702702703,0.0,0.20270270270270271,0.25675675675675674,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
