,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.6666666666666666,0.21212121212121213,0.0,0.0,0.12121212121212122,0.0
Fp2,0.0,0.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.2222222222222222,0.0
AF7,0.0,0.0,0.0,0.0,0.5227272727272727,0.11363636363636363,0.0,0.36363636363636365
F6,0.0,0.0,0.0,0.0,0.35714285714285715,0.2857142857142857,0.0,0.35714285714285715
AF8,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.2857142857142857,0.0
AF4,0.0,0.0,0.0,0.0,0.4444444444444444,0.1388888888888889,0.0,0.4166666666666667
