,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.37362637362637363,0.0,0.0,0.26373626373626374,0.16483516483516483,0.12087912087912088,0.07692307692307693,0.0
FT9,0.0,0.5079365079365079,0.12698412698412698,0.0,0.06349206349206349,0.0,0.0,0.30158730158730157
F8,0.0,0.4444444444444444,0.3888888888888889,0.0,0.0,0.0,0.0,0.16666666666666666
Fp2,0.32051282051282054,0.0,0.0,0.2948717948717949,0.15384615384615385,0.14102564102564102,0.08974358974358974,0.0
AF7,0.19696969696969696,0.09090909090909091,0.0,0.15151515151515152,0.3181818181818182,0.16666666666666666,0.045454545454545456,0.030303030303030304
F6,0.2558139534883721,0.0,0.0,0.20930232558139536,0.2558139534883721,0.23255813953488372,0.046511627906976744,0.0
AF8,0.25,0.0,0.0,0.25,0.15625,0.125,0.21875,0.0
AF4,0.0,0.4523809523809524,0.11904761904761904,0.0,0.0,0.0,0.0,0.42857142857142855
