,Fp1,F3,FT10,F8,AF7,PO8,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.2962962962962963,0.0,0.0,0.14814814814814814,0.25925925925925924,0.0,0.2962962962962963
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2631578947368421,0.0,0.0,0.21052631578947367,0.2631578947368421,0.0,0.2631578947368421
PO8,0.0,0.2962962962962963,0.0,0.0,0.14814814814814814,0.25925925925925924,0.0,0.2962962962962963
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2962962962962963,0.0,0.0,0.14814814814814814,0.25925925925925924,0.0,0.2962962962962963
