subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S27,Sess01,MOTOR_EXECUTION-LEFT,0.9939021764539425,1.0000000000000029,0.9848864926689226,1.0024544327475202,bootstrap,critical,fullwin_delta
S27,Sess01,MOTOR_EXECUTION-RIGHT,0.9991490918344627,1.000000000000001,0.9895508477272005,1.0096109480866495,bootstrap,critical,fullwin_delta
S27,Sess01,MOTOR_IMAGERY-LEFT,0.9977650118784304,1.000000000000003,0.9927892460086949,1.0026418214816777,bootstrap,critical,fullwin_delta
S27,Sess01,MOTOR_IMAGERY-RIGHT,1.00039993892691,1.0000000000000018,0.9957037928933676,1.0051654811302115,bootstrap,critical,fullwin_delta
S27,Sess01,MOTOR_EXECUTION,0.9965256341442026,1.000000000000002,0.9872186701980615,1.0060326904170849,bootstrap,critical,fullwin_delta
S27,Sess01,MOTOR_IMAGERY,0.9990824754026701,1.0000000000000024,0.9942465194510313,1.0039036513059445,bootstrap,critical,fullwin_delta
S27,Sess01,LEFT,0.9958335941661864,1.000000000000003,0.9888378693388087,1.0025481271145988,bootstrap,critical,fullwin_delta
S27,Sess01,RIGHT,0.9997745153806863,1.0000000000000013,0.992627320310284,1.0073882146084305,bootstrap,critical,fullwin_delta
S27,Sess01,LEFT_vs_RIGHT,-0.0039409212144998484,0.0,-0.01855034526962185,0.009920806804314841,bootstrap,delta,fullwin_delta
S27,Sess01,IMAGERY_vs_EXECUTION,0.002556841258467557,0.0,-0.01178617096605361,0.016684981107882968,bootstrap,delta,fullwin_delta
S27,Sess01,ME_LEFT_vs_ME_RIGHT,-0.005246915380520134,0.0,-0.024724455417726943,0.012903585020319741,bootstrap,delta,fullwin_delta
S27,Sess01,MI_LEFT_vs_MI_RIGHT,-0.002634927048479674,0.0,-0.012376235121516643,0.006938028588310052,bootstrap,delta,fullwin_delta
