,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.9225806451612903,0.07741935483870968,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.03856749311294766,0.9614325068870524,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.2561702127659575,0.0,0.2502127659574468,0.24340425531914894,0.2502127659574468,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.25255102040816324,0.0,0.2576530612244898,0.2423469387755102,0.24744897959183673,0.0
P6,0.0,0.0,0.2513134851138354,0.0,0.2478108581436077,0.24956217162872155,0.2513134851138354,0.0
TP8,0.0,0.0,0.253448275862069,0.0,0.24913793103448276,0.24568965517241378,0.2517241379310345,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
