,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.3465045592705167,0.0,0.0,0.3049645390070922,0.0,0.0,0.0,0.3485309017223911
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.29852216748768473,0.0,0.0,0.3812807881773399,0.0,0.0,0.0,0.32019704433497537
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.32149532710280376,0.0,0.0,0.3018691588785047,0.0,0.0,0.0,0.3766355140186916
