,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.41938674579624136,0.0,0.0,0.16913946587537093,0.0,0.0,0.0,0.4114737883283877
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.3067375886524823,0.0,0.0,0.40602836879432624,0.0,0.0,0.0,0.2872340425531915
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.33015873015873015,0.0,0.0,0.12857142857142856,0.0,0.0,0.0,0.5412698412698412
