,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.9325762952448545,0.0,0.06742370475514549,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.2509268292682927,0.0,0.2509268292682927,0.24760975609756097,0.25053658536585366,0.0
AF7,0.0,0.5026455026455027,0.0,0.4973544973544973,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.24932144241954246,0.0,0.25087243117487396,0.24854594804187669,0.25126017836370684,0.0
P6,0.0,0.0,0.24679611650485436,0.0,0.24893203883495146,0.25339805825242717,0.250873786407767,0.0
TP8,0.0,0.0,0.24826254826254826,0.0,0.2503861003861004,0.2494208494208494,0.2519305019305019,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
