,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.49391304347826087,0.0,0.0,0.12521739130434784,0.0,0.0,0.0,0.3808695652173913
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.1544885177453027,0.0,0.0,0.6388308977035491,0.0,0.0,0.0,0.20668058455114824
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.3605220228384992,0.0,0.0,0.16150081566068517,0.0,0.0,0.0,0.47797716150081565
