,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.25354609929078015,0.0,0.25354609929078015,0.25,0.2429078014184397,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.23003194888178913,0.0,0.2763578274760383,0.2747603833865815,0.21884984025559107,0.0
P6,0.0,0.0,0.22102009273570325,0.0,0.2689335394126739,0.2982998454404946,0.2117465224111283,0.0
TP8,0.0,0.0,0.25045703839122485,0.0,0.25045703839122485,0.25045703839122485,0.24862888482632542,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
