,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05519041175333462,0.003286294219988401,0.005895998453508603,0.006185965590566402,0.007442489851150203,0.017108061086410206,0.015368258264063406,0.02116760100521941,0.010438816934080804,0.013628455441716605,0.013531799729364006,0.016334815387589408,0.003092982795283201,0.015078291127005606,0.008409046974676204,0.014015078291127006,0.005412719891745603,0.01788130678523101,0.006669244152329403,0.006282621302919003,0.020394355306398607,0.02658032089696501,0.02155422385462981,0.016721438236999807,0.014884979702300407,0.008602358399381404,0.014401701140537406,0.017108061086410206,0.014981635414653006,0.032669630775178815,0.018364585346994006,0.02049101101875121,0.006475932727624202,0.028030156582254013,0.013338488304658806,0.016431471099942006,0.014788323989947805,0.013048521167601005,0.02455055093756041,0.017108061086410206,0.02522714092402861,0.02658032089696501,0.029479992267543012,0.011502029769959404,0.02783684515754881,0.018654552484051807,0.02677363232167021,0.0,0.016914749661705007,0.016044848250531606,0.008409046974676204,0.013145176879953605,0.01923448675816741,0.016238159675236806,0.012951865455248405,0.009472259810554804,0.007055867001739803,0.02010438816934081,0.023873960951092208,0.025613763773439012,0.013918422578774405,0.008022424125265803
Fz,0.003781165071487652,0.05671747607231478,0.02859506085312537,0.030840127614321162,0.01347040056717476,0.01228878648233487,0.01760604986411438,0.0031903580290677065,0.008625782819331207,0.015124660285950609,0.008507621410847217,0.004371972113907598,0.023514120288313838,0.019378470991374217,0.010398203946591043,0.019732955216826185,0.015951790145338533,0.023632281696797826,0.02162353775257001,0.04915514592933948,0.014297530426562685,0.009807396904171099,0.014179369018078695,0.022214344794989956,0.0011816140848398913,0.020205600850762142,0.03556658395368073,0.0011816140848398913,0.025286541415573675,0.01228878648233487,0.030367481980385205,0.029185867895545316,0.01240694789081886,0.007089684509039348,0.0068533616920713695,0.030721966205837174,0.007089684509039348,0.00957107408720312,0.024341250147701762,0.013706723384142739,0.013234077750206782,0.0,0.0,0.04064752451849226,0.003781165071487652,0.014652014652014652,0.0038993264799716413,0.023632281696797826,0.006262554649651424,0.006498877466619402,0.02977667493796526,0.02197802197802198,0.0015360983102918587,0.020087439442278154,0.010752688172043012,0.011225333805978968,0.021150892118634055,0.007444168734491315,0.0021269053527118043,0.008389460002363229,0.016778920004726458,0.022096183386505968
F3,0.005638229041501063,0.022368056197430448,0.060264349755060544,0.015805527313060355,0.014234217580183011,0.023662075977447083,0.018948146778815046,0.009058138460116463,0.01007486828727239,0.024863665773176818,0.026527405490341067,0.012570477863018764,0.013679637674461596,0.01774655698308531,0.013402347721600887,0.01626767723449487,0.013587207690174692,0.018763286810241243,0.02144375635456142,0.024771235788889914,0.013309917737313985,0.004529069230058231,0.007486828727239116,0.009520288381550975,0.007856548664386728,0.012570477863018764,0.030686754783251686,0.005823089010074868,0.019502726684536464,0.01654496718735558,0.027728995286070802,0.03003974489324337,0.005915518994361771,0.021258896385987613,0.0057306590257879654,0.03299750439042425,0.0042517792771975225,0.013217487753027082,0.018948146778815046,0.00970514835012478,0.009427858397264073,0.013587207690174692,0.002218319622885664,0.022830206118864958,0.011184028098715224,0.01349477770588779,0.005638229041501063,0.012940197800166375,0.011276458083002126,0.022275626213143544,0.018208706904519825,0.030224604861817172,0.010444588224420001,0.028468435160366023,0.018393566873093632,0.01109159811442832,0.018208706904519825,0.01109159811442832,0.005360939088640355,0.008133838617247435,0.010814308161567613,0.023384786024586376
FT9,0.0047444971610795675,0.020144668274091934,0.013300147779419772,0.04915610173446372,0.026911410126779188,0.01960021778019756,0.01306681185346504,0.011666796297736641,0.02317803531150346,0.017577973088589872,0.010811231235902621,0.011355681729796998,0.01742241580462005,0.016800186668740762,0.007700085556506184,0.019522439138212645,0.015244613829042545,0.017577973088589872,0.0255891732130357,0.027533639262658473,0.015711285680952012,0.011744574939721553,0.01485572061911799,0.011200124445827176,0.011744574939721553,0.03476705296725519,0.016644629384770942,0.012600140001555573,0.022089134323714708,0.0106556739519328,0.00910010111223458,0.007700085556506184,0.02613362370693008,0.0,0.01734463716263514,0.0099556661740686,0.012133468149646108,0.01882243136034845,0.014622384693163258,0.013766819631329237,0.010889009877887532,0.008633429260325115,0.00412226802520028,0.02535583728708097,0.0026444738274869722,0.022633584817609083,0.014700163335148168,0.015477949754997278,0.011822353581706463,0.007000077778641985,0.013844598273314149,0.0199113323481372,0.007155635062611807,0.014233491483238703,0.01960021778019756,0.01827798086645407,0.029322548028311426,0.02068911876798631,0.00746674963055145,0.016800186668740762,0.026522516916854633,0.022400248891654352
FC5,0.005290296658407554,0.007834996316882073,0.010111832853411907,0.023237125828701532,0.047746601486640325,0.016138753097167346,0.012589566731400255,0.020290631487309984,0.022165673340922787,0.02136208397508873,0.01285742985334494,0.01921917899953124,0.012053840487510882,0.016339650438625862,0.011719011585080024,0.019754905243420613,0.011719011585080024,0.015134266389874773,0.022768365365298332,0.012053840487510882,0.016339650438625862,0.01540212951181946,0.012120806267997053,0.012187772048483226,0.01828165807272484,0.030536395901694234,0.009777003950981049,0.01928614478001741,0.01660751356057055,0.00723230429250653,0.009174311926605505,0.0076340989754235585,0.022969262706756848,0.005357262438893725,0.020625460389740842,0.006964441170561843,0.01674144512154289,0.019888836804392955,0.012656532511886425,0.014062813902096028,0.013326190316748142,0.011317216902162995,0.010848456438759793,0.015268197950847117,0.007500167414451216,0.0214290497555749,0.02055849460925467,0.016004821536195004,0.01714323980445992,0.009241277707091676,0.009710038170494878,0.019152213219045068,0.014062813902096028,0.011785977365566195,0.016808410902029062,0.025446996584745196,0.030603361682180405,0.02089332351168553,0.01325922453626197,0.015469095292305632,0.02692024375544097,0.019018281658072726
FC1,0.011744523621008182,0.006861968857218264,0.0166270783847981,0.0166270783847981,0.0166270783847981,0.044404856162575876,0.021179730799683293,0.01405384006334125,0.02183953549749274,0.02098178939034046,0.025402480865663764,0.021047769860121406,0.01049089469517023,0.012602269728160465,0.016033254156769598,0.016033254156769598,0.017550804961731326,0.015769332277645817,0.022103457376616523,0.010886777513855899,0.00831353919239905,0.008973343890208499,0.013987859593560307,0.007983636843494325,0.018606492478226443,0.020783847980997625,0.016297176035893375,0.015307468989179203,0.013328054895750858,0.0166270783847981,0.0019134336236474004,0.0018474531538664556,0.020849828450778568,0.007059910266561098,0.019992082343626285,0.009237265769332278,0.006334125098970704,0.015505410398522037,0.0128002111375033,0.014515703351807865,0.006532066508313539,0.019662179994721564,0.012668250197941409,0.011612562681446292,0.01623119556611243,0.023555027711797308,0.01741884402216944,0.008775402480865663,0.022037476906835576,0.019002375296912115,0.01049089469517023,0.021179730799683293,0.01675903932435999,0.01788070731063605,0.031076801266825018,0.018210609659540775,0.018078648719978885,0.023884930060702032,0.01689100026392188,0.024742676167854315,0.01801266825019794,0.016165215096331485
C3,0.01299797434166104,0.011900742741390953,0.016711681296421338,0.014264010803511142,0.01637407157326131,0.02709318028359217,0.05553679945982444,0.015530047265361242,0.014601620526671168,0.03181971640783254,0.033929777177582714,0.019834571235651587,0.016964888588791357,0.00675219446320054,0.013082376772451047,0.014770425388251181,0.025067521944632007,0.008187035786630655,0.023295070898041864,0.013588791357191087,0.0035449020931802838,0.00337609723160027,0.013082376772451047,0.00337609723160027,0.012153950033760972,0.02034098582039163,0.022535449020931804,0.008102633355840648,0.013841998649561107,0.007765023632680621,0.010887913571910872,0.008777852802160702,0.013588791357191087,0.013926401080351114,0.015698852126941255,0.015530047265361242,0.0029540850776502365,0.006583389601620527,0.004220121539500338,0.012069547602970965,0.0005064145847400405,0.015614449696151248,0.007933828494260635,0.01637407157326131,0.016205266711681297,0.024223497636731938,0.006920999324780554,0.016458474004051316,0.027599594868332206,0.02962525320729237,0.010887913571910872,0.033170155300472653,0.017218095881161376,0.02152261985145172,0.030891289669142473,0.016796083727211343,0.015614449696151248,0.01451721809588116,0.01738690074274139,0.020087778528021606,0.018399729912221472,0.01738690074274139
T7,0.016647662485746863,0.002280501710376283,0.0074496389205625235,0.011554541999239833,0.023185100722158875,0.016115545419992397,0.013530976814899278,0.05298365640440897,0.013987077156974535,0.02508551881413911,0.020220448498669708,0.02675788673508172,0.007753705815279362,0.010718358038768529,0.004104903078677309,0.022957050551121246,0.010870391486126948,0.011250475104522996,0.01573546180159635,0.008057772709996198,0.013606993538578487,0.013683010262257697,0.014899277841125047,0.014063093880653743,0.017027746104142913,0.020144431774990496,0.013911060433295324,0.02386925123527176,0.009122006841505131,0.008589889775750665,0.017635879893576588,0.01573546180159635,0.012618776130748764,0.02250095020904599,0.013911060433295324,0.017939946788293425,0.021056632459141012,0.01596351197263398,0.011630558722919042,0.007677689091600152,0.016875712656784492,0.020372481946028125,0.01079437476244774,0.014899277841125047,0.010946408209806158,0.01588749524895477,0.024553401748384645,0.002508551881413911,0.020144431774990496,0.016723679209426075,0.0,0.022272900038008362,0.020220448498669708,0.01459521094640821,0.021284682630178638,0.023489167616875712,0.0209806157354618,0.019308247814519196,0.015203344735841885,0.018700114025085517,0.025617635879893578,0.017787913340935005
TP9,0.008252464277527316,0.005272407732864675,0.008481699396347521,0.022694276763200124,0.02605639183922977,0.025215863070222357,0.012913578360204783,0.014288989073126004,0.04569420035149385,0.01543516466722702,0.014059753954305799,0.015282341254680218,0.013219225185298387,0.01619928172996103,0.016046458317414226,0.01841522121188966,0.015664399786047223,0.017727515855429053,0.026514862076870177,0.011538167647283564,0.015817223198594025,0.01474745931076641,0.014671047604493009,0.008710934515167724,0.019637808512264078,0.032016504928555053,0.006418583326965691,0.017956750974249255,0.019637808512264078,0.010774050584549553,0.00022923511882020327,0.0010697638878276153,0.02460456942003515,0.0023687628944754338,0.022159394819286315,0.00022923511882020327,0.01130893252846336,0.02536868648276916,0.016428516848781233,0.017039810498968442,0.008787346221441126,0.017116222205241845,0.012302284710017574,0.010774050584549553,0.011767402766103767,0.021471689462825704,0.02399327576984794,0.015205929548406816,0.01956139680599068,0.008863757927714527,0.01344846030411859,0.012531519828837778,0.014671047604493009,0.009933521815542141,0.024298922594941545,0.016428516848781233,0.02605639183922977,0.02666768548941698,0.01895010315580347,0.022999923588293728,0.020019867043631085,0.013983342248032398
CP5,0.009891402088953448,0.008923013073251712,0.018399391298332988,0.015840077471121258,0.02248045929307602,0.02213460607318254,0.026215674067925573,0.023172165732862973,0.014525835235526042,0.05187798298402158,0.03548454036107076,0.03064259528256208,0.01016808466486823,0.0,0.009822231444974752,0.009614719513038666,0.019990316109842983,0.0011759009476378225,0.013073251711973438,0.015840077471121258,0.0013142422355952134,0.0012450715916165179,0.005879504738189113,0.0,0.01258905720412257,0.025108943764266447,0.013695787507781698,0.012381545272186484,0.004081067994743031,0.002628484471190427,0.019644462889949504,0.015148371031334302,0.014595005879504738,0.018606903230269072,0.012312374628207789,0.026146503423946876,0.0049802863664660715,0.010583108528740403,0.0,0.00546448087431694,0.0005533651518295636,0.02033616932973646,0.00470360379055129,0.021166217057480806,0.014387493947568651,0.024486407968458187,0.010029743376910838,0.010790620460676489,0.03472366327730511,0.02856747596320122,0.0015909248115099951,0.04136404509925987,0.019506121601992114,0.02165041156533167,0.026769039219755136,0.03112678979041295,0.023448848308777755,0.014595005879504738,0.014041640727675175,0.016739295842844296,0.02787576952341426,0.025869820848032094
