,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.03333847399899474,0.19927667721595738,-0.06703304102136722,-0.1248813093408481,-0.32563020855534064,-0.21838922218910103,0.22801034478886298,-0.47925790896232423,0.17092384771142574,-0.2275452105202827,0.13592249469942938,-0.45261455318915356,0.34578492532120264,-0.03646681087640909,0.12283766216734616,-0.08980368761915716,-0.12237604477829338,0.2061968764617688,-0.04097708869195655,-0.1271086879462329,-0.11661123050415236,0.2622044298375872,-0.12756314208193478,0.15855220102023465,0.07405510343727802,-0.04711879448567197,-0.15016976566834153,-0.23448976558080634,0.08518720767177956,-0.14131604832339476,0.18380951862041053,0.16935171928560688,0.02577388324987857,0.10378025749237116,-0.15154561912321202,0.20040252466950934,-0.14518567805122598,0.025204829692935464,0.42038755324494353,0.15913870813706585,0.2462160915484936,0.49467686561802704,0.2647848781041224,-0.3289410258725116,-0.022977791549603395,0.2942772308517994,0.10459999584881294,0.10632234852735585,0.05941879582849305,0.1465726763732731,0.8398039994829177,-0.1855717477777349,-0.12009432100737057,-0.34588316940506364,-0.10371461650595219,-0.1278628666641796,-0.27095020978335355,-0.2535536151604138,0.047754721750588244,-0.3548632094095766,-0.4236250863873812,0.0495546343738771
Fz,0.13532787795944068,-0.09131700676669201,-0.4629464064649357,0.24602034016915714,0.6764221805752718,0.43799135829332964,-0.05141721617308784,0.43106540025846235,0.11605106096766436,0.20328929729498904,0.38775925579238113,0.4092705284072137,-0.21701169144835053,-0.2795741088170211,0.10725671024128834,-0.055036343997319714,0.18152327821811728,-0.2335087556672719,0.12293024695407288,-0.32435027297294805,-0.048710237953984895,0.013537162608231651,-0.41037682701771794,-0.35187504973310196,0.061169295722630794,0.24256460562599227,-0.7337532595689813,0.6035252025067781,-0.30339633002574584,-0.0507789841587018,-0.5054585885244423,-0.4411192727545887,0.28654321492377816,-0.028448352008883824,0.41902519257658727,-0.5977378834581367,-0.2641287619256778,0.5448033805611676,-0.37253256245405014,-0.35289144785017196,-0.18393436599145588,-0.019653823994716053,-0.025397442234883476,-0.6667702790824254,-0.022200581104748172,0.0735761485354242,0.34339456538370805,-0.2765193556287638,0.36000634316910907,0.014725020919177665,-0.44638639347785064,-0.014697142335521095,0.1478338655360502,-0.27191053658289244,0.4426936021234881,-0.014723022766608076,-0.17025188169328695,0.47761710452371914,-0.016249871204867566,0.19376922858368803,0.31549672195004497,0.30987586545886747
F3,0.21256437990148586,-0.30764000566333205,-0.5755153092815983,-0.034136586042925465,0.22270476416522034,-0.29418918131687144,0.4437405182293357,0.16622997724607452,0.402867407332532,-0.047838880120462016,0.4023302814746858,0.10327735316907438,0.21176256109825572,-0.14623086614838493,-0.06194718024177874,-0.40564743251637736,0.4808806771043663,0.04418554223328034,-0.23283968002099542,-0.283510035194217,-0.174932440491608,0.11610149783681002,0.23287857033494574,0.19474226855595836,0.4342813751684694,0.07835496264271942,-0.05749911782870561,0.16803096821351113,-0.19766931792136902,0.33429631203459176,-0.41083197849054537,-0.288765862474964,0.03956182918204152,-0.3614603854695467,0.26392005304153404,-0.46981117249372506,-0.08413559537912961,-0.13211957638359773,0.010352316734993964,-0.05589841835804769,0.06495590807263868,0.33370560404590077,0.10190842056872804,0.18968178209235184,0.15836540428275425,-0.11428351878711224,0.07200212000131744,-0.0015469518861395578,0.1541979477490984,-0.24996043369804935,-0.033263479578637525,-0.18008703552846084,-0.06360451128122704,-0.6903163366391022,0.0005892564210708241,-0.2338276300848201,-0.5182609088136655,0.3113581031273737,0.23254409790601835,-0.048927257624801365,0.2885321385439665,0.285792687249093
FT9,-0.055293163673192466,0.32717294135411146,-0.08082577229034892,-0.010399424006732313,0.3290387038822279,0.14751064007477854,0.10095871626701695,0.3791583875467585,-0.2813535049426109,0.32510939821791096,0.4039073008815213,0.20549167714361835,0.007555589640454685,-0.2782555149855504,0.1820010495882732,0.17079220413080076,0.3549081827541146,-0.18777095560013926,0.02007579095950346,-0.0062491183694013104,-0.2511824731516874,-0.10448861032286445,-0.4922946098560581,-0.02811000890103854,0.06080129289660359,0.27326169675140766,-0.47300071194852955,0.4216507897753498,-0.3194941382955039,-0.24652642890211762,-0.15761120345034177,-0.04729937999680909,-0.01966493658182807,-0.021846381744320374,0.46364757072156354,-0.035374528442159485,-0.359029769045526,0.0028768788219046383,-0.33160904755066584,-0.40926887871371315,-0.17978497807697294,-0.2523514621121588,-0.20885331353115474,-0.4676650171605007,0.02910431934617213,-0.17047390271018328,-0.1098952032883539,0.08298010945974257,0.30403371032269627,-0.02542800163200253,-0.15848320678793862,0.01983646126133773,-0.19173139430107894,-0.12844596820637008,0.25726499804614267,0.04297913775106848,-0.10001555015749214,0.17655130430698163,0.19691289288920613,0.17989197899336307,0.34102725669425504,0.3835755782564597
FC5,-0.24592304086639719,0.6522788993565847,0.05697353050703795,0.27606184687512436,-0.016697218055952562,0.07812112900275085,-0.10997661104295715,0.22391714684491712,-0.24589580333419161,0.2506604585996309,0.48058271467196884,-0.22196080754746741,0.3287041095242424,-0.16579389904821015,-0.018107033083049298,0.38495425210754025,0.4856543698660909,-0.12160252744093032,0.39553649785855527,0.2787459310149985,-0.3636772627736734,-0.08827600489513755,-0.25072771057271226,-0.03490185496172079,0.06445790985952876,0.09315373135357671,-0.1751970089991253,0.14559343436924282,-0.22292134330658486,-0.1360553896037327,-0.22586359077740442,-0.14096641375645955,-0.31416712418905374,-0.20136787803237258,0.33328746067617754,-0.053092768497227494,-0.08045659172680342,-0.157999555577565,-0.2568614463144072,-0.39067199313180395,-0.15500862622212144,-0.4056124599838452,-0.2490210921744045,0.05521039682405619,0.08729307444253957,-0.1476306502861013,-0.021257669468597546,0.1313599666337463,0.22707242513700082,0.19486654533883682,-0.15398611827026598,-0.026350611938274815,-0.6673434148274711,-0.03849192134236505,0.40693015940788285,-0.17711428375179347,-0.1595588794048886,0.16628586183506772,-0.03801111428752994,0.10397545752716994,0.2604928882098592,0.3163775216484716
FC1,-0.07460515884872548,0.4338911637944945,-0.23179521657841118,0.18288872872723294,0.17384528455441925,-0.01682303997327388,0.14388768655887524,0.0945659397306195,0.04243940791399737,0.035796668939069326,0.13451015211565384,-0.07470401553382859,-0.03162368470750831,-0.19278705171777566,-0.1449333868443946,0.059642220964428456,0.3761348953414785,0.10482977790457614,0.14242393499002834,0.38414586490450614,0.062140465721143984,-0.005760732530333607,-0.2354818334156832,0.12955424953999056,-0.2069745554481044,0.22686003974147625,-0.3191524383726596,0.2904880041500613,-0.19165065088325786,-0.010110026516971982,0.06525058494152021,0.031274398124827116,0.029530545466619998,-0.11045884445538875,0.10496142417426321,-0.006788545641052189,-0.15066064882875863,0.02388844984094472,0.18530615667845748,-0.07221863118657881,0.08400817996125626,-0.3865978053396018,-0.4209434081323618,0.3930680640606657,-0.3867973162552985,-0.16228126600662343,-0.10341320928752093,0.3624228839823955,-0.19788346083614972,-0.08759905242586816,-0.02966290303149541,-0.13276161888973198,-0.21676028058198663,-0.3946993334307097,-0.09796899002424604,-0.30515184232729126,-0.12941765898045365,0.46445917466823766,-0.08869993146453342,-0.04581239001681028,0.12092558331192339,0.3798389977102273
C3,0.28158631529909156,-0.04709082571795164,0.15950536277298427,0.032538549023521865,-0.08639993649540179,-0.010590646445489413,-0.04996986916238723,0.2389676953053519,0.0608545573094295,-0.13268694494860836,0.010533021902431912,0.05683667373489088,-0.1921831359572831,0.05872055004452333,-0.4143256474678418,-0.13595550111329777,-0.10294322634563945,0.030734967343842855,0.004087418674414274,0.0031832125330711974,0.012595989236906744,0.36682145380002645,-0.38285831125527114,0.23323791951824166,0.24231981357333962,-0.014920649730219357,-0.2783491190393679,0.32598294460017563,-0.3298166515247113,0.139780173135687,-0.21130389666519755,-0.019072320143985674,-0.37809621058330506,0.014398985790024313,0.0749470950824906,0.13165300975589672,0.02140013963458721,0.15800540909251484,0.2350026477303204,-0.17908373025412427,0.33471260606977005,-0.09872880551969909,0.03894392783071922,-0.029900379608053,0.054769276619099604,-0.08792796825783267,0.1831490423973106,-0.24838275132626944,-0.15876977172510764,-0.09865141586138118,0.12616416903463815,-0.12271691363692741,-0.05744595899427965,-0.6098306934252878,0.17367465154774317,-0.2756641362785612,-0.13621144654733458,0.5151497389456332,0.24010705974529867,0.18296802493324651,0.03755362571896804,0.10899083629462443
T7,-0.3603802769645403,0.2626459423440016,0.007881569481790938,0.1554127002012444,0.04517565554375357,-0.049887602767332444,0.24400028699783255,-0.39741896935846527,-0.06670988262675762,0.1339163255171572,0.2704117156868185,-0.18062132465812072,0.19669292688239318,-0.08269157060679622,0.5465004777219189,0.05379410302451714,0.2754728559097835,-0.2968533018002767,0.20430201259176317,0.07754084983419467,-0.4825169320714538,-0.05740721410184105,-0.43735757193206704,-0.11376924799385897,0.2179334521985305,0.2072669269804373,-0.21068612154390845,-0.09147865234205882,-0.08913162711001213,-0.1406299351920328,-0.515441508822215,-0.3680206912222173,0.2908080316069251,-0.47675904982128986,0.5090691282070625,-0.35654761111547023,-0.025366670736377994,0.07674025288827718,-0.3536119567604065,-0.1328921122604094,-0.23890914454705228,-0.48958274513181405,0.1478127171605149,-0.24998723615564672,0.3845102183818498,0.21358705574708464,-0.02632747614060106,0.4327191652717982,0.4017479525140081,0.07850805149505788,0.4221789474075055,-0.1305939968020946,-0.5140949519967891,-0.085320336974729,0.3498872012199855,0.15387051935086693,0.059833633870268105,0.1741974515364073,0.3020511130672508,-0.005705539952999494,-0.09182483659161357,0.22205685546024917
TP9,0.2299696143196301,0.27687331158431305,0.35289894686611023,-0.11035520616980915,-0.11403666023564246,0.27729244331426867,0.4011923525592777,0.046246956356048884,0.28016966002766175,0.17905145124468455,0.559188225726237,0.47127942596811817,-0.257672130699565,-0.17203234198225004,-0.3248737290379705,-0.1389995825457907,0.40354887113226007,-0.04533074078793428,-0.0073599369861508945,0.39497948651507897,-0.058831837797549226,-0.06704313150215148,-0.355423757073322,0.18461065058311196,-0.44089726610123603,-0.09061287008643261,0.11407077903048103,0.16210788819640554,-0.2636337478027717,0.09558916421799292,0.31875093239613,0.29955131535868784,-0.2359163391783049,0.26894704351979337,-0.1605654992085376,0.3587321939334198,-0.5184030371513424,-0.2736644953337245,0.07799846160887848,-0.5709594431845577,9.820309726653065e-06,-0.44059272084531237,-0.40306159075560666,0.44655699556190065,-0.0609842683133719,-0.4742272271332422,-0.17074863771625665,0.11548602583771386,-0.15447367157906278,-0.15333479934924857,-0.11958881194915534,0.13925463040960145,0.1975716177049771,-0.25427749923884746,0.0011960433759623152,-0.16397764061257344,-0.40517764661481537,0.23051969778200143,-0.21159909308003103,-0.22228579685295982,0.01957962613213167,0.5377175253329215
CP5,-0.04206033233159685,0.23652667096090818,-0.1953029622328379,0.2996667182662601,0.21126179360024297,-0.09471608301055146,-0.11066274775214936,0.18150845144053565,-0.10118187994707842,-0.009485662251738745,0.04447426253596764,-0.04925908822786111,0.44401918264924645,0.11680096380126145,0.1474269447802553,0.17175183250189188,0.4695104123549639,0.11701574520862015,0.45750692562305173,-0.040191168644304096,0.048537673455220566,0.17424903528336994,0.03860567801073093,0.2628908779543619,0.30109573029121356,-0.0689547043617842,-0.397373277662087,0.2786801125812638,0.04880739753191126,0.09208287246977234,-0.316588600187573,-0.1322391411563019,-0.058176220470988436,-0.20056154183676717,0.5041260071600303,-0.47643998967673457,0.0305250821415356,0.06535048898163857,0.050938637073991384,-0.032987179957273564,0.060912869175396615,-0.40423733810359086,-0.16058223928285145,-0.09916952396557206,-0.034869833129540465,-0.30966590563084334,0.1612686712942417,0.08271314859306667,-0.030729591394090004,-0.26717954410666117,0.04092219784900386,-0.3552499313115454,-0.5985006965888701,-0.41908382693396923,0.44776880093314186,-0.6334655360878869,-0.3019712035796721,0.24668388568393443,0.10288597530693776,0.12924278263537375,0.07156456764439097,-0.196436645951011
