,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11363098401582786,0.0,0.013321483281154397,0.0,0.0,0.0041871921182266006,0.0,0.0041871921182266006,0.020139431644105418,0.025838621940163193,0.025243737411180436,0.012561576354679803,0.007142857142857143,0.010533520314056157,0.010040909476617732,0.031839050685769664,0.017922682875632513,0.0022665457842248413,0.0,0.036898695452170296,0.0,0.003694581280788177,0.0,0.02908770973922442,0.003694581280788177,0.02089933857058001,0.003694581280788177,0.0,0.011786038077969175,0.04605665694545552,0.0,0.06840234202287536,0.02784568731046988,0.0,0.042624012433622585,0.010344827586206896,0.0019704433497536944,0.015284110955790076,0.003694581280788177,0.015519921039350806,0.010879419764279238,0.024932003626473256,0.005911330049261084,0.003694581280788177,0.039091997195289156,0.003940886699507389,0.003694581280788177,0.05619448079353666,0.003694581280788177,0.009794604057898521,0.01891839988566784,0.008374384236453201,0.02851381588055862,0.0,0.04051735303181203,0.014670915416530823,0.0,0.006346328195829556,0.0,0.041864105507147996,0.0004926108374384236,0.0,0.038119727210607884
Fz,0.0,0.0633231987318399,0.023785647681708877,0.019069185496600846,0.03873284170473238,0.013391915809986596,0.037850641217501146,0.011259194272317676,0.003334722801167153,0.029328475403319697,0.019646918121495695,0.015819269001055285,0.009973089289550466,0.016335256684137923,0.0068083923857162705,0.011938181989207116,0.006793348772048503,0.017817259273457932,0.020238702473442855,0.005353955978584176,0.020140257726858728,0.011169469862227777,0.010864712699628546,0.005279977768514659,0.016060173462784454,0.01353086259336856,0.02112301071973194,0.024181534427103236,0.03832542427743333,0.003890509934695012,0.01797715966159143,0.0,0.017634297521515054,0.008753647353063776,0.015830799682959976,0.0032652494094761704,0.01118521606224816,0.026064631166548755,0.006071751259303379,0.019063564805779924,0.030311228396192907,0.030378594028826044,0.004585243851604835,0.012450367440263836,0.010699894207026741,0.015188801071105294,0.010884261131674849,0.011781794532836695,0.0153444859411231,0.014197327741737854,0.011595030548867898,0.025039681663909637,0.010311322625421376,0.02338385094523075,0.00759876070379976,0.018915195099551113,0.02018146235000918,0.015494963406409754,0.018742069556544852,0.0,0.011741003195776019,0.018364326070491564,0.0015978880088925941
F3,0.003095396692083535,0.02076630318108496,0.05259829901435508,0.008127628627787913,0.020923291073020288,0.03097051615688124,0.03228537594577735,0.02057001085354064,0.002642706131078224,0.029503955037564467,0.03754274644685603,0.02007973973568112,0.004082604592321062,0.028226331029771616,0.005907387716881186,0.022255389649464195,0.011517348885937608,0.00542975837655672,0.023911922207557758,0.007756075293507596,0.009820707415482821,0.00528437793490358,0.0038374690333913015,0.0,0.007070546175356624,0.01703559970523972,0.005661907382200469,0.020243738067885885,0.02506875977726567,0.003095741467834491,0.00972623885972086,0.002340682573240713,0.03311387207532476,0.0062659544978754915,0.021879584080922086,0.0,0.011866032095404508,0.034316334969409196,0.0005534800055348,0.030339461607381327,0.02040176028707408,0.032278710281258866,0.01041808886663936,0.0033967306984191343,0.015272991141102005,0.01654429426012733,0.0009815765629719118,0.03278127840090249,0.007787679737345236,0.012607070109459405,0.009730835869733608,0.027334281236797965,0.021499985979119462,0.009864264085353604,0.022099780860532693,0.03343623740246869,0.013079412888269214,0.01380217778752344,0.015502611791238742,0.00785123340077147,0.00838011940273807,0.021491136734844922,0.007744467843225409
F7,0.0,0.020821415594265577,0.008911231593663013,0.055515134643436236,0.019841721573105688,0.005590289857991408,0.014276855918569711,0.005362617012723689,0.02112541622993964,0.010656341745438473,0.007778771631610327,0.0169012186235946,0.02271026975038481,0.004705022680375964,0.027953035716108625,0.003413782153064465,0.005903367610254548,0.019678402449552337,0.008307548160449211,0.003956063996706855,0.025686694905971835,0.01991509723136908,0.030104064037540082,0.0253556284606507,0.027180073715015508,0.01165992872394226,0.03512670302847373,0.01897586397457966,0.02201374589977815,0.010690787885442928,0.03995004550973803,0.0,0.007143649370575078,0.022135073012849497,0.003969514131470308,0.01932639517903026,0.028749945854585696,0.007712886663784429,0.0312065612378428,0.007158630751450063,0.00960031993387224,0.009201837274613676,0.013021537597334142,0.031065769365641982,0.002937440457288028,0.019937569302681556,0.03049057262810667,0.002619879326770403,0.024561725634356636,0.014038629890641438,0.007558644656820156,0.01583918218766235,0.00206414734836456,0.034277358056934215,0.0,0.007789269634230827,0.020018490831422493,0.012035939311888347,0.016279601677362858,0.004366465544617339,0.019949598551413587,0.013797506910610265,0.011078717362040934
FT9,0.0,0.03703478535977041,0.02287520345327578,0.01932795767385071,0.05832475625464182,0.014093920926891818,0.029250452354198462,0.00606516447182484,0.0009832841691248771,0.03515015736894772,0.01988647716136689,0.00920866122412978,0.006859359513248455,0.01397626431937335,0.002957383979611295,0.01529168382600032,0.008775148646933484,0.01983448153345123,0.018629187162106063,0.006355630839220305,0.023882660801332084,0.0060248930945043955,0.011942637408734604,0.00659112522369249,0.014961127250719658,0.010472085102841089,0.017845499947926727,0.01683227105929044,0.033782561064969845,0.002704031465093412,0.01949481472371247,0.0,0.015475001413121595,0.006668691623325762,0.010192126562689904,0.006629817838791503,0.013428252659101445,0.033170104848446076,0.0124775272256251,0.021467335771977458,0.03934259926998035,0.03574755064099817,0.008833278154299627,0.012346567605289982,0.019977346573816814,0.014198274521593637,0.012501338065686034,0.010355826088108804,0.014040346536754723,0.012321178003007619,0.008411670997133795,0.02715274322617834,0.010242543428384137,0.026202198962137248,0.010893873429442166,0.01955592058608623,0.021551036051061206,0.012781477775272464,0.01993743753536686,0.0,0.010897030953885029,0.021247085501413847,0.0025401507702392657
FC5,0.001507894270001774,0.01485024107471357,0.0377250283407177,0.006007439340446945,0.015447000975742387,0.06053085941630429,0.023497774488120897,0.02392455615060487,0.008792651777599324,0.022839264380031456,0.03477704364837739,0.027956680270764287,0.003149306653802219,0.031136178304729263,0.009949926558891582,0.019149401422470333,0.013218124255797842,0.005711148971460342,0.026550023152870618,0.011831210610427915,0.01051858466128544,0.011339867024562817,0.005016178738624725,0.0013304949441192123,0.009646215102567263,0.02177184160443478,0.0055743889333795624,0.01969622647081265,0.01724397963137385,0.01196494382820739,0.015091265085203764,0.0010643959552953698,0.02677966201694829,0.0077428828929985835,0.018371063032503347,0.004097838386294852,0.018079889065345855,0.023485236998954072,0.001757276606603182,0.022418751462130897,0.011570443127413985,0.024619526383440483,0.01094954548682502,0.004036303283215028,0.01459552723230225,0.021088256518011685,0.003444659784015322,0.03616280495099301,0.007672989463807541,0.01780125258735519,0.01158391785535431,0.020164799763852704,0.022617983842065002,0.008814484831650867,0.024581913915940008,0.02337052511890564,0.006785992834394733,0.02142749086030868,0.01120425932923634,0.005278098564392959,0.005544197553216801,0.015679881764102163,0.01946240844367937
FC1,0.0,0.03713838639741696,0.035747865209118684,0.014655044409598285,0.02983441263002856,0.021672184569683797,0.05415608391063778,0.013849342847490422,0.0,0.031327899728640696,0.02864139877878686,0.02053990723333113,0.005514399501741273,0.022432688108822717,0.004483429923380525,0.015946156691757186,0.007052014847630779,0.009163778807187266,0.026164868052796428,0.006326385996037123,0.017519957200414132,0.00874514883468264,0.004490784631260087,0.0,0.009685963066636114,0.015422902656616765,0.01138562268540657,0.019307632614208717,0.03624905512062042,0.002736085053158224,0.01572741430722289,0.0,0.021032913360792334,0.008023317686794068,0.020846317735789793,0.0,0.013182792358463863,0.03362246160949464,0.0011532716842997794,0.025474113888748037,0.02786535674772785,0.03364915251299938,0.007154151681783667,0.009441358854758053,0.01082452533517677,0.013167013167013167,0.0017271795984361593,0.019578927729591515,0.008987025118547194,0.012350399892851267,0.009998658501282768,0.03155423752058516,0.009237085186452275,0.01589764236414437,0.017838108491087804,0.026983380178810867,0.02074714952918102,0.010605782950642476,0.020028875385466927,0.0032547123084325927,0.0113847936092456,0.025477082516292146,0.0029953986807954086
C3,0.002643034825870647,0.017949363724918357,0.03410855610856647,0.007457536015617213,0.008958721320988787,0.03333359857131719,0.019177353906918493,0.06146692889450782,0.009725104886201801,0.013223748101389501,0.032945086608220556,0.03383742737413903,0.012810871253729369,0.020499040948796978,0.014030287463693239,0.012969088795261936,0.008530053560801429,0.004975124378109453,0.017689553867243822,0.012671528787327004,0.015837267491149686,0.017735199473767838,0.00755397778021221,0.004975124378109453,0.011323071214054702,0.020209037139239334,0.011861905262420293,0.01678074367302547,0.014644282554693307,0.007368989707285828,0.009079188712260954,0.0018656716417910447,0.030521705842933716,0.013513073395174494,0.024439397931982618,0.004975124378109453,0.012617648466653046,0.01689365486592035,0.004369364001259326,0.02370527470759671,0.009950588014105232,0.012827001424142923,0.002578853402102757,0.013009244592352658,0.010786982070405758,0.02957273985162464,0.007151741293532339,0.028540717361417473,0.014451399025503311,0.0104303911902499,0.013740962169908246,0.022428894014355914,0.022463899259899667,0.013405991269599236,0.01815082122614462,0.02599446355802815,0.014952822181494827,0.017700194228224084,0.013896434806724166,0.010138320991748261,0.010744081368598389,0.012148824909374967,0.015662919779203567
T7,0.0073944542043678264,0.004949452401010952,0.0038963774220724516,0.0254501356328744,0.0011930801352157488,0.01071072949596636,0.0,0.0065172965628336275,0.07116983919551353,0.0,0.006879685021483652,0.021322642908703237,0.028458194368199404,0.0057612770949554085,0.05208340487849496,0.003082123682640684,0.017037911369323297,0.02672437939144202,0.009464691981117773,0.015846653018223033,0.013207474156212418,0.022099769944264297,0.034971847362802067,0.04353238998141026,0.02749338168864897,0.02057899900878192,0.02588434845377853,0.018518707754501564,0.0044229149115417015,0.03229045336542577,0.029019429516052055,0.003369839932603201,0.00947057613441031,0.018695232353277698,0.006591968771521134,0.04124971542475713,0.025028905641299,0.0,0.03617730306597472,0.0005965400676078744,0.0,0.0,0.010141181149333864,0.02542659901970425,0.0014913501690196858,0.018234027811398185,0.03537075526395097,0.00604250193025356,0.023960607247970195,0.02261211008166116,0.013068683522678825,0.0027838536488367467,0.005856030809007839,0.014862366094679502,0.003280970371843309,0.000497116723006562,0.008704002882690673,0.015324177897930839,0.004948237878267297,0.004217576807674712,0.00841750115547181,0.0033803937164446213,0.0402378295188664
TP9,0.0043997485857950975,0.027440675221068297,0.03176675416168569,0.010380358468059207,0.03507132685894597,0.02012796430970961,0.03066940169810449,0.009196004837141235,0.0,0.05346891400678478,0.03278649193781762,0.01281294078736415,0.0027546041240358887,0.0258685202247848,0.0,0.027909628208333453,0.009196957088724025,0.01124813173186218,0.021945886782678774,0.005894152858688932,0.015970582302090214,0.0018856065367693275,0.0036167999142825173,0.0005509208248071777,0.009433474121462584,0.011399688136369945,0.009279333034087244,0.01769306937941789,0.030984485669875102,0.0016499057196731615,0.013213257459246352,0.003852228659497886,0.023741907469243758,0.002439792224146073,0.01800665695584412,0.0013379505745317172,0.007240673697465764,0.04081269898966354,0.0016527624744215332,0.03389200655782275,0.03703971744889971,0.04961518895194251,0.008177899492294083,0.005663349335447118,0.02271836068678066,0.006212229621148316,0.0036163918064613214,0.02515461597647637,0.008175042737545712,0.014476450101077176,0.010294717660126422,0.027762152882037646,0.013831590275972897,0.01360704440598942,0.018164198941729427,0.031143796122985595,0.016520006731553006,0.009355451326192123,0.020138983220881902,0.005113108690341933,0.0065323469227136785,0.025095094069100123,0.0
