,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11381444866920151,0.03256273764258555,0.0088,0.0208,0.0108,0.0,0.028967300380228135,0.0036,0.007984790874524715,0.020325475285171105,0.0088,0.0,0.0015604562737642587,0.0088,0.0057429657794676806,0.01450342205323194,0.013184790874524715,0.0036,0.0088,0.007984790874524715,0.0,0.0,0.01706615969581749,0.022705703422053233,0.0072,0.0263893536121673,0.011066159695817491,0.05661596958174905,0.03635437262357415,0.0,0.01026615969581749,0.09148897338403042,0.0088,0.009505703422053232,0.03370798479087453,0.017870722433460075,0.0,0.035593916349809886,0.023993916349809883,0.0088,0.032912547528517105,0.02220684410646388,0.0,0.019050950570342205,0.007782509505703422,0.016,0.02186615969581749,0.0084,0.018024334600760458,0.0,0.0155893536121673,0.011406844106463879,0.016404562737642587,0.0048,0.0088,0.0088,0.0,0.0,0.0088,0.024714828897338403,0.0,0.0084,0.007984790874524715
Fz,0.009671259400811903,0.0667224137134527,0.023329362248040643,0.014589499102449784,0.027499735098026563,0.018728134129493618,0.03478398939805472,0.009584616289949784,0.004449940676623803,0.023705816367385488,0.01185727356655951,0.013593458516167637,0.014138157470198986,0.007896118278639478,0.011997813687934109,0.012193763235932513,0.009482024063731932,0.013565753802855735,0.010645301207293036,0.006570302233902759,0.015293712125434109,0.006664163694387085,0.01448489032141684,0.01705038343873193,0.020231429913354138,0.007314479706858926,0.017442786673432513,0.027292029952071993,0.0352820096911958,0.0,0.006007133470996809,0.0072021484375,0.015012127743981134,0.008663967355277361,0.024785475232307112,0.0043842880681551535,0.009573868969401165,0.025413792464977943,0.015875854835918433,0.017029392936338462,0.02640009400811902,0.02476650128472874,0.013797634691195795,0.020795102814963863,0.022221494531103343,0.015443487151246011,0.02361245904560494,0.004317627182278956,0.020767398101651964,0.013132377840775766,0.016626746519793036,0.017876162635512484,0.008165947062136287,0.01630721424318331,0.009772339210918433,0.021095661143995213,0.013030793891965459,0.01166854236818331,0.01714273248310494,0.006795973050028158,0.011058694944387085,0.020221690870213065,0.004974657405669232
F3,0.0017222483168936903,0.01644257959971612,0.05310388881308019,0.0007421400620698961,0.02294271965743397,0.028693388779246196,0.028234501428854916,0.01469356408642513,0.0,0.03675664226288484,0.04178167107036695,0.019544606117324784,0.0016192146808797732,0.025296373813890494,0.0,0.029074541402609965,0.010086722547361617,0.006358423914518884,0.023592642819524216,0.012572744398393738,0.014628663670219522,0.005479331720921366,0.0,0.0,0.00033733639184995275,0.006628842315375586,0.0011469437322898393,0.01822917904543868,0.03041875324568101,0.0,0.0059294199100660226,0.0,0.03331471249126185,0.00026986911347996224,0.029781664394412675,0.0,0.004317905815679396,0.03404603581729747,0.0014842801241397921,0.03528464716219022,0.03068348863483221,0.03800350348164748,0.0011469437322898393,0.0037921004742948617,0.01661509808888767,0.011321668455336505,0.0,0.030658189725845813,0.005810985101065814,0.012458344738968815,0.017460821074348223,0.03451573990372302,0.026364484244399335,0.008604459998009467,0.0289060580630137,0.04168486973343527,0.015633521546652974,0.002715190882539394,0.02674618615513984,0.008186272729590873,0.006078836639758134,0.03238978649136287,0.005667251383079206
F7,0.005427974947807933,0.011969208595431475,0.001196363056308821,0.06647878965689606,0.0018789144050104384,0.007736481097463711,0.003340292275574113,0.010463339672864221,0.044311256202855226,0.0,0.0015951507417450949,0.009172116765034296,0.04146714239234647,0.005174715628580972,0.04373673552234193,0.0037144533644859505,0.022753809629582022,0.005065569353923987,0.0026096033402922755,0.013976018124109387,0.014723224695464412,0.02924467447768804,0.03962461007888836,0.04813738677010614,0.033498681752774276,0.02000931781163967,0.02873897173053208,0.016187949385434042,0.003228914787979823,0.025735043130678148,0.006043939576089523,0.005427974947807933,0.002552241186792152,0.028939631037304216,0.0019832985386221296,0.03654457047652381,0.026959679318088042,0.0,0.03404522901735717,0.0,0.0024724836497048972,0.0,0.022540279221313346,0.018475175757971342,0.00031315240083507306,0.033096247532761365,0.043281701289874186,0.0015153932046578402,0.031620882954232495,0.008959701963234274,0.019016144990210967,0.0008773329079598022,0.0005219206680584551,0.011914077654868656,0.004067634391449992,0.0020736959642686232,0.009197858968027385,0.02855736098794113,0.009092359227947041,0.0026096033402922755,0.009873416962746403,0.005503270059020578,0.030727032410199508
FT9,0.0024346257889990984,0.02406422856952959,0.029470972349070264,0.0016230838593327321,0.06218548475443819,0.013184701672410492,0.03696326856467615,0.00996529360359356,0.0,0.04422342240271515,0.024284758997956415,0.009648331830477908,0.004499678594386115,0.012485646877342074,0.0,0.023745547223246774,0.009685891945499963,0.02424194355819876,0.024581221140393874,0.005590622182146078,0.027143481764699405,0.007824405689430016,0.002975653742110009,0.0016230838593327321,0.005885268146182267,0.0044183949504057705,0.002892650524962503,0.020486859466240626,0.03415725361366369,0.002142704092564817,0.005349592123041064,0.0016230838593327321,0.026550654085058592,0.0,0.034126861607012615,0.0025712449110777804,0.0,0.04451806836675134,0.0016230838593327321,0.03073609517393096,0.049478399359468656,0.04476000651505699,0.0025712449110777804,0.00369702434625789,0.024414210011664116,0.0016230838593327321,0.004508566275924256,0.01818168469094923,0.007868129218388304,0.016858598725622394,0.00953140085511089,0.03341084293283444,0.01269456535662885,0.021596583111511615,0.017931670345071964,0.032616264882277826,0.012935595415733863,0.005337980173901014,0.01696654541421716,0.008823458378504331,0.007304785456197931,0.027362196014724956,0.0
FC5,0.0,0.014921569149915905,0.034441882282160025,0.006571007107415851,0.013108539630108024,0.05760543584156839,0.01626946356359159,0.024562103945356198,0.005824315652957521,0.02791848800295054,0.04015457715804416,0.029061792860318084,0.0034866568325063697,0.02853794982656263,0.006504349147926941,0.023218038942634113,0.010349135987333532,0.0048661620871716625,0.02637326972143001,0.012782413597641316,0.012791543029838683,0.00995595886193401,0.006427775489352854,0.004946172023255445,0.0063698538286174064,0.007679657979728001,0.009145259458608654,0.015917812978266853,0.01661728473796273,0.005042183946555983,0.009317451907039375,0.0,0.023115154464314183,0.007094850141171307,0.01713769149420849,0.0020660181712101973,0.016696901540602604,0.019705071290381904,0.004157167761834518,0.020270440864212147,0.018670737199465864,0.026321827482270046,0.008838178557424492,0.0072003846301131194,0.018760662834634824,0.011181923666007221,0.006379769527702585,0.03530402392464535,0.007576773501408073,0.016795956607968933,0.02020947605941091,0.02544368385256797,0.018431493658102326,0.007972993770873384,0.02541432988875634,0.03327992542695384,0.01979539005899477,0.008247284430736222,0.02007233072947949,0.012776327309509738,0.009838251796729043,0.023693876014739303,0.016782997764817963
FC1,0.00702175053436788,0.030279998329692585,0.03414395440060758,0.003676470588235294,0.035497001276219256,0.016787144113601785,0.06358990821138784,0.00942813502347565,0.0,0.034942994234829564,0.02987863520225074,0.014348952012589943,0.002269399707174231,0.01825143607289848,0.0,0.016758207342567,0.007661426077152544,0.013403499294034133,0.012992871180150484,0.009895984215594929,0.015844888467832226,0.005528848035953366,0.0035776875637783395,0.003787878787878788,0.006582511881366416,0.009609552592499798,0.0027564313360110447,0.027819263603218472,0.03957705336893176,0.0,0.0055320451087396225,0.006019076737576436,0.028688149690862634,0.0,0.03805602967927488,0.0,0.002562225475841874,0.038539538003408466,0.004733005274517634,0.029124191271077845,0.03789986246062381,0.03824687535069931,0.0035871156661786236,0.006595137056552955,0.01895136665074655,0.009899018172422704,0.006340676161320378,0.019119995928625677,0.007241369860868612,0.007540263543191801,0.01699733533770223,0.03636252717511868,0.020100290215913332,0.009730388894543574,0.017808674115193796,0.03521983463956593,0.013849458324525072,0.0,0.022471996252247738,0.00661095930452575,0.007187345855419234,0.02804847414807797,0.0010248901903367497
C3,0.0009810333551340746,0.009866832489773762,0.022592608796334353,0.012539745482151676,0.01127178204757726,0.03097563007811205,0.010367450703805396,0.05720760185437272,0.013781026927305814,0.019535860640224702,0.029224441649763427,0.02214201060424465,0.008801642886024294,0.020501660413931703,0.011853746657552526,0.026365822939897296,0.016451455173932667,0.006569714209652536,0.020913152887845822,0.01625365083460984,0.012373592623751253,0.018406067646947633,0.009185803156676735,0.009393871585924505,0.01238882620517832,0.006728412830799776,0.020358195374211532,0.007850426479902958,0.01243603637444849,0.008789544264189687,0.007766270231287566,0.0,0.0270418827814922,0.012827325775433416,0.011737288714173334,0.00497938404128152,0.021668724593474693,0.01891414009823245,0.0052194290583723905,0.014021397051317386,0.016114830179471094,0.018792712663351134,0.008903192354897118,0.009663733552028115,0.021160977249110577,0.016889954744187762,0.011090720714670469,0.022813426061258135,0.012968306069402526,0.018891452279552197,0.02454970601510038,0.014311136983429486,0.020172814763644017,0.007243289305496378,0.023363088976469597,0.032642987364765966,0.018824689251194234,0.010651896037494673,0.021319350763337117,0.008462533145811661,0.011937902906167919,0.017739946788356973,0.021207862311460046
T7,0.002023511273848526,0.0036616568256172986,0.0,0.0424585897590473,0.0,0.006841492754324965,0.0,0.011888376533963888,0.06960799161021969,0.0,0.0015177065767284991,0.010021296184658362,0.0412542650053931,0.002276559865092749,0.045337409496089956,0.0021922428330522765,0.0260654835741842,0.009322906121621266,0.003709949409780776,0.0192961697091103,0.009310800477206126,0.031232643836992056,0.04326563813645222,0.04592756372362472,0.036195308079713315,0.020078974299310676,0.028016783460407393,0.014959911630420689,0.00193929173693086,0.025776638023682866,0.011876335886297287,0.002794372711505107,0.0017826658221422472,0.027558913865333885,0.0,0.03805015279110663,0.03240126912651195,0.0,0.030100432975840384,0.0,0.0,0.0,0.02024793334713431,0.02315044439901894,0.0002529510961214165,0.027799856812162974,0.03823069750935709,0.0013490725126475548,0.027799726818665896,0.012900180918449553,0.02543868742966133,0.001059934476777799,0.007010126818405909,0.012093295032915978,0.0030834457506263247,0.0012526823345662135,0.009346824925083123,0.021259510243000095,0.006937752938909231,0.007263207908024401,0.0085036546046784,0.006745037579495085,0.039531672428086785
TP9,0.0038485432286684412,0.015699580798509433,0.035312093015997706,0.0,0.033051448438502246,0.022240137861918387,0.027909511389203,0.012890050611993786,0.0,0.053577726275838275,0.03472696928878129,0.013883666563211751,0.0018936635105608157,0.02119232282257917,0.0,0.033324147162457435,0.01059915490627709,0.013618739706992428,0.026290290683152272,0.008413801572385513,0.01542478101844717,0.005627148419113368,0.0013303458899313822,0.0,0.0022156044621128076,0.005593725308128548,0.0012381646030589948,0.018817690851624335,0.031494514866654846,0.002112163146394756,0.005545870185534473,0.0017479970866715222,0.030802777840956783,0.0,0.03175206762789644,0.0,0.0016023306627822287,0.04339903757351274,0.0011202912757316903,0.0335482768127142,0.043768476672106635,0.0496591648424366,0.002252199555861217,0.004851318152625,0.025133761289224347,0.004151136105292693,0.0021705643467301496,0.02789579332869809,0.005458961937532746,0.01160791682020865,0.012346438041844265,0.035065800283601775,0.021150097714407932,0.0112426798338289,0.026912366479669273,0.03784436539079185,0.011430214390337264,0.0023106007561966113,0.01926452224992919,0.011837319509336084,0.0035709284413947624,0.028230738389650643,0.0
