,Fp1,P7,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.3498542274052478,0.0,0.0,0.0,0.0,0.30903790087463556,0.19533527696793002,0.1457725947521866
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.5620437956204379,0.1678832116788321,0.24817518248175183,0.0,0.0,0.021897810218978103
FT10,0.0,0.0,0.3382352941176471,0.3235294117647059,0.3382352941176471,0.0,0.0,0.0
F8,0.0,0.0,0.35294117647058826,0.22549019607843138,0.3627450980392157,0.0,0.0,0.058823529411764705
Fp2,0.32926829268292684,0.0,0.0,0.0,0.0,0.3201219512195122,0.20426829268292682,0.14634146341463414
AF7,0.29045643153526973,0.0,0.0,0.0,0.0,0.29045643153526973,0.2863070539419087,0.13278008298755187
AF8,0.25396825396825395,0.0,0.026455026455026454,0.0,0.042328042328042326,0.23809523809523808,0.14814814814814814,0.291005291005291
