,Fp1,F3,F7,F8,Fp2,AF7,F5,AF8
Fp1,0.19504643962848298,0.20123839009287925,0.20123839009287925,0.0,0.20123839009287925,0.20123839009287925,0.0,0.0
F3,0.11690647482014388,0.21942446043165467,0.22302158273381295,0.0,0.2158273381294964,0.22482014388489208,0.0,0.0
F7,0.11016949152542373,0.211864406779661,0.23220338983050848,0.0,0.20847457627118643,0.23728813559322035,0.0,0.0
F8,0.0,0.0,0.0,0.3342036553524804,0.0,0.0,0.3342036553524804,0.33159268929503916
Fp2,0.11775362318840579,0.2210144927536232,0.2210144927536232,0.0,0.21739130434782608,0.22282608695652173,0.0,0.0
AF7,0.11168384879725086,0.21305841924398625,0.23024054982817868,0.0,0.20962199312714777,0.23539518900343642,0.0,0.0
F5,0.0,0.0,0.0,0.33419689119170987,0.0,0.0,0.33419689119170987,0.3316062176165803
AF8,0.0,0.0,0.0,0.3342036553524804,0.0,0.0,0.3342036553524804,0.33159268929503916
