,Fp1,F3,F7,F8,Fp2,AF7,F5,AF8
Fp1,0.2702702702702703,0.04054054054054054,0.060810810810810814,0.14189189189189189,0.11486486486486487,0.060810810810810814,0.14864864864864866,0.16216216216216217
F3,0.026845637583892617,0.2550335570469799,0.26174496644295303,0.0,0.19463087248322147,0.26174496644295303,0.0,0.0
F7,0.025089605734767026,0.13978494623655913,0.4121863799283154,0.0,0.15770609318996415,0.26523297491039427,0.0,0.0
F8,0.13218390804597702,0.0,0.0,0.3333333333333333,0.0,0.0,0.27011494252873564,0.26436781609195403
Fp2,0.07179487179487179,0.15897435897435896,0.24615384615384617,0.0,0.2923076923076923,0.23076923076923078,0.0,0.0
AF7,0.029787234042553193,0.16595744680851063,0.3191489361702128,0.0,0.17446808510638298,0.31063829787234043,0.0,0.0
F5,0.15,0.0,0.0,0.28125,0.0,0.0,0.28125,0.2875
AF8,0.16352201257861634,0.0,0.0,0.27672955974842767,0.0,0.0,0.27044025157232704,0.2893081761006289
