,Fp1,F3,F7,F8,Fp2,AF7,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.33935018050541516,0.26353790613718414,0.0,0.06498194945848375,0.33212996389891697,0.0,0.0
F7,0.0,0.3117408906882591,0.30364372469635625,0.0,0.0728744939271255,0.3117408906882591,0.0,0.0
F8,0.0,0.0,0.0,0.36129032258064514,0.0,0.0,0.2645161290322581,0.3741935483870968
Fp2,0.0,0.2535211267605634,0.2535211267605634,0.0,0.23943661971830985,0.2535211267605634,0.0,0.0
AF7,0.0,0.3356643356643357,0.26573426573426573,0.0,0.06293706293706294,0.3356643356643357,0.0,0.0
F5,0.0,0.0,0.0,0.3360655737704918,0.0,0.0,0.32786885245901637,0.3360655737704918
AF8,0.0,0.0,0.0,0.3393939393939394,0.0,0.0,0.24242424242424243,0.41818181818181815
