,Fp1,F3,F7,F8,Fp2,AF7,F5,AF8
Fp1,0.1989795918367347,0.20408163265306123,0.18877551020408162,0.0,0.20408163265306123,0.20408163265306123,0.0,0.0
F3,0.19696969696969696,0.20202020202020202,0.18686868686868688,0.0,0.20707070707070707,0.20707070707070707,0.0,0.0
F7,0.19672131147540983,0.20218579234972678,0.19672131147540983,0.0,0.20218579234972678,0.20218579234972678,0.0,0.0
F8,0.0,0.0,0.0,0.336322869955157,0.0,0.0,0.3183856502242152,0.3452914798206278
Fp2,0.18433179723502305,0.1889400921658986,0.17050691244239632,0.0,0.2672811059907834,0.1889400921658986,0.0,0.0
AF7,0.1958762886597938,0.20103092783505155,0.19072164948453607,0.0,0.20618556701030927,0.20618556701030927,0.0,0.0
F5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.32857142857142857,0.3380952380952381
AF8,0.0,0.0,0.0,0.3246753246753247,0.0,0.0,0.30735930735930733,0.36796536796536794
