,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.2995391705069124,0.0,0.0,0.0,0.2903225806451613,0.2350230414746544,0.17511520737327188,0.0
FT9,0.0,0.25210084033613445,0.25630252100840334,0.23109243697478993,0.0,0.004201680672268907,0.0,0.25630252100840334
TP9,0.0,0.25210084033613445,0.25630252100840334,0.23109243697478993,0.0,0.004201680672268907,0.0,0.25630252100840334
FT10,0.0,0.25112107623318386,0.25112107623318386,0.242152466367713,0.0,0.004484304932735426,0.0,0.25112107623318386
Fp2,0.2830188679245283,0.0,0.0,0.0,0.28773584905660377,0.25,0.1792452830188679,0.0
AF7,0.24120603015075376,0.01507537688442211,0.01507537688442211,0.01507537688442211,0.25125628140703515,0.271356783919598,0.18090452261306533,0.010050251256281407
AF8,0.2532467532467532,0.0,0.0,0.0,0.2532467532467532,0.2532467532467532,0.24025974025974026,0.0
AF4,0.0,0.2532188841201717,0.2575107296137339,0.2317596566523605,0.0,0.0,0.0,0.2575107296137339
