,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0
FT9,0.0,0.41975308641975306,0.037037037037037035,0.0,0.0,0.024691358024691357,0.16049382716049382,0.35802469135802467
FT10,0.0,0.017543859649122806,0.3333333333333333,0.3157894736842105,0.0,0.0,0.19298245614035087,0.14035087719298245
F4,0.02,0.0,0.32,0.4,0.0,0.0,0.16,0.1
Fp2,0.5333333333333333,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0
AF7,0.0,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727,0.2727272727272727
AF3,0.0,0.14864864864864866,0.17567567567567569,0.13513513513513514,0.0,0.013513513513513514,0.28378378378378377,0.24324324324324326
AF4,0.0,0.25,0.09615384615384616,0.0673076923076923,0.0,0.019230769230769232,0.19230769230769232,0.375
