,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.5348837209302325,0.0,0.0,0.0,0.46511627906976744,0.0,0.0,0.0
FT9,0.0,0.21428571428571427,0.20408163265306123,0.19387755102040816,0.0,0.02040816326530612,0.19387755102040816,0.17346938775510204
FT10,0.0,0.21428571428571427,0.20408163265306123,0.19387755102040816,0.0,0.02040816326530612,0.19387755102040816,0.17346938775510204
F4,0.0,0.19047619047619047,0.19047619047619047,0.2571428571428571,0.0,0.01904761904761905,0.18095238095238095,0.1619047619047619
Fp2,0.5128205128205128,0.0,0.0,0.0,0.48717948717948717,0.0,0.0,0.0
AF7,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.11764705882352941,0.17647058823529413,0.17647058823529413
AF3,0.0,0.20618556701030927,0.20618556701030927,0.1958762886597938,0.0,0.020618556701030927,0.1958762886597938,0.17525773195876287
AF4,0.0,0.1978021978021978,0.1978021978021978,0.1978021978021978,0.0,0.02197802197802198,0.1978021978021978,0.18681318681318682
