,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.3076923076923077,0.015384615384615385,0.03076923076923077,0.03076923076923077,0.2153846153846154,0.18461538461538463,0.1076923076923077,0.1076923076923077
FT9,0.02912621359223301,0.2621359223300971,0.06796116504854369,0.05825242718446602,0.13592233009708737,0.17475728155339806,0.0,0.27184466019417475
TP9,0.006211180124223602,0.055900621118012424,0.32298136645962733,0.30434782608695654,0.0,0.0,0.2422360248447205,0.06832298136645963
FT10,0.006211180124223602,0.049689440993788817,0.32298136645962733,0.3105590062111801,0.0,0.0,0.2484472049689441,0.062111801242236024
Fp2,0.1702127659574468,0.1276595744680851,0.0,0.0,0.26595744680851063,0.24468085106382978,0.0,0.19148936170212766
AF7,0.1346153846153846,0.15384615384615385,0.0,0.0,0.2403846153846154,0.25961538461538464,0.0,0.21153846153846154
AF8,0.025,0.0,0.2625,0.26875,0.0,0.0,0.43125,0.0125
AF4,0.0625,0.19444444444444445,0.0625,0.05555555555555555,0.1388888888888889,0.16666666666666666,0.0,0.3194444444444444
