,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.33532934131736525,0.0,0.0,0.0,0.33532934131736525,0.32934131736526945,0.0,0.0
FT9,0.0,0.2,0.20512820512820512,0.2,0.0,0.0,0.20512820512820512,0.18974358974358974
FT10,0.0,0.18592964824120603,0.20603015075376885,0.21105527638190955,0.0,0.0,0.21608040201005024,0.18090452261306533
F4,0.0,0.18461538461538463,0.20512820512820512,0.21025641025641026,0.0,0.0,0.2205128205128205,0.1794871794871795
Fp2,0.33727810650887574,0.0,0.0,0.0,0.33727810650887574,0.3254437869822485,0.0,0.0
AF7,0.33540372670807456,0.0,0.0,0.0,0.33540372670807456,0.32919254658385094,0.0,0.0
AF3,0.0,0.18407960199004975,0.20398009950248755,0.208955223880597,0.0,0.0,0.22388059701492538,0.1791044776119403
AF4,0.0,0.19786096256684493,0.20320855614973263,0.20320855614973263,0.0,0.0,0.20320855614973263,0.1925133689839572
