,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.40425531914893614,0.0,0.0,0.0,0.40425531914893614,0.19148936170212766,0.0,0.0
FT9,0.0,0.2465753424657534,0.2602739726027397,0.136986301369863,0.0,0.0,0.0958904109589041,0.2602739726027397
FT10,0.0,0.19148936170212766,0.2765957446808511,0.1595744680851064,0.0,0.0,0.13829787234042554,0.23404255319148937
F4,0.0,0.13793103448275862,0.2413793103448276,0.2413793103448276,0.0,0.0,0.22413793103448276,0.15517241379310345
Fp2,0.40816326530612246,0.0,0.0,0.0,0.40816326530612246,0.1836734693877551,0.0,0.0
AF7,0.3181818181818182,0.0,0.0,0.0,0.3181818181818182,0.36363636363636365,0.0,0.0
AF3,0.0,0.10416666666666667,0.22916666666666666,0.22916666666666666,0.0,0.0,0.3125,0.125
AF4,0.0,0.1782178217821782,0.22772277227722773,0.10891089108910891,0.0,0.0,0.07920792079207921,0.40594059405940597
