,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.2777777777777778,0.0,0.030864197530864196,0.0,0.2777777777777778,0.2222222222222222,0.012345679012345678,0.17901234567901234
FT9,0.0,0.3157894736842105,0.0,0.34210526315789475,0.0,0.0,0.34210526315789475,0.0
TP9,0.125,0.0,0.32142857142857145,0.0,0.14285714285714285,0.21428571428571427,0.017857142857142856,0.17857142857142858
FT10,0.0,0.22413793103448276,0.0,0.3793103448275862,0.0,0.0,0.39655172413793105,0.0
Fp2,0.27710843373493976,0.0,0.030120481927710843,0.0,0.27710843373493976,0.22289156626506024,0.012048192771084338,0.18072289156626506
AF7,0.24074074074074073,0.0,0.05555555555555555,0.0,0.24691358024691357,0.25308641975308643,0.0,0.2037037037037037
AF8,0.0,0.12745098039215685,0.029411764705882353,0.22549019607843138,0.0,0.0,0.6176470588235294,0.0
AF4,0.2318840579710145,0.0,0.050724637681159424,0.0,0.2391304347826087,0.2463768115942029,0.0,0.2318840579710145
