,Fp1,TP9,Fp2,AF7,AF3,AFz,AF8,AF4
Fp1,0.30612244897959184,0.24489795918367346,0.15306122448979592,0.02040816326530612,0.0,0.2755102040816326,0.0,0.0
TP9,0.25,0.3409090909090909,0.07954545454545454,0.0,0.0,0.32954545454545453,0.0,0.0
Fp2,0.2786885245901639,0.14754098360655737,0.29508196721311475,0.08196721311475409,0.0,0.19672131147540983,0.0,0.0
AF7,0.05970149253731343,0.0,0.1044776119402985,0.26865671641791045,0.1791044776119403,0.0,0.19402985074626866,0.19402985074626866
AF3,0.0,0.0,0.012987012987012988,0.16883116883116883,0.3116883116883117,0.0,0.16883116883116883,0.33766233766233766
AFz,0.23809523809523808,0.29523809523809524,0.09523809523809523,0.0,0.0,0.37142857142857144,0.0,0.0
AF8,0.0,0.0,0.037037037037037035,0.25925925925925924,0.2222222222222222,0.0,0.24074074074074073,0.24074074074074073
AF4,0.0,0.0,0.024096385542168676,0.1686746987951807,0.30120481927710846,0.0,0.1566265060240964,0.3493975903614458
