,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.3087248322147651,0.0,0.006711409395973154,0.026845637583892617,0.3087248322147651,0.3087248322147651,0.0,0.040268456375838924
TP9,0.0,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.0,0.0,0.23076923076923078,0.12307692307692308
FT10,0.017241379310344827,0.06321839080459771,0.2471264367816092,0.25862068965517243,0.0,0.0,0.20114942528735633,0.21264367816091953
F4,0.031413612565445025,0.05759162303664921,0.225130890052356,0.2617801047120419,0.015706806282722512,0.015706806282722512,0.18324607329842932,0.2094240837696335
Fp2,0.2945205479452055,0.0,0.0,0.00684931506849315,0.3356164383561644,0.3424657534246575,0.0,0.02054794520547945
AF7,0.29333333333333333,0.0,0.0,0.006666666666666667,0.3333333333333333,0.3466666666666667,0.0,0.02
AF3,0.0,0.07792207792207792,0.24675324675324675,0.24675324675324675,0.0,0.0,0.23376623376623376,0.19480519480519481
AF8,0.04819277108433735,0.04216867469879518,0.21084337349397592,0.23493975903614459,0.030120481927710843,0.030120481927710843,0.16265060240963855,0.24096385542168675
