,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.36666666666666664,0.0,0.0,0.0,0.28888888888888886,0.32222222222222224,0.0,0.022222222222222223
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.35294117647058826,0.36764705882352944,0.0,0.0,0.014705882352941176,0.2647058823529412
FT10,0.0,0.0,0.3188405797101449,0.36231884057971014,0.0,0.0,0.014492753623188406,0.30434782608695654
Fp2,0.3076923076923077,0.0,0.0,0.0,0.31868131868131866,0.31868131868131866,0.0,0.054945054945054944
AF7,0.34065934065934067,0.0,0.0,0.0,0.2967032967032967,0.32967032967032966,0.0,0.03296703296703297
AF8,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285,0.2857142857142857
AF4,0.04395604395604396,0.0,0.16483516483516483,0.1978021978021978,0.07692307692307693,0.054945054945054944,0.01098901098901099,0.45054945054945056
