,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.358974358974359,0.0,0.17094017094017094,0.0,0.24786324786324787,0.017094017094017096,0.20512820512820512,0.0
FT9,0.0,0.42702702702702705,0.0,0.2864864864864865,0.0,0.043243243243243246,0.005405405405405406,0.23783783783783785
TP9,0.2702702702702703,0.0,0.25675675675675674,0.0,0.2702702702702703,0.0,0.20270270270270271,0.0
FT10,0.0,0.33544303797468356,0.0,0.3291139240506329,0.0,0.05063291139240506,0.006329113924050633,0.27848101265822783
Fp2,0.28846153846153844,0.0,0.19230769230769232,0.0,0.27884615384615385,0.019230769230769232,0.22115384615384615,0.0
AF7,0.0784313725490196,0.11764705882352941,0.0392156862745098,0.11764705882352941,0.0784313725490196,0.35294117647058826,0.0,0.21568627450980393
AF8,0.24719101123595505,0.0449438202247191,0.14606741573033707,0.02247191011235955,0.23595505617977527,0.0,0.2808988764044944,0.02247191011235955
AF4,0.0,0.2978723404255319,0.0,0.28368794326241137,0.0,0.09219858156028368,0.0,0.3262411347517731
