,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.28440366972477066,0.14678899082568808,0.009174311926605505,0.0,0.29357798165137616,0.24770642201834864,0.0,0.01834862385321101
TP9,0.140625,0.2890625,0.125,0.0625,0.1328125,0.09375,0.0546875,0.1015625
FT10,0.017857142857142856,0.11904761904761904,0.25595238095238093,0.20238095238095238,0.011904761904761904,0.0,0.18452380952380953,0.20833333333333334
F4,0.006993006993006993,0.08391608391608392,0.24475524475524477,0.23076923076923078,0.0,0.0,0.2097902097902098,0.22377622377622378
Fp2,0.2803738317757009,0.14018691588785046,0.0,0.0,0.29906542056074764,0.27102803738317754,0.0,0.009345794392523364
AF7,0.2631578947368421,0.10526315789473684,0.0,0.0,0.28421052631578947,0.3473684210526316,0.0,0.0
AF3,0.0,0.06818181818181818,0.24242424242424243,0.24242424242424243,0.0,0.0,0.22727272727272727,0.2196969696969697
AF8,0.027210884353741496,0.11564625850340136,0.23129251700680273,0.19727891156462585,0.02040816326530612,0.0,0.17687074829931973,0.23129251700680273
