,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.25625,0.1125,0.0,0.0,0.25,0.25,0.0,0.13125
TP9,0.21052631578947367,0.2894736842105263,0.0,0.0,0.21052631578947367,0.23684210526315788,0.0,0.05263157894736842
FT10,0.0,0.0,0.35714285714285715,0.26785714285714285,0.0,0.0,0.375,0.0
F4,0.0,0.0,0.3404255319148936,0.3191489361702128,0.0,0.0,0.3404255319148936,0.0
Fp2,0.25161290322580643,0.11612903225806452,0.0,0.0,0.25161290322580643,0.25806451612903225,0.0,0.12258064516129032
AF7,0.24489795918367346,0.1360544217687075,0.0,0.0,0.24489795918367346,0.2653061224489796,0.0,0.10884353741496598
AF3,0.0,0.0,0.3220338983050847,0.23728813559322035,0.0,0.0,0.4406779661016949,0.0
AF8,0.22857142857142856,0.05714285714285714,0.0,0.0,0.20952380952380953,0.19047619047619047,0.0,0.3142857142857143
