,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.273542600896861,0.03139013452914798,0.0,0.053811659192825115,0.2556053811659193,0.14798206278026907,0.0,0.23766816143497757
TP9,0.17307692307692307,0.19230769230769232,0.038461538461538464,0.21153846153846154,0.11538461538461539,0.0,0.057692307692307696,0.21153846153846154
FT10,0.007936507936507936,0.031746031746031744,0.3412698412698413,0.2222222222222222,0.0,0.0,0.35714285714285715,0.03968253968253968
F4,0.0880503144654088,0.06918238993710692,0.1509433962264151,0.2893081761006289,0.06918238993710692,0.025157232704402517,0.16981132075471697,0.13836477987421383
Fp2,0.2696078431372549,0.0196078431372549,0.0,0.04411764705882353,0.2696078431372549,0.16666666666666666,0.0,0.23039215686274508
AF7,0.25,0.0,0.0,0.016129032258064516,0.25806451612903225,0.25806451612903225,0.0,0.21774193548387097
AF3,0.014814814814814815,0.037037037037037035,0.32592592592592595,0.22962962962962963,0.0,0.0,0.34814814814814815,0.044444444444444446
AF8,0.24152542372881355,0.046610169491525424,0.012711864406779662,0.07627118644067797,0.21610169491525424,0.1228813559322034,0.01694915254237288,0.2669491525423729
