,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.2662337662337662,0.0,0.13636363636363635,0.01948051948051948,0.2792207792207792,0.16883116883116883,0.12987012987012986,0.0
FT9,0.0,0.33766233766233766,0.0,0.16883116883116883,0.0,0.12987012987012986,0.06493506493506493,0.2987012987012987
TP9,0.22727272727272727,0.0,0.22727272727272727,0.0,0.23863636363636365,0.23863636363636365,0.06818181818181818,0.0
FT10,0.05747126436781609,0.11494252873563218,0.0,0.3793103448275862,0.04597701149425287,0.0,0.3218390804597701,0.08045977011494253
Fp2,0.25477707006369427,0.0,0.1337579617834395,0.012738853503184714,0.2802547770700637,0.1910828025477707,0.12101910828025478,0.006369426751592357
AF7,0.13333333333333333,0.07272727272727272,0.11515151515151516,0.0,0.15757575757575756,0.37575757575757573,0.030303030303030304,0.11515151515151516
AF8,0.17647058823529413,0.014705882352941176,0.058823529411764705,0.18382352941176472,0.16911764705882354,0.051470588235294115,0.34558823529411764,0.0
AF4,0.0,0.29411764705882354,0.0,0.10588235294117647,0.0,0.18823529411764706,0.011764705882352941,0.4
