,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.215962441314554,0.20657276995305165,0.0,0.0,0.2112676056338028,0.15492957746478872,0.0,0.2112676056338028
TP9,0.18518518518518517,0.30864197530864196,0.0,0.0,0.18930041152263374,0.13580246913580246,0.0,0.18106995884773663
FT10,0.0,0.0,0.6511627906976745,0.0,0.0,0.0,0.3488372093023256,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2186046511627907,0.20930232558139536,0.0,0.0,0.21395348837209302,0.15348837209302327,0.0,0.20465116279069767
AF7,0.20481927710843373,0.20481927710843373,0.0,0.0,0.20481927710843373,0.1927710843373494,0.0,0.1927710843373494
AF3,0.0,0.0,0.5161290322580645,0.0,0.0,0.0,0.4838709677419355,0.0
AF8,0.20588235294117646,0.20098039215686275,0.0,0.0,0.20098039215686275,0.14215686274509803,0.0,0.25
