,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.2786885245901639,0.0,0.01639344262295082,0.0,0.29508196721311475,0.27049180327868855,0.0,0.13934426229508196
TP9,0.0,0.27380952380952384,0.13095238095238096,0.27380952380952384,0.0,0.0,0.2976190476190476,0.023809523809523808
FT10,0.043010752688172046,0.0967741935483871,0.24731182795698925,0.22580645161290322,0.03225806451612903,0.0,0.1827956989247312,0.17204301075268819
F4,0.012987012987012988,0.12987012987012986,0.14935064935064934,0.3246753246753247,0.006493506493506494,0.0,0.2857142857142857,0.09090909090909091
Fp2,0.2556390977443609,0.0,0.007518796992481203,0.0,0.3082706766917293,0.3082706766917293,0.0,0.12030075187969924
AF7,0.23846153846153847,0.0,0.0,0.0,0.3,0.36153846153846153,0.0,0.1
AF3,0.0,0.1610738255033557,0.12751677852348994,0.31543624161073824,0.0,0.0,0.3288590604026846,0.06711409395973154
AF8,0.16521739130434782,0.0,0.12173913043478261,0.10434782608695652,0.1565217391304348,0.13043478260869565,0.06956521739130435,0.25217391304347825
