,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.3314917127071823,0.0,0.0,0.0055248618784530384,0.3259668508287293,0.287292817679558,0.0,0.049723756906077346
TP9,0.0,0.21468926553672316,0.22598870056497175,0.22598870056497175,0.0,0.0,0.22598870056497175,0.10734463276836158
FT10,0.0035087719298245615,0.1368421052631579,0.26666666666666666,0.2736842105263158,0.0,0.0,0.20701754385964913,0.11228070175438597
F4,0.010526315789473684,0.1368421052631579,0.256140350877193,0.27017543859649124,0.007017543859649123,0.0,0.2,0.11929824561403508
Fp2,0.3314285714285714,0.0,0.0,0.0,0.32571428571428573,0.29714285714285715,0.0,0.045714285714285714
AF7,0.32679738562091504,0.0,0.0,0.0,0.3202614379084967,0.32679738562091504,0.0,0.026143790849673203
AF3,0.0,0.15918367346938775,0.24897959183673468,0.24489795918367346,0.0,0.0,0.23673469387755103,0.11020408163265306
AF8,0.06666666666666667,0.09090909090909091,0.17575757575757575,0.19393939393939394,0.06060606060606061,0.03636363636363636,0.1393939393939394,0.23636363636363636
