,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.29842931937172773,0.0,0.015706806282722512,0.0,0.2513089005235602,0.24607329842931938,0.18848167539267016,0.0
FT9,0.0,0.22580645161290322,0.25806451612903225,0.25806451612903225,0.0,0.0,0.0,0.25806451612903225
TP9,0.0364963503649635,0.051094890510948905,0.36496350364963503,0.1897810218978102,0.043795620437956206,0.058394160583941604,0.0,0.25547445255474455
FT10,0.0,0.06796116504854369,0.2815533980582524,0.32038834951456313,0.0,0.0,0.019417475728155338,0.3106796116504854
Fp2,0.2765957446808511,0.0,0.02127659574468085,0.0,0.28191489361702127,0.2765957446808511,0.14361702127659576,0.0
AF7,0.26288659793814434,0.0,0.02577319587628866,0.0,0.28350515463917525,0.28865979381443296,0.13402061855670103,0.005154639175257732
AF8,0.25396825396825395,0.0,0.0,0.031746031746031744,0.18253968253968253,0.1746031746031746,0.35714285714285715,0.0
AF4,0.00847457627118644,0.059322033898305086,0.3220338983050847,0.2457627118644068,0.01694915254237288,0.025423728813559324,0.0,0.3220338983050847
