,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.25675675675675674,0.04054054054054054,0.0,0.013513513513513514,0.26576576576576577,0.24324324324324326,0.0,0.18018018018018017
TP9,0.054187192118226604,0.26108374384236455,0.1724137931034483,0.21182266009852216,0.04926108374384237,0.03940886699507389,0.1330049261083744,0.07881773399014778
FT10,0.0,0.21468926553672316,0.3050847457627119,0.24858757062146894,0.0,0.0,0.2033898305084746,0.02824858757062147
F4,0.02631578947368421,0.24210526315789474,0.21578947368421053,0.2578947368421053,0.021052631578947368,0.010526315789473684,0.1736842105263158,0.05263157894736842
Fp2,0.2579185520361991,0.03619909502262444,0.0,0.00904977375565611,0.27149321266968324,0.24434389140271492,0.0,0.18099547511312217
AF7,0.2602040816326531,0.030612244897959183,0.0,0.0,0.27040816326530615,0.2653061224489796,0.0,0.17346938775510204
AF3,0.0,0.2127659574468085,0.2624113475177305,0.2553191489361702,0.0,0.0,0.24822695035460993,0.02127659574468085
AF8,0.21890547263681592,0.06965174129353234,0.014925373134328358,0.03980099502487562,0.21890547263681592,0.1890547263681592,0.004975124378109453,0.24378109452736318
