,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3958333333333333,0.0,0.0,0.0,0.22916666666666666,0.375,0.0,0.0
FT9,0.0,0.23333333333333334,0.15,0.2,0.0,0.0,0.23333333333333334,0.18333333333333332
FT10,0.0,0.20408163265306123,0.1836734693877551,0.20408163265306123,0.0,0.0,0.20408163265306123,0.20408163265306123
F4,0.0,0.16455696202531644,0.11392405063291139,0.31645569620253167,0.0,0.0,0.26582278481012656,0.13924050632911392
Fp2,0.34375,0.0,0.0,0.0,0.3125,0.34375,0.0,0.0
AF7,0.38461538461538464,0.0,0.0,0.0,0.21153846153846154,0.40384615384615385,0.0,0.0
AF3,0.0,0.18666666666666668,0.12,0.26666666666666666,0.0,0.0,0.28,0.14666666666666667
AF4,0.0,0.21428571428571427,0.16071428571428573,0.21428571428571427,0.0,0.0,0.21428571428571427,0.19642857142857142
