,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.32666666666666666,0.0,0.0,0.0,0.34,0.3333333333333333,0.0,0.0
FT9,0.0,0.20833333333333334,0.20833333333333334,0.2037037037037037,0.0,0.0,0.19907407407407407,0.18055555555555555
FT10,0.0,0.2,0.21739130434782608,0.20869565217391303,0.0,0.0,0.19130434782608696,0.1826086956521739
F4,0.0,0.1939655172413793,0.21982758620689655,0.21120689655172414,0.0,0.0,0.1896551724137931,0.1853448275862069
Fp2,0.32679738562091504,0.0,0.0,0.0,0.33986928104575165,0.3333333333333333,0.0,0.0
AF7,0.32679738562091504,0.0,0.0,0.0,0.33986928104575165,0.3333333333333333,0.0,0.0
AF3,0.0,0.2102803738317757,0.205607476635514,0.20093457943925233,0.0,0.0,0.20093457943925233,0.1822429906542056
AF4,0.0,0.1926605504587156,0.20642201834862386,0.21100917431192662,0.0,0.0,0.18807339449541285,0.2018348623853211
