,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.2681564245810056,0.0782122905027933,0.0,0.0,0.26256983240223464,0.13966480446927373,0.00558659217877095,0.24581005586592178
TP9,0.15384615384615385,0.3333333333333333,0.02564102564102564,0.0,0.16666666666666666,0.02564102564102564,0.19230769230769232,0.10256410256410256
FT10,0.0,0.0,0.55,0.0,0.0,0.0,0.45,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2631578947368421,0.08771929824561403,0.0,0.0,0.26900584795321636,0.1286549707602339,0.011695906432748537,0.23976608187134502
AF7,0.24778761061946902,0.035398230088495575,0.0,0.0,0.22123893805309736,0.23893805309734514,0.0,0.25663716814159293
AF3,0.0,0.17105263157894737,0.2631578947368421,0.0,0.0,0.0,0.5657894736842105,0.0
AF8,0.24864864864864866,0.05405405405405406,0.0,0.0,0.23243243243243245,0.15135135135135136,0.0,0.31351351351351353
