,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3597560975609756,0.02981029810298103,0.0,0.0,0.33875338753387535,0.2682926829268293,0.0013550135501355014,0.0020325203252032522
FT9,0.029771398192450824,0.26528442317916,0.15842636895268475,0.1392876129718235,0.02711323763955343,0.028708133971291867,0.17278043593833067,0.17862838915470494
FT10,0.0,0.14845663890249877,0.2513473787359138,0.18912297893189614,0.0,0.0034296913277804997,0.21313081822635963,0.1945124938755512
F4,0.0005089058524173028,0.13486005089058525,0.2005089058524173,0.26208651399491095,0.0,0.0035623409669211198,0.22137404580152673,0.17709923664122137
Fp2,0.3439888811674774,0.02779708130646282,0.0,0.0,0.35093815149409313,0.27658095899930507,0.0,0.0006949270326615705
AF7,0.2992248062015504,0.03798449612403101,0.0069767441860465115,0.0069767441860465115,0.2992248062015504,0.3310077519379845,0.009302325581395349,0.009302325581395349
AF3,0.0018441678192715537,0.15352697095435686,0.20239741816505302,0.19225449515905949,0.0009220839096357768,0.0036883356385431073,0.25265099124020285,0.19271553711387737
AF4,0.002448579823702253,0.16601371204701273,0.19882468168462292,0.1694417238001959,0.0019588638589618022,0.004897159647404506,0.20372184133202742,0.25269343780607245
