,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
FT9,0.0,0.25,0.2125,0.1,0.0,0.0,0.175,0.2625
FT10,0.0,0.2159090909090909,0.23863636363636365,0.13636363636363635,0.0,0.0,0.20454545454545456,0.20454545454545456
F4,0.0,0.14492753623188406,0.2028985507246377,0.3333333333333333,0.0,0.0,0.18840579710144928,0.13043478260869565
Fp2,0.4838709677419355,0.0,0.0,0.0,0.5161290322580645,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.2077922077922078,0.23376623376623376,0.14285714285714285,0.0,0.0,0.22077922077922077,0.19480519480519481
AF4,0.0,0.25333333333333335,0.21333333333333335,0.09333333333333334,0.0,0.0,0.17333333333333334,0.26666666666666666
