,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.23958333333333334,0.125,0.0,0.14583333333333334,0.22916666666666666,0.20833333333333334,0.0,0.052083333333333336
FT9,0.10483870967741936,0.25,0.0,0.2661290322580645,0.10483870967741936,0.23387096774193547,0.0,0.04032258064516129
TP9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FT10,0.10714285714285714,0.22142857142857142,0.0,0.2714285714285714,0.10714285714285714,0.2571428571428571,0.0,0.03571428571428571
Fp2,0.23958333333333334,0.125,0.0,0.14583333333333334,0.22916666666666666,0.20833333333333334,0.0,0.052083333333333336
AF7,0.14093959731543623,0.174496644295302,0.0,0.2214765100671141,0.14093959731543623,0.28859060402684567,0.0,0.03355704697986577
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.17142857142857143,0.17142857142857143,0.0,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.0,0.14285714285714285
