,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.2894736842105263,0.09210526315789473,0.0,0.0,0.2894736842105263,0.2631578947368421,0.02631578947368421,0.039473684210526314
FT9,0.10112359550561797,0.42696629213483145,0.033707865168539325,0.0,0.07865168539325842,0.056179775280898875,0.1797752808988764,0.12359550561797752
FT10,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666
F4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.2857142857142857,0.07142857142857142,0.0,0.0,0.3142857142857143,0.3142857142857143,0.0,0.014285714285714285
AF7,0.27692307692307694,0.046153846153846156,0.0,0.0,0.3076923076923077,0.36923076923076925,0.0,0.0
AF3,0.07692307692307693,0.3269230769230769,0.057692307692307696,0.0,0.038461538461538464,0.0,0.28846153846153844,0.21153846153846154
AF4,0.11363636363636363,0.2727272727272727,0.06818181818181818,0.0,0.06818181818181818,0.022727272727272728,0.22727272727272727,0.22727272727272727
